Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-187885,Cynthia,Thompson,818-36-8907,2,33,2004-08-30 23:01:06,False,697-28-3418,WB22-23177,,,,,,,HGB,,,,True,due
P22-187885,Cynthia,Thompson,818-36-8907,2,33,2004-08-30 23:01:06,False,697-28-3418,WB22-23177,,,,,,,WBC,,,,True,due
P22-32101,Jennifer,Johnson,387-09-1723,1,41,2003-11-03 02:30:51,False,371-38-5930,DBS22-50944,,,,,,,EID,,,,True,due
P22-171351,Martin,Bryan,232-50-6881,3,37,2011-11-04 00:16:10,False,170-52-1344,DBS22-51123,,,,,,,EID,,,,True,due
P22-106895,Kimberly,Adams,563-34-8742,2,86,2009-11-22 14:16:58,False,230-09-4658,WB22-23301,,,,,,,HGB,,,,True,due
P22-106895,Kimberly,Adams,563-34-8742,2,86,2009-11-22 14:16:58,False,230-09-4658,WB22-23301,,,,,,,HIV,,,,True,due
P22-106895,Kimberly,Adams,563-34-8742,2,86,2009-11-22 14:16:58,False,230-09-4658,WB22-23301,,,,,,,RBC,,,,True,due
P22-106895,Kimberly,Adams,563-34-8742,2,86,2009-11-22 14:16:58,False,230-09-4658,WB22-23301,,,,,,,WBC,,,,True,due
P22-124710,Christopher,Mendoza,631-57-9699,1,58,2018-08-24 05:13:40,False,768-03-0624,BP22-23735,,,,,,,Creatinine,,,,True,due
P22-124710,Christopher,Mendoza,631-57-9699,1,58,2018-08-24 05:13:40,False,768-03-0624,BP22-23735,,,,,,,Urea,,,,True,due
P22-124710,Christopher,Mendoza,631-57-9699,1,58,2018-08-24 05:13:40,False,768-03-0624,BP22-23735,,,,,,,K+,,,,True,due
P22-124710,Christopher,Mendoza,631-57-9699,1,58,2018-08-24 05:13:40,False,768-03-0624,BP22-23735,,,,,,,Na-,,,,True,due
P22-206289,Sara,Smith,835-54-1982,2,52,1970-01-21 00:28:29,False,567-31-9801,WB22-22770,,,,,,,HIV Viral Load,,,,True,due
P22-151603,Gina,Chapman,430-25-7067,3,32,2016-08-10 21:43:05,True,690-71-4257,DBS22-49990,,,,,,,EID,,,,True,due
P22-137598,John,Grant,762-30-3734,2,25,1995-10-07 23:54:15,False,550-51-5802,DBS22-50008,,,,,,,EID,,,,True,due
P22-28607,Christine,Casey,862-55-9809,1,10,1970-12-04 13:25:57,False,843-70-9785,DBS22-50025,,,,,,,EID,,,,True,due
P22-129583,Eric,Coleman,445-02-7143,3,22,1996-06-04 02:47:17,False,619-58-3122,DBS22-50138,,,,,,,EID,,,,True,due
P22-31662,Melvin,Best,420-83-2936,3,26,1995-08-20 16:32:33,False,672-91-7645,WB22-22857,,,,,,,HIV,,,,True,due
P22-29647,Matthew,Smith,651-11-3423,1,26,1985-09-04 06:49:44,False,201-37-9249,BP22-23298,,,,,,,EID,,,,True,due
P22-29647,Matthew,Smith,651-11-3423,1,26,1985-09-04 06:49:44,False,201-37-9249,DBS22-50161,,,,,,,EID,,,,True,due
P22-05881,Julia,Luna,530-56-4980,2,66,1971-11-25 14:26:34,False,044-06-6015,DBS22-50196,,,,,,,EID,,,,True,due
P22-66448,Leah,Cunningham,887-79-6365,3,56,1988-01-05 06:49:31,True,361-92-4703,DBS22-50241,,,,,,,EID,,,,True,due
P22-155977,Autumn,King,739-42-0678,1,25,2001-07-19 04:40:46,False,883-47-1437,BP22-23338,,,,,,,RBC,,,,True,due
P22-155977,Autumn,King,739-42-0678,1,25,2001-07-19 04:40:46,False,883-47-1437,BP22-23338,,,,,,,HGB,,,,True,due
P22-155977,Autumn,King,739-42-0678,1,25,2001-07-19 04:40:46,False,883-47-1437,BP22-23338,,,,,,,WBC,,,,True,due
P22-85840,Laura,Roy,076-12-1855,2,6,1986-06-21 09:25:02,True,165-87-4514,DBS22-50292,,,,,,,EID,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,DBS22-50319,,,,,,,EID,,,,True,due
P22-194003,Alexandra,Green,687-52-1989,2,61,1977-09-27 16:38:01,False,197-25-5747,DBS22-50334,,,,,,,EID,,,,True,due
P22-121210,Joshua,Johnson,594-04-6602,2,79,1983-05-03 13:01:32,False,430-77-3227,DBS22-50371,,,,,,,EID,,,,True,due
P22-56887,Tony,Herman,221-14-6898,3,71,1991-04-29 05:28:11,True,634-38-1784,DBS22-50463,,,,,,,EID,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,Urea,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,Cl-,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,Na-,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,Creatinine,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,EID,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,WB22-23000,,,,,,,K+,,,,True,due
P22-70350,Isabel,Brady,021-67-1688,3,8,2002-12-29 13:08:12,False,261-12-8364,DBS22-50522,,,,,,,EID,,,,True,due
P22-58132,Sarah,Jordan,615-16-5252,2,60,2020-03-26 05:43:32,False,729-25-4056,BP22-23462,,,,,,,EID,,,,True,due
P22-33625,Stephanie,Taylor,347-02-1255,3,60,1992-05-03 20:26:48,True,015-77-9515,BP22-23465,,,,,,,HIV,,,,True,due
P22-171293,Adam,Espinoza,385-74-9789,2,58,2017-02-09 17:35:39,False,335-38-5829,BP22-23496,,,,,,,HGB,,,,True,due
P22-171293,Adam,Espinoza,385-74-9789,2,58,2017-02-09 17:35:39,False,335-38-5829,BP22-23496,,,,,,,WBC,,,,True,due
P22-171293,Adam,Espinoza,385-74-9789,2,58,2017-02-09 17:35:39,False,335-38-5829,BP22-23496,,,,,,,RBC,,,,True,due
P22-153244,Christopher,Irwin,170-11-1623,2,45,2013-06-14 18:57:26,False,134-32-2317,DBS22-50627,,,,,,,EID,,,,True,due
P22-200575,Elizabeth,Barrett,848-52-1989,3,10,1972-02-05 14:43:49,True,442-28-2314,WB22-23041,,,,,,,EID,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,Na-,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,K+,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,Cl-,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,Urea,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,HIV,,,,True,due
P22-167443,Ronald,Williams,673-84-4821,1,58,1995-10-02 20:32:31,True,888-43-7860,WB22-23079,,,,,,,Creatinine,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,BP22-23537,,,,,,,WBC,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,BP22-23537,,,,,,,HIV,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,BP22-23537,,,,,,,HGB,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,BP22-23537,,,,,,,RBC,,,,True,due
P22-60292,Jordan,Wilson,184-17-8213,2,25,1987-05-01 16:19:52,False,733-95-0146,DBS22-50759,,,,,,,EID,,,,True,due
P22-118996,Nathaniel,Marsh,336-32-6611,2,73,1999-03-23 06:04:45,False,883-49-1519,DBS22-50784,,,,,,,EID,,,,True,due
P22-26944,Aaron,Dawson,405-72-7876,2,62,1974-10-20 12:13:31,True,373-30-4556,WB22-24128,,,,,,,HIV,,,,True,due
P22-26944,Aaron,Dawson,405-72-7876,2,62,1974-10-20 12:13:31,True,373-30-4556,WB22-24128,,,,,,,RBC,,,,True,due
P22-82655,Cynthia,Porter,685-40-1652,2,90,1982-06-12 10:18:37,False,281-67-7693,DBS22-52971,,,,,,,EID,,,,True,due
P22-78046,Cory,Marshall,203-83-1679,3,3,1995-10-13 18:44:49,True,052-10-0564,DBS22-52989,,,,,,,EID,,,,True,due
P22-106567,Mitchell,Johnson,646-88-1110,1,27,2017-10-30 15:38:21,True,845-88-6623,DBS22-53099,,,,,,,EID,,,,True,due
P22-139032,Brittany,White,873-25-6378,2,75,2021-08-11 14:19:56,True,357-63-6839,DBS22-53121,,,,,,,EID,,,,True,due
P22-168938,Mary,Davis,370-82-4721,1,19,1970-03-08 13:47:54,False,497-91-8383,BP22-24677,,,,,,,RBC,,,,True,due
P22-168938,Mary,Davis,370-82-4721,1,19,1970-03-08 13:47:54,False,497-91-8383,BP22-24677,,,,,,,WBC,,,,True,due
P22-168938,Mary,Davis,370-82-4721,1,19,1970-03-08 13:47:54,False,497-91-8383,BP22-24677,,,,,,,HGB,,,,True,due
P22-168938,Mary,Davis,370-82-4721,1,19,1970-03-08 13:47:54,False,497-91-8383,DBS22-53172,,,,,,,EID,,,,True,due
P22-24525,Zachary,Davis,116-47-9830,1,55,2008-07-09 11:42:38,False,613-37-7846,BP22-24694,,,,,,,HGB,,,,True,due
P22-24525,Zachary,Davis,116-47-9830,1,55,2008-07-09 11:42:38,False,613-37-7846,BP22-24694,,,,,,,WBC,,,,True,due
P22-24525,Zachary,Davis,116-47-9830,1,55,2008-07-09 11:42:38,False,613-37-7846,BP22-24694,,,,,,,RBC,,,,True,due
P22-24525,Zachary,Davis,116-47-9830,1,55,2008-07-09 11:42:38,False,613-37-7846,BP22-24694,,,,,,,HIV Viral Load,,,,True,due
P22-164750,Samantha,Wells,811-45-2774,1,48,1970-07-17 13:14:17,True,776-65-7351,BP22-24702,,,,,,,Cl-,,,,True,due
P22-45250,Amanda,Payne,786-64-4148,3,69,1987-09-09 15:43:22,False,079-59-9246,WB22-22765,,,,,,,WBC,,,,True,due
P22-12805,Jillian,Case,130-16-3219,3,15,1970-12-17 13:48:15,False,443-41-1135,WB22-22811,,,,,,,HIV,,,,True,due
P22-12805,Jillian,Case,130-16-3219,3,15,1970-12-17 13:48:15,False,443-41-1135,WB22-22811,,,,,,,RBC,,,,True,due
P22-12805,Jillian,Case,130-16-3219,3,15,1970-12-17 13:48:15,False,443-41-1135,WB22-22811,,,,,,,HGB,,,,True,due
P22-12805,Jillian,Case,130-16-3219,3,15,1970-12-17 13:48:15,False,443-41-1135,WB22-22811,,,,,,,WBC,,,,True,due
P22-171888,Dustin,Daniel,867-37-1242,3,63,2008-05-06 08:24:09,True,258-22-2514,BP22-23245,,,,,,,WBC,,,,True,due
P22-171888,Dustin,Daniel,867-37-1242,3,63,2008-05-06 08:24:09,True,258-22-2514,BP22-23245,,,,,,,HIV Viral Load,,,,True,due
P22-171888,Dustin,Daniel,867-37-1242,3,63,2008-05-06 08:24:09,True,258-22-2514,BP22-23245,,,,,,,RBC,,,,True,due
P22-171888,Dustin,Daniel,867-37-1242,3,63,2008-05-06 08:24:09,True,258-22-2514,BP22-23245,,,,,,,HGB,,,,True,due
P22-08189,Robert,Wade,010-18-1219,1,27,1996-04-10 11:13:07,False,209-77-9040,DBS22-50068,,,,,,,EID,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,EID,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,Cl-,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,Urea,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,K+,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,Na-,,,,True,due
P22-162618,Bradley,Forbes,742-88-7230,3,78,1984-09-17 12:10:05,True,044-94-0913,BP22-23270,,,,,,,Creatinine,,,,True,due
P22-148773,Aaron,Osborn,376-34-5662,2,19,1988-11-12 07:07:32,False,138-99-6597,WB22-22855,,,,,,,EID,,,,True,due
P22-148705,Richard,White,045-35-0550,1,64,1993-04-13 10:57:45,False,817-81-9532,DBS22-50189,,,,,,,EID,,,,True,due
P22-206358,Shane,Nicholson,157-87-5166,1,20,1981-02-11 02:07:52,True,272-41-8209,DBS22-50307,,,,,,,EID,,,,True,due
P22-145061,Clifford,Robinson,861-48-4203,3,43,2011-04-26 03:57:06,False,643-60-0811,DBS22-50451,,,,,,,EID,,,,True,due
P22-206361,Crystal,Cisneros,658-54-5677,3,77,1982-03-28 08:20:52,True,331-18-3460,DBS22-50619,,,,,,,EID,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,Cl-,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,K+,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,Creatinine,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,Na-,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,EID,,,,True,due
P22-15406,Lori,Brown,734-10-4815,1,82,1995-11-16 00:18:20,False,662-28-6042,BP22-23514,,,,,,,Urea,,,,True,due
P22-50803,Kelsey,Carter,242-96-8868,1,90,1993-06-28 06:14:51,True,291-01-9218,WB22-23087,,,,,,,K+,,,,True,due
P22-50803,Kelsey,Carter,242-96-8868,1,90,1993-06-28 06:14:51,True,291-01-9218,WB22-23087,,,,,,,Na-,,,,True,due
P22-50803,Kelsey,Carter,242-96-8868,1,90,1993-06-28 06:14:51,True,291-01-9218,WB22-23087,,,,,,,Creatinine,,,,True,due
P22-50803,Kelsey,Carter,242-96-8868,1,90,1993-06-28 06:14:51,True,291-01-9218,WB22-23087,,,,,,,Cl-,,,,True,due
P22-50803,Kelsey,Carter,242-96-8868,1,90,1993-06-28 06:14:51,True,291-01-9218,WB22-23087,,,,,,,Urea,,,,True,due
P22-67083,Nicole,Rodriguez,167-19-6984,3,65,1971-12-13 05:05:26,False,838-74-2723,DBS22-50714,,,,,,,EID,,,,True,due
P22-29721,Gregory,Anderson,092-16-5208,3,82,2001-09-25 14:29:18,False,747-35-5518,BP22-23544,,,,,,,HIV,,,,True,due
P22-29721,Gregory,Anderson,092-16-5208,3,82,2001-09-25 14:29:18,False,747-35-5518,BP22-23544,,,,,,,WBC,,,,True,due
P22-29721,Gregory,Anderson,092-16-5208,3,82,2001-09-25 14:29:18,False,747-35-5518,BP22-23544,,,,,,,RBC,,,,True,due
P22-29721,Gregory,Anderson,092-16-5208,3,82,2001-09-25 14:29:18,False,747-35-5518,BP22-23544,,,,,,,HGB,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,Na-,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,K+,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,Urea,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,HIV Viral Load,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,Cl-,,,,True,due
P22-133649,Mary,Landry,047-33-7744,3,28,2006-01-26 06:28:18,True,087-74-1091,BP22-23599,,,,,,,Creatinine,,,,True,due
P22-19297,Brian,Watts,837-57-5046,2,87,1996-02-08 20:56:27,False,600-37-9939,WB22-23182,,,,,,,Na-,,,,True,due
P22-19297,Brian,Watts,837-57-5046,2,87,1996-02-08 20:56:27,False,600-37-9939,WB22-23182,,,,,,,Cl-,,,,True,due
P22-19297,Brian,Watts,837-57-5046,2,87,1996-02-08 20:56:27,False,600-37-9939,WB22-23182,,,,,,,Creatinine,,,,True,due
P22-19297,Brian,Watts,837-57-5046,2,87,1996-02-08 20:56:27,False,600-37-9939,WB22-23182,,,,,,,Urea,,,,True,due
P22-19297,Brian,Watts,837-57-5046,2,87,1996-02-08 20:56:27,False,600-37-9939,WB22-23182,,,,,,,K+,,,,True,due
P22-87833,Tony,Harris,120-88-0926,3,41,1980-12-26 14:52:20,False,468-52-3025,DBS22-50905,,,,,,,EID,,,,True,due
P22-167242,Andre,Butler,823-59-2725,1,33,2021-02-09 14:28:29,False,732-53-6132,WB22-23219,,,,,,,RBC,,,,True,due
P22-167242,Andre,Butler,823-59-2725,1,33,2021-02-09 14:28:29,False,732-53-6132,WB22-23219,,,,,,,WBC,,,,True,due
P22-167242,Andre,Butler,823-59-2725,1,33,2021-02-09 14:28:29,False,732-53-6132,WB22-23219,,,,,,,HGB,,,,True,due
P22-167242,Andre,Butler,823-59-2725,1,33,2021-02-09 14:28:29,False,732-53-6132,WB22-23219,,,,,,,EID,,,,True,due
P22-172335,Elizabeth,Gutierrez,833-63-5367,3,64,1983-02-03 15:45:30,True,669-94-9060,BP22-23673,,,,,,,HIV Viral Load,,,,True,due
P22-62346,Donald,Black,150-21-9885,3,3,2012-07-31 07:48:08,False,083-04-2134,WB22-23267,,,,,,,RBC,,,,True,due
P22-62346,Donald,Black,150-21-9885,3,3,2012-07-31 07:48:08,False,083-04-2134,WB22-23267,,,,,,,HGB,,,,True,due
P22-62346,Donald,Black,150-21-9885,3,3,2012-07-31 07:48:08,False,083-04-2134,WB22-23267,,,,,,,HIV,,,,True,due
P22-62346,Donald,Black,150-21-9885,3,3,2012-07-31 07:48:08,False,083-04-2134,WB22-23267,,,,,,,WBC,,,,True,due
P22-35487,Tammy,Harris,212-58-4491,2,17,1979-12-05 15:44:03,True,620-03-3392,DBS22-51131,,,,,,,EID,,,,True,due
P22-55249,Daniel,Rodgers,707-34-5811,2,8,2000-12-17 14:35:44,True,004-94-6120,DBS22-51173,,,,,,,EID,,,,True,due
P22-87125,Pamela,Marsh,109-98-0339,3,8,1977-07-21 22:38:41,False,461-93-1788,DBS22-49967,,,,,,,EID,,,,True,due
P22-175748,Lori,Pope,472-54-4536,2,60,2017-12-18 08:07:20,True,569-07-2589,DBS22-50063,,,,,,,EID,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,Creatinine,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,Urea,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,Na-,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,HIV,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,Cl-,,,,True,due
P22-08892,Michael,Watson,064-37-2743,3,47,2010-04-17 06:49:09,True,614-73-7599,BP22-23275,,,,,,,K+,,,,True,due
P22-04387,Natasha,Jackson,490-89-9691,1,63,1977-03-10 07:19:48,True,618-42-3859,BP22-23280,,,,,,,HIV Viral Load,,,,True,due
P22-08770,Thomas,Hanson,137-55-6720,3,7,1986-02-05 14:36:49,False,330-57-9134,DBS22-50151,,,,,,,EID,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,HIV Viral Load,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,Na-,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,K+,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,Urea,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,Cl-,,,,True,due
P22-86671,Alexandra,Harvey,216-43-0189,2,60,2018-05-04 00:08:47,False,510-72-5227,BP22-23336,,,,,,,Creatinine,,,,True,due
P22-132201,Trevor,Peterson,532-64-6349,3,85,2000-07-15 13:18:42,True,844-04-5143,DBS22-50286,,,,,,,EID,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,BP22-23355,,,,,,,WBC,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,BP22-23355,,,,,,,RBC,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,BP22-23355,,,,,,,HGB,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,WB22-22923,,,,,,,HGB,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,WB22-22923,,,,,,,RBC,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,WB22-22923,,,,,,,WBC,,,,True,due
P22-61192,Meghan,Kim,899-26-4904,3,45,1981-06-05 00:33:34,False,729-82-3269,WB22-22923,,,,,,,EID,,,,True,due
P22-64296,Jimmy,Jennings,112-07-1389,3,34,2015-08-09 18:16:50,True,482-66-1772,DBS22-50326,,,,,,,EID,,,,True,due
P22-46265,Alexis,Patterson,731-75-5389,3,3,1990-11-28 14:01:21,True,258-16-2375,DBS22-50395,,,,,,,EID,,,,True,due
P22-46492,Sarah,Lyons,555-53-0819,2,43,2011-08-19 17:35:17,False,680-19-0680,DBS22-50421,,,,,,,EID,,,,True,due
P22-138263,Donna,Henry,502-93-6537,1,42,1990-08-07 04:26:05,False,877-37-0953,WB22-22963,,,,,,,WBC,,,,True,due
P22-138263,Donna,Henry,502-93-6537,1,42,1990-08-07 04:26:05,False,877-37-0953,WB22-22963,,,,,,,HGB,,,,True,due
P22-138263,Donna,Henry,502-93-6537,1,42,1990-08-07 04:26:05,False,877-37-0953,WB22-22963,,,,,,,EID,,,,True,due
P22-138263,Donna,Henry,502-93-6537,1,42,1990-08-07 04:26:05,False,877-37-0953,WB22-22963,,,,,,,RBC,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,Na-,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,HIV,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,K+,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,Urea,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,Creatinine,,,,True,due
P22-78673,Michael,Collier,380-07-3467,3,35,1982-02-18 08:38:10,False,035-64-0088,WB22-22994,,,,,,,Cl-,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,Na-,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,HIV,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,Cl-,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,K+,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,Urea,,,,True,due
P22-19685,Nicole,Smith,819-13-3723,2,82,1971-01-04 06:24:34,True,047-77-6615,BP22-23446,,,,,,,Creatinine,,,,True,due
P22-23082,Teresa,Bell,391-90-5455,1,31,1989-08-03 05:00:40,True,624-86-3874,DBS22-50568,,,,,,,EID,,,,True,due
P22-142873,Michael,Green,327-85-8239,3,85,2007-12-22 00:44:02,True,725-39-7816,DBS22-50648,,,,,,,EID,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,Na-,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,Cl-,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,Creatinine,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,HIV,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,Urea,,,,True,due
P22-19204,Jeffrey,Mcconnell,684-34-2106,1,37,1980-08-08 14:43:21,True,699-50-2474,WB22-23050,,,,,,,K+,,,,True,due
P22-130345,Laura,Mcgee,110-64-8651,3,86,2010-02-04 11:37:03,True,204-73-9221,DBS22-50705,,,,,,,EID,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,WB22-23112,,,,,,,HGB,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,WB22-23112,,,,,,,RBC,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,WB22-23112,,,,,,,WBC,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,BP22-23560,,,,,,,Creatinine,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,BP22-23560,,,,,,,K+,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,BP22-23560,,,,,,,Na-,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,BP22-23560,,,,,,,Cl-,,,,True,due
P22-64595,Kathy,Williams,198-25-4085,3,77,1984-08-08 12:30:53,False,029-77-4570,BP22-23560,,,,,,,Urea,,,,True,due
