Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-115370,Brendan,White,190-03-3057,1,74,2021-06-20 13:25:01,False,494-64-3465,DBS22-80977,,,,,,,EID,,,,True,due
P22-104923,Franklin,Jensen,380-26-8868,2,80,1970-06-24 16:07:40,True,858-24-8978,DBS22-81062,,,,,,,EID,,,,True,due
P22-43673,Heather,Lewis,335-74-5770,3,8,1979-06-04 09:06:47,True,593-74-5589,BP22-37572,,,,,,,EID,,,,True,due
P22-177099,Michael,Davis,747-27-3607,3,15,1983-11-28 21:55:32,False,359-09-1210,WB22-36992,,,,,,,EID,,,,True,due
P22-64602,Jon,Hughes,198-59-3015,1,90,2000-02-25 02:20:56,True,787-27-4654,WB22-30771,,,,,,,K+,,,,True,due
P22-64602,Jon,Hughes,198-59-3015,1,90,2000-02-25 02:20:56,True,787-27-4654,WB22-30771,,,,,,,Na-,,,,True,due
P22-64602,Jon,Hughes,198-59-3015,1,90,2000-02-25 02:20:56,True,787-27-4654,WB22-30771,,,,,,,Urea,,,,True,due
P22-64602,Jon,Hughes,198-59-3015,1,90,2000-02-25 02:20:56,True,787-27-4654,WB22-30771,,,,,,,Creatinine,,,,True,due
P22-64602,Jon,Hughes,198-59-3015,1,90,2000-02-25 02:20:56,True,787-27-4654,WB22-30771,,,,,,,Cl-,,,,True,due
P22-179677,Nicholas,Mayer,313-49-3397,1,56,1986-07-21 02:28:19,False,555-33-7040,DBS22-67562,,,,,,,EID,,,,True,due
P22-66758,Dominic,Stanley,488-91-9066,3,12,2006-01-03 19:25:43,True,747-19-8460,WB22-30797,,,,,,,WBC,,,,True,due
P22-66758,Dominic,Stanley,488-91-9066,3,12,2006-01-03 19:25:43,True,747-19-8460,WB22-30797,,,,,,,RBC,,,,True,due
P22-66758,Dominic,Stanley,488-91-9066,3,12,2006-01-03 19:25:43,True,747-19-8460,WB22-30797,,,,,,,HGB,,,,True,due
P22-66758,Dominic,Stanley,488-91-9066,3,12,2006-01-03 19:25:43,True,747-19-8460,WB22-30797,,,,,,,HIV,,,,True,due
P22-52306,Cheryl,Camacho,428-38-3615,2,68,1997-06-05 06:37:36,True,541-65-5820,DBS22-67701,,,,,,,EID,,,,True,due
P22-168598,Troy,Hernandez,008-84-4895,3,79,1992-01-17 14:07:28,True,343-41-7688,DBS22-67751,,,,,,,EID,,,,True,due
P22-154068,Gavin,Scott,385-64-2741,3,11,2010-12-30 09:44:51,False,645-75-4540,DBS22-67753,,,,,,,EID,,,,True,due
P22-121904,Scott,Moore,794-93-9796,3,12,1995-03-05 23:27:40,True,746-75-2740,DBS22-67795,,,,,,,EID,,,,True,due
P22-175271,Larry,Coleman,667-67-2795,2,73,1986-09-15 05:24:06,False,367-22-6006,DBS22-67803,,,,,,,EID,,,,True,due
P22-175271,Larry,Coleman,667-67-2795,2,73,1986-09-15 05:24:06,False,367-22-6006,BP22-31367,,,,,,,HGB,,,,True,due
P22-175271,Larry,Coleman,667-67-2795,2,73,1986-09-15 05:24:06,False,367-22-6006,BP22-31367,,,,,,,WBC,,,,True,due
P22-175271,Larry,Coleman,667-67-2795,2,73,1986-09-15 05:24:06,False,367-22-6006,BP22-31367,,,,,,,RBC,,,,True,due
P22-94792,David,Smith,247-13-3985,3,27,2019-07-03 21:10:29,True,567-57-0516,BP22-31377,,,,,,,Creatinine,,,,True,due
P22-94792,David,Smith,247-13-3985,3,27,2019-07-03 21:10:29,True,567-57-0516,BP22-31377,,,,,,,K+,,,,True,due
P22-94792,David,Smith,247-13-3985,3,27,2019-07-03 21:10:29,True,567-57-0516,BP22-31377,,,,,,,Na-,,,,True,due
P22-94792,David,Smith,247-13-3985,3,27,2019-07-03 21:10:29,True,567-57-0516,BP22-31377,,,,,,,Urea,,,,True,due
P22-94792,David,Smith,247-13-3985,3,27,2019-07-03 21:10:29,True,567-57-0516,BP22-31377,,,,,,,Cl-,,,,True,due
P22-23411,Mario,Conley,762-39-4597,3,63,1974-12-14 18:16:34,False,867-75-4243,WB22-30900,,,,,,,EID,,,,True,due
P22-134205,Melissa,Pittman,162-17-4957,2,45,1988-04-29 17:22:03,True,397-73-1765,BP22-31398,,,,,,,HIV Viral Load,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,Cl-,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,HIV,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,Urea,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,Creatinine,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,K+,,,,True,due
P22-40939,Ryan,Carlson,667-44-1888,3,21,1970-12-16 19:51:51,True,044-79-3258,WB22-30931,,,,,,,Na-,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,HIV,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,Creatinine,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,Na-,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,K+,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,Urea,,,,True,due
P22-150832,Heather,Hill,599-36-8815,2,85,1992-01-12 08:50:37,True,377-98-3344,WB22-30950,,,,,,,Cl-,,,,True,due
P22-131635,Robert,Clark,817-64-1305,3,74,2021-02-02 06:36:54,False,865-88-4690,BP22-31455,,,,,,,Urea,,,,True,due
P22-131635,Robert,Clark,817-64-1305,3,74,2021-02-02 06:36:54,False,865-88-4690,BP22-31455,,,,,,,K+,,,,True,due
P22-131635,Robert,Clark,817-64-1305,3,74,2021-02-02 06:36:54,False,865-88-4690,BP22-31455,,,,,,,Na-,,,,True,due
P22-131635,Robert,Clark,817-64-1305,3,74,2021-02-02 06:36:54,False,865-88-4690,BP22-31455,,,,,,,Cl-,,,,True,due
P22-131635,Robert,Clark,817-64-1305,3,74,2021-02-02 06:36:54,False,865-88-4690,BP22-31455,,,,,,,Creatinine,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,K+,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,HIV Viral Load,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,Cl-,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,Urea,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,Creatinine,,,,True,due
P22-19688,Andrew,Ellis,230-63-3929,1,48,1974-12-24 03:16:13,False,875-61-9293,BP22-31472,,,,,,,Na-,,,,True,due
P22-208499,Michael,Manning,798-11-7558,3,45,2002-07-27 21:41:59,True,788-68-9060,WB22-30985,,,,,,,HGB,,,,True,due
P22-208499,Michael,Manning,798-11-7558,3,45,2002-07-27 21:41:59,True,788-68-9060,WB22-30985,,,,,,,RBC,,,,True,due
P22-208499,Michael,Manning,798-11-7558,3,45,2002-07-27 21:41:59,True,788-68-9060,WB22-30985,,,,,,,WBC,,,,True,due
P22-195084,Natasha,Peterson,129-89-4548,2,70,2012-07-24 12:33:46,True,854-48-2063,DBS22-68081,,,,,,,EID,,,,True,due
P22-123670,Julie,Ritter,198-62-7366,3,2,2000-09-03 05:50:07,True,445-75-1950,BP22-31520,,,,,,,WBC,,,,True,due
P22-123670,Julie,Ritter,198-62-7366,3,2,2000-09-03 05:50:07,True,445-75-1950,BP22-31520,,,,,,,RBC,,,,True,due
P22-123670,Julie,Ritter,198-62-7366,3,2,2000-09-03 05:50:07,True,445-75-1950,BP22-31520,,,,,,,HGB,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,Na-,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,Urea,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,EID,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,Cl-,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,K+,,,,True,due
P22-200246,Ryan,Berry,052-37-9148,2,3,1975-08-24 05:42:10,True,378-41-6323,BP22-37372,,,,,,,Creatinine,,,,True,due
P22-156318,Ashley,Snyder,375-99-9208,3,46,2012-06-21 22:01:47,True,729-23-0943,BP22-37393,,,,,,,K+,,,,True,due
P22-156318,Ashley,Snyder,375-99-9208,3,46,2012-06-21 22:01:47,True,729-23-0943,BP22-37393,,,,,,,Cl-,,,,True,due
P22-156318,Ashley,Snyder,375-99-9208,3,46,2012-06-21 22:01:47,True,729-23-0943,BP22-37393,,,,,,,Urea,,,,True,due
P22-156318,Ashley,Snyder,375-99-9208,3,46,2012-06-21 22:01:47,True,729-23-0943,BP22-37393,,,,,,,Na-,,,,True,due
P22-110345,Katie,Adams,565-98-9946,3,60,1988-06-03 23:32:53,False,274-91-4405,DBS22-67517,,,,,,,EID,,,,True,due
P22-19838,Angela,Garcia,730-69-2591,1,3,1992-04-05 02:52:37,False,282-36-1210,DBS22-67536,,,,,,,EID,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,HIV Viral Load,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,Creatinine,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,Na-,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,Urea,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,Cl-,,,,True,due
P22-201786,Timothy,Jones,407-90-1298,1,45,2003-08-19 00:34:33,True,679-37-2252,WB22-30821,,,,,,,K+,,,,True,due
P22-101825,Richard,Costa,827-74-7833,1,16,1996-05-21 17:05:21,True,551-35-1172,DBS22-67690,,,,,,,EID,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,K+,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,HIV Viral Load,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,Urea,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,Na-,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,Cl-,,,,True,due
P22-111567,Patrick,Alvarez,184-68-8718,3,3,1978-05-20 02:14:33,True,068-21-0248,WB22-30851,,,,,,,Creatinine,,,,True,due
P22-140928,Kimberly,Ryan,222-82-7902,2,28,2009-06-30 04:48:32,False,226-11-0482,BP22-31337,,,,,,,EID,,,,True,due
P22-126784,Lisa,Brown,450-74-8511,3,11,1978-05-07 23:29:35,True,525-50-8477,DBS22-67903,,,,,,,EID,,,,True,due
P22-75183,Donna,Davis,080-99-3761,3,54,2000-05-06 19:15:10,False,471-80-2439,WB22-30972,,,,,,,HIV,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,Urea,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,Na-,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,K+,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,Cl-,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,Creatinine,,,,True,due
P22-78015,Samantha,Stephens,410-80-5692,1,40,2011-05-20 21:46:53,False,258-33-6347,WB22-30981,,,,,,,HIV,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,Creatinine,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,Cl-,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,HIV Viral Load,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,K+,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,Urea,,,,True,due
P22-117099,Priscilla,Kane,389-34-0819,3,40,1976-05-27 01:41:12,False,143-06-6186,WB22-31006,,,,,,,Na-,,,,True,due
P22-134171,Ian,Mays,317-52-1400,3,22,1990-02-01 19:26:10,False,544-34-1957,DBS22-68212,,,,,,,EID,,,,True,due
P22-101101,Brenda,Flynn,562-80-9642,3,64,1993-04-24 16:25:31,False,053-39-9709,DBS22-68298,,,,,,,EID,,,,True,due
P22-93392,Tracy,Jensen,581-01-8448,2,64,1977-01-13 13:14:01,False,809-33-4759,DBS22-68371,,,,,,,EID,,,,True,due
P22-195044,Elizabeth,Wall,255-88-6274,2,84,1996-10-28 06:55:49,False,424-18-4714,BP22-31610,,,,,,,Creatinine,,,,True,due
P22-195044,Elizabeth,Wall,255-88-6274,2,84,1996-10-28 06:55:49,False,424-18-4714,BP22-31610,,,,,,,Na-,,,,True,due
P22-195044,Elizabeth,Wall,255-88-6274,2,84,1996-10-28 06:55:49,False,424-18-4714,BP22-31610,,,,,,,K+,,,,True,due
P22-195044,Elizabeth,Wall,255-88-6274,2,84,1996-10-28 06:55:49,False,424-18-4714,BP22-31610,,,,,,,Cl-,,,,True,due
P22-195044,Elizabeth,Wall,255-88-6274,2,84,1996-10-28 06:55:49,False,424-18-4714,BP22-31610,,,,,,,Urea,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,HIV,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,Urea,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,Cl-,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,Creatinine,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,Na-,,,,True,due
P22-185227,Christopher,Wilson,420-11-6413,1,33,1977-03-08 10:43:04,False,098-73-6204,BP22-37373,,,,,,,K+,,,,True,due
P22-85344,Alexis,Russo,109-58-4234,1,42,2011-03-10 17:25:11,True,029-71-8512,DBS22-80694,,,,,,,EID,,,,True,due
P22-37302,Paul,Terry,499-25-7119,3,67,2009-01-28 13:07:06,False,629-37-1433,DBS22-80728,,,,,,,EID,,,,True,due
P22-150873,Rachel,Cruz,355-13-8701,1,55,1986-02-02 18:08:11,False,499-76-9841,DBS22-80790,,,,,,,EID,,,,True,due
P22-143954,Stephanie,Scott,528-64-5249,1,52,1978-12-13 05:40:52,True,893-45-1689,BP22-37429,,,,,,,EID,,,,True,due
P22-143954,Stephanie,Scott,528-64-5249,1,52,1978-12-13 05:40:52,True,893-45-1689,BP22-37429,,,,,,,RBC,,,,True,due
P22-143954,Stephanie,Scott,528-64-5249,1,52,1978-12-13 05:40:52,True,893-45-1689,BP22-37429,,,,,,,WBC,,,,True,due
P22-143954,Stephanie,Scott,528-64-5249,1,52,1978-12-13 05:40:52,True,893-45-1689,BP22-37429,,,,,,,HGB,,,,True,due
P22-137198,Felicia,Castillo,894-80-2000,2,73,2008-03-18 04:27:05,True,548-97-0120,DBS22-80824,,,,,,,EID,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,Cl-,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,Urea,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,Creatinine,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,HIV,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,Na-,,,,True,due
P22-50826,Brian,Warner,051-89-1937,1,53,2020-05-17 23:49:48,True,865-87-8895,WB22-36873,,,,,,,K+,,,,True,due
P22-140032,David,Valenzuela,294-82-1593,2,84,1977-05-01 05:42:36,True,303-36-3170,DBS22-80880,,,,,,,EID,,,,True,due
P22-112103,Valerie,Livingston,583-75-1256,2,31,1988-07-03 12:54:19,False,767-15-2396,BP22-38207,,,,,,,Cl-,,,,True,due
P22-112103,Valerie,Livingston,583-75-1256,2,31,1988-07-03 12:54:19,False,767-15-2396,BP22-38207,,,,,,,K+,,,,True,due
P22-112103,Valerie,Livingston,583-75-1256,2,31,1988-07-03 12:54:19,False,767-15-2396,BP22-38207,,,,,,,Creatinine,,,,True,due
P22-112103,Valerie,Livingston,583-75-1256,2,31,1988-07-03 12:54:19,False,767-15-2396,BP22-38207,,,,,,,Urea,,,,True,due
P22-112103,Valerie,Livingston,583-75-1256,2,31,1988-07-03 12:54:19,False,767-15-2396,BP22-38207,,,,,,,Na-,,,,True,due
P22-102787,William,Ortiz,809-13-1864,1,60,2001-08-01 23:28:48,False,309-22-1354,WB22-37635,,,,,,,HIV,,,,True,due
P22-18020,Marvin,Lee,126-83-4313,3,20,1976-02-09 11:47:22,False,095-01-6643,DBS22-82504,,,,,,,EID,,,,True,due
P22-61571,Mark,White,886-28-8645,2,16,1975-04-09 08:03:33,True,727-09-9467,DBS22-82505,,,,,,,EID,,,,True,due
P22-33956,Angela,Moss,542-28-0167,3,60,2015-02-16 09:49:54,True,215-60-5762,BP22-38234,,,,,,,HIV,,,,True,due
P22-33956,Angela,Moss,542-28-0167,3,60,2015-02-16 09:49:54,True,215-60-5762,BP22-38234,,,,,,,HGB,,,,True,due
P22-33956,Angela,Moss,542-28-0167,3,60,2015-02-16 09:49:54,True,215-60-5762,BP22-38234,,,,,,,RBC,,,,True,due
P22-33956,Angela,Moss,542-28-0167,3,60,2015-02-16 09:49:54,True,215-60-5762,BP22-38234,,,,,,,WBC,,,,True,due
P22-171699,Anthony,King,068-38-0167,3,8,2006-06-02 03:49:58,False,796-37-0053,BP22-38363,,,,,,,Cl-,,,,True,due
P22-171699,Anthony,King,068-38-0167,3,8,2006-06-02 03:49:58,False,796-37-0053,BP22-38363,,,,,,,Urea,,,,True,due
P22-179642,Jessica,Bartlett,365-76-3249,1,75,1986-11-14 19:57:42,False,094-43-0754,DBS22-67521,,,,,,,EID,,,,True,due
P22-192375,Sarah,Rose,503-81-1312,1,14,1996-07-17 16:11:46,False,575-02-2187,DBS22-67602,,,,,,,EID,,,,True,due
P22-192375,Sarah,Rose,503-81-1312,1,14,1996-07-17 16:11:46,False,575-02-2187,WB22-30807,,,,,,,WBC,,,,True,due
P22-192375,Sarah,Rose,503-81-1312,1,14,1996-07-17 16:11:46,False,575-02-2187,WB22-30807,,,,,,,RBC,,,,True,due
P22-192375,Sarah,Rose,503-81-1312,1,14,1996-07-17 16:11:46,False,575-02-2187,WB22-30807,,,,,,,HGB,,,,True,due
P22-192375,Sarah,Rose,503-81-1312,1,14,1996-07-17 16:11:46,False,575-02-2187,WB22-30807,,,,,,,EID,,,,True,due
P22-119796,Diane,Payne,215-87-0981,1,7,1981-03-07 17:01:56,True,505-45-9850,DBS22-67649,,,,,,,EID,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,Urea,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,Na-,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,K+,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,Creatinine,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,Cl-,,,,True,due
P22-53062,Carrie,Ford,655-69-8279,1,32,2002-02-04 12:04:27,True,093-21-3712,WB22-30842,,,,,,,HIV Viral Load,,,,True,due
P22-161402,Debbie,Lucas,186-39-8933,3,5,1973-10-13 07:29:39,True,398-01-4798,DBS22-67732,,,,,,,EID,,,,True,due
P22-200869,Samantha,Cummings,321-74-5975,1,50,1996-12-01 15:06:18,True,631-10-9092,DBS22-67755,,,,,,,EID,,,,True,due
P22-121904,Scott,Moore,794-93-9796,3,12,1995-03-05 23:27:40,True,746-75-2740,WB22-30871,,,,,,,RBC,,,,True,due
P22-121904,Scott,Moore,794-93-9796,3,12,1995-03-05 23:27:40,True,746-75-2740,WB22-30871,,,,,,,HIV Viral Load,,,,True,due
P22-121904,Scott,Moore,794-93-9796,3,12,1995-03-05 23:27:40,True,746-75-2740,WB22-30871,,,,,,,HGB,,,,True,due
P22-121904,Scott,Moore,794-93-9796,3,12,1995-03-05 23:27:40,True,746-75-2740,WB22-30871,,,,,,,WBC,,,,True,due
P22-153917,Lisa,Evans,307-54-1600,3,47,1990-06-18 20:05:34,False,189-03-8296,BP22-31383,,,,,,,HIV,,,,True,due
P22-21394,Charles,Wilson,638-87-8047,2,87,2004-08-20 00:39:08,True,667-03-5249,BP22-31407,,,,,,,EID,,,,True,due
P22-101137,Brandy,Harris,442-43-4873,3,10,1973-06-29 14:29:50,False,762-95-8756,DBS22-67906,,,,,,,EID,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,Creatinine,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,Na-,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,K+,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,Cl-,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,Urea,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,BP22-31440,,,,,,,HIV,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,Urea,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,Creatinine,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,Cl-,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,Na-,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,HIV Viral Load,,,,True,due
P22-178283,Bonnie,Jacobs,544-52-0867,2,7,1992-02-20 08:16:26,False,731-91-1892,WB22-30963,,,,,,,K+,,,,True,due
P22-208499,Michael,Manning,798-11-7558,3,45,2002-07-27 21:41:59,True,788-68-9060,DBS22-68058,,,,,,,EID,,,,True,due
P22-34608,Maria,Kelley,431-01-7385,3,13,1978-08-25 05:39:02,True,576-46-0699,DBS22-68075,,,,,,,EID,,,,True,due
P22-124965,Christine,Martin,231-41-2677,1,33,1995-04-17 08:58:28,True,398-01-5053,DBS22-68152,,,,,,,EID,,,,True,due
P22-21829,Kim,Lewis,324-64-6680,3,58,1981-12-21 05:43:33,True,801-19-9936,BP22-31515,,,,,,,HIV Viral Load,,,,True,due
P22-124965,Christine,Martin,231-41-2677,1,33,1995-04-17 08:58:28,True,398-01-5053,DBS22-68156,,,,,,,EID,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,Cl-,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,HIV,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,Urea,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,K+,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,Creatinine,,,,True,due
P22-59231,Kim,Carroll,588-52-9268,1,27,2009-09-16 01:51:28,False,532-04-1881,WB22-31049,,,,,,,Na-,,,,True,due
P22-192616,Kevin,Russell,146-23-1799,2,51,1973-02-28 09:05:38,False,246-96-0059,DBS22-68341,,,,,,,EID,,,,True,due
P22-192616,Kevin,Russell,146-23-1799,2,51,1973-02-28 09:05:38,False,246-96-0059,WB22-31082,,,,,,,HIV Viral Load,,,,True,due
P22-164583,Audrey,Jacobs,415-97-3152,3,87,1991-04-25 21:35:51,False,899-22-4574,DBS22-68368,,,,,,,EID,,,,True,due
