Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-170688,Joan,Taylor,617-93-5334,2,80,2019-07-11 15:45:39,True,051-60-1880,WB22-22342,,,,,,,K+,,,,True,due
P22-170688,Joan,Taylor,617-93-5334,2,80,2019-07-11 15:45:39,True,051-60-1880,WB22-22342,,,,,,,Na-,,,,True,due
P22-170688,Joan,Taylor,617-93-5334,2,80,2019-07-11 15:45:39,True,051-60-1880,WB22-22342,,,,,,,Cl-,,,,True,due
P22-170688,Joan,Taylor,617-93-5334,2,80,2019-07-11 15:45:39,True,051-60-1880,WB22-22342,,,,,,,Creatinine,,,,True,due
P22-176196,Tina,Spencer,700-46-5973,1,10,1997-02-10 21:36:14,False,043-89-7743,WB22-22356,,,,,,,EID,,,,True,due
P22-78595,Daniel,Perkins,423-14-7692,2,66,1984-06-01 04:12:00,True,658-88-1313,WB22-22363,,,,,,,WBC,,,,True,due
P22-78595,Daniel,Perkins,423-14-7692,2,66,1984-06-01 04:12:00,True,658-88-1313,WB22-22363,,,,,,,HGB,,,,True,due
P22-78595,Daniel,Perkins,423-14-7692,2,66,1984-06-01 04:12:00,True,658-88-1313,WB22-22363,,,,,,,RBC,,,,True,due
P22-78595,Daniel,Perkins,423-14-7692,2,66,1984-06-01 04:12:00,True,658-88-1313,WB22-22363,,,,,,,EID,,,,True,due
P22-206367,Yvonne,Benitez,761-39-4953,3,60,1991-08-25 15:56:11,False,735-99-3774,DBS22-49123,,,,,,,EID,,,,True,due
P22-98328,Jasmine,Weaver,432-28-4806,3,26,1998-07-06 08:20:52,False,804-64-7022,WB22-22384,,,,,,,HIV,,,,True,due
P22-98328,Jasmine,Weaver,432-28-4806,3,26,1998-07-06 08:20:52,False,804-64-7022,WB22-22384,,,,,,,HGB,,,,True,due
P22-98328,Jasmine,Weaver,432-28-4806,3,26,1998-07-06 08:20:52,False,804-64-7022,WB22-22384,,,,,,,WBC,,,,True,due
P22-98328,Jasmine,Weaver,432-28-4806,3,26,1998-07-06 08:20:52,False,804-64-7022,WB22-22384,,,,,,,RBC,,,,True,due
P22-80594,Belinda,Douglas,498-01-8824,2,6,1980-04-28 11:40:11,True,810-24-6890,DBS22-49178,,,,,,,EID,,,,True,due
P22-175843,Brent,Harris,003-34-4823,1,77,2013-01-12 18:43:00,False,867-83-0028,DBS22-49211,,,,,,,EID,,,,True,due
P22-13644,Emily,Martin,617-53-6630,1,55,1991-02-15 04:37:23,False,809-91-4467,DBS22-49361,,,,,,,EID,,,,True,due
P22-80025,David,Brooks,163-56-9853,3,81,1987-09-06 22:24:56,True,875-93-5534,DBS22-49378,,,,,,,EID,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,Urea,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,EID,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,K+,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,Cl-,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,Na-,,,,True,due
P22-150566,Allison,Stewart,568-95-5840,2,30,2010-07-04 15:25:42,True,159-97-0665,WB22-24058,,,,,,,Creatinine,,,,True,due
P22-155309,Jeffery,Roberson,836-05-5623,1,40,1982-05-20 13:47:01,False,314-78-5495,WB22-24068,,,,,,,HGB,,,,True,due
P22-155309,Jeffery,Roberson,836-05-5623,1,40,1982-05-20 13:47:01,False,314-78-5495,WB22-24068,,,,,,,RBC,,,,True,due
P22-155309,Jeffery,Roberson,836-05-5623,1,40,1982-05-20 13:47:01,False,314-78-5495,WB22-24068,,,,,,,HIV Viral Load,,,,True,due
P22-155309,Jeffery,Roberson,836-05-5623,1,40,1982-05-20 13:47:01,False,314-78-5495,WB22-24068,,,,,,,WBC,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,Na-,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,K+,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,Creatinine,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,HIV Viral Load,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,Urea,,,,True,due
P22-69660,Katrina,Carpenter,569-63-6094,1,58,1990-01-25 20:17:23,False,492-55-8774,BP22-24522,,,,,,,Cl-,,,,True,due
P22-143960,Anna,Jensen,644-34-5756,2,86,1987-03-26 03:20:14,True,079-21-2220,DBS22-52819,,,,,,,EID,,,,True,due
P22-176805,James,Villanueva,452-47-1280,3,41,2006-11-06 14:52:26,False,079-74-5001,DBS22-52842,,,,,,,EID,,,,True,due
P22-162609,David,Archer,620-31-0914,2,76,1985-07-28 17:52:47,False,846-29-6661,DBS22-52867,,,,,,,EID,,,,True,due
P22-12399,Ryan,Hart,658-93-1575,2,38,1982-04-03 09:13:07,True,894-70-6237,BP22-24580,,,,,,,EID,,,,True,due
P22-182978,Charles,Valdez,118-71-4154,1,39,2007-08-31 17:09:15,False,800-53-4974,BP22-24594,,,,,,,EID,,,,True,due
P22-193269,Jason,Coffey,234-62-4225,2,16,2013-04-04 21:18:00,True,304-88-9216,DBS22-52993,,,,,,,EID,,,,True,due
P22-99164,Mary,Kirk,407-56-0228,2,57,2011-09-25 15:34:25,False,832-19-5607,DBS22-53053,,,,,,,EID,,,,True,due
P22-163304,Kyle,Wilson,420-96-7626,3,86,2020-02-08 00:19:06,False,569-41-1579,WB22-24183,,,,,,,WBC,,,,True,due
P22-163304,Kyle,Wilson,420-96-7626,3,86,2020-02-08 00:19:06,False,569-41-1579,WB22-24183,,,,,,,HGB,,,,True,due
P22-163304,Kyle,Wilson,420-96-7626,3,86,2020-02-08 00:19:06,False,569-41-1579,WB22-24183,,,,,,,RBC,,,,True,due
P22-163304,Kyle,Wilson,420-96-7626,3,86,2020-02-08 00:19:06,False,569-41-1579,WB22-24183,,,,,,,HIV Viral Load,,,,True,due
P22-65119,Lawrence,Figueroa,023-27-6040,1,55,1971-01-23 17:16:33,True,383-78-4874,WB22-24229,,,,,,,Na-,,,,True,due
P22-65119,Lawrence,Figueroa,023-27-6040,1,55,1971-01-23 17:16:33,True,383-78-4874,WB22-24229,,,,,,,Cl-,,,,True,due
P22-65119,Lawrence,Figueroa,023-27-6040,1,55,1971-01-23 17:16:33,True,383-78-4874,WB22-24229,,,,,,,Urea,,,,True,due
P22-65119,Lawrence,Figueroa,023-27-6040,1,55,1971-01-23 17:16:33,True,383-78-4874,WB22-24229,,,,,,,K+,,,,True,due
P22-65119,Lawrence,Figueroa,023-27-6040,1,55,1971-01-23 17:16:33,True,383-78-4874,WB22-24229,,,,,,,Creatinine,,,,True,due
P22-06165,Matthew,Munoz,539-24-7855,2,52,1998-03-09 19:18:54,True,730-30-9335,BP22-24703,,,,,,,Urea,,,,True,due
P22-104067,Kenneth,Matthews,628-35-7872,1,58,1998-12-10 22:11:13,False,382-85-5295,BP22-22714,,,,,,,Urea,,,,True,due
P22-104067,Kenneth,Matthews,628-35-7872,1,58,1998-12-10 22:11:13,False,382-85-5295,BP22-22714,,,,,,,Cl-,,,,True,due
P22-67038,Jamie,Kim,071-96-3429,3,64,1977-11-29 04:30:51,False,898-23-6099,WB22-22306,,,,,,,HIV,,,,True,due
P22-169114,Julie,Kennedy,252-20-1597,3,56,1971-02-06 23:30:21,False,669-46-2779,DBS22-49062,,,,,,,EID,,,,True,due
P22-08446,Ashley,Stephenson,406-86-8037,1,34,2005-06-19 14:02:55,False,040-53-2714,WB22-22405,,,,,,,Urea,,,,True,due
P22-08446,Ashley,Stephenson,406-86-8037,1,34,2005-06-19 14:02:55,False,040-53-2714,WB22-22405,,,,,,,K+,,,,True,due
P22-08446,Ashley,Stephenson,406-86-8037,1,34,2005-06-19 14:02:55,False,040-53-2714,WB22-22405,,,,,,,Cl-,,,,True,due
P22-08446,Ashley,Stephenson,406-86-8037,1,34,2005-06-19 14:02:55,False,040-53-2714,WB22-22405,,,,,,,Na-,,,,True,due
P22-08446,Ashley,Stephenson,406-86-8037,1,34,2005-06-19 14:02:55,False,040-53-2714,WB22-22405,,,,,,,Creatinine,,,,True,due
P22-05536,Daniel,Stone,875-93-9256,2,35,1971-06-28 19:45:53,False,883-08-6551,DBS22-49258,,,,,,,EID,,,,True,due
P22-114800,Kelsey,Bass,125-18-8685,2,61,1978-06-07 14:35:00,False,858-41-5770,DBS22-49293,,,,,,,EID,,,,True,due
P22-92117,Tiffany,Glass,141-21-3215,3,21,1971-06-12 08:15:23,True,718-57-7595,DBS22-49463,,,,,,,EID,,,,True,due
P22-36728,John,Porter,576-04-4352,1,10,1982-07-30 23:48:33,True,153-08-8544,DBS22-49519,,,,,,,EID,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,HIV Viral Load,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,Cl-,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,Urea,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,Creatinine,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,K+,,,,True,due
P22-34412,Alexander,Miranda,680-83-7918,3,69,2011-07-19 05:24:11,False,519-72-2423,BP22-23028,,,,,,,Na-,,,,True,due
P22-199250,Russell,Smith,533-38-1784,3,50,1988-10-19 12:34:02,False,529-06-6036,WB22-22609,,,,,,,WBC,,,,True,due
P22-199250,Russell,Smith,533-38-1784,3,50,1988-10-19 12:34:02,False,529-06-6036,WB22-22609,,,,,,,RBC,,,,True,due
P22-199250,Russell,Smith,533-38-1784,3,50,1988-10-19 12:34:02,False,529-06-6036,WB22-22609,,,,,,,HGB,,,,True,due
P22-199250,Russell,Smith,533-38-1784,3,50,1988-10-19 12:34:02,False,529-06-6036,WB22-22609,,,,,,,HIV Viral Load,,,,True,due
P22-129131,Stephen,Snyder,521-40-5724,3,6,1991-08-19 12:11:28,False,587-32-9612,WB22-22625,,,,,,,EID,,,,True,due
P22-105261,Jaclyn,Davis,143-61-1075,2,64,2004-05-08 14:34:44,False,854-68-0924,DBS22-49672,,,,,,,EID,,,,True,due
P22-32442,David,Perez,657-05-1272,1,13,1981-11-17 15:04:43,True,111-63-5852,BP22-23075,,,,,,,HIV,,,,True,due
P22-32442,David,Perez,657-05-1272,1,13,1981-11-17 15:04:43,True,111-63-5852,BP22-23075,,,,,,,HGB,,,,True,due
P22-32442,David,Perez,657-05-1272,1,13,1981-11-17 15:04:43,True,111-63-5852,BP22-23075,,,,,,,WBC,,,,True,due
P22-32442,David,Perez,657-05-1272,1,13,1981-11-17 15:04:43,True,111-63-5852,BP22-23075,,,,,,,RBC,,,,True,due
P22-13043,Kelly,Bowen,848-61-9715,1,70,2002-12-02 07:53:39,True,491-24-3368,WB22-22716,,,,,,,HGB,,,,True,due
P22-13043,Kelly,Bowen,848-61-9715,1,70,2002-12-02 07:53:39,True,491-24-3368,WB22-22716,,,,,,,RBC,,,,True,due
P22-13043,Kelly,Bowen,848-61-9715,1,70,2002-12-02 07:53:39,True,491-24-3368,WB22-22716,,,,,,,WBC,,,,True,due
P22-13043,Kelly,Bowen,848-61-9715,1,70,2002-12-02 07:53:39,True,491-24-3368,WB22-22716,,,,,,,HIV,,,,True,due
P22-55004,Pamela,Cooper,800-14-6472,2,38,1990-11-19 02:49:44,False,386-67-9468,BP22-23146,,,,,,,Creatinine,,,,True,due
P22-55004,Pamela,Cooper,800-14-6472,2,38,1990-11-19 02:49:44,False,386-67-9468,BP22-23146,,,,,,,Na-,,,,True,due
P22-55004,Pamela,Cooper,800-14-6472,2,38,1990-11-19 02:49:44,False,386-67-9468,BP22-23146,,,,,,,Urea,,,,True,due
P22-55004,Pamela,Cooper,800-14-6472,2,38,1990-11-19 02:49:44,False,386-67-9468,BP22-23146,,,,,,,Cl-,,,,True,due
P22-55004,Pamela,Cooper,800-14-6472,2,38,1990-11-19 02:49:44,False,386-67-9468,BP22-23146,,,,,,,K+,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,HIV,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,Urea,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,K+,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,Na-,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,Creatinine,,,,True,due
P22-23738,Tara,Herman,327-43-1680,1,56,1999-01-06 19:31:36,True,455-60-7702,BP22-23157,,,,,,,Cl-,,,,True,due
P22-136406,Tabitha,Williams,416-65-4936,3,75,1985-02-26 03:40:05,True,169-92-6701,DBS22-49914,,,,,,,EID,,,,True,due
P22-189556,Jessica,Thomas,377-69-9829,2,79,1979-07-23 18:53:58,False,038-91-3641,DBS22-49933,,,,,,,EID,,,,True,due
P22-189556,Jessica,Thomas,377-69-9829,2,79,1979-07-23 18:53:58,False,038-91-3641,DBS22-49939,,,,,,,EID,,,,True,due
P22-71927,Eric,Wilson,084-72-2349,3,24,2021-01-05 00:11:03,False,690-61-9575,DBS22-52760,,,,,,,EID,,,,True,due
P22-189369,Robert,Martinez,060-41-9342,3,5,2021-07-18 18:50:42,False,357-19-3492,DBS22-52812,,,,,,,EID,,,,True,due
P22-130466,Carlos,Jordan,619-90-0486,3,19,1997-12-25 01:56:12,False,082-74-2784,DBS22-52844,,,,,,,EID,,,,True,due
P22-58827,Isabel,Woods,184-82-8675,1,64,2006-04-14 03:57:35,False,759-90-3759,DBS22-52882,,,,,,,EID,,,,True,due
P22-190411,Joel,Perry,853-63-2645,1,88,1990-07-17 03:29:07,True,772-01-5411,DBS22-52903,,,,,,,EID,,,,True,due
P22-74106,Dustin,Holland,422-01-8189,3,72,2017-09-02 15:56:48,False,042-54-7462,WB22-24133,,,,,,,EID,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,Creatinine,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,Na-,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,K+,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,HIV Viral Load,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,Cl-,,,,True,due
P22-97750,Robert,Williams,002-90-4678,2,54,2011-01-15 10:04:47,True,163-66-3973,BP22-24588,,,,,,,Urea,,,,True,due
P22-02204,Krista,Douglas,893-23-6987,2,20,1979-05-02 07:44:00,False,404-77-1445,DBS22-52968,,,,,,,EID,,,,True,due
P22-43111,John,Ruiz,196-92-8093,2,65,1979-12-06 09:05:50,True,586-19-4881,DBS22-53045,,,,,,,EID,,,,True,due
P22-198380,Felicia,Russell,237-10-2250,3,90,2019-10-12 18:44:50,False,462-24-3445,DBS22-53066,,,,,,,EID,,,,True,due
P22-166399,Jasmin,Rogers,497-10-3852,3,84,1970-10-06 08:25:55,True,152-43-5075,DBS22-53072,,,,,,,EID,,,,True,due
P22-124501,Beverly,Jimenez,038-36-5702,1,5,1994-12-17 16:07:08,False,317-93-7306,DBS22-53092,,,,,,,EID,,,,True,due
P22-194287,Caitlin,Wright,437-70-2736,1,4,1970-06-27 15:05:37,True,859-58-1468,DBS22-53107,,,,,,,EID,,,,True,due
P22-104860,Robert,Russo,630-98-5235,3,62,1982-05-16 04:48:42,False,411-44-4999,BP22-24654,,,,,,,HGB,,,,True,due
P22-104860,Robert,Russo,630-98-5235,3,62,1982-05-16 04:48:42,False,411-44-4999,BP22-24654,,,,,,,RBC,,,,True,due
P22-104860,Robert,Russo,630-98-5235,3,62,1982-05-16 04:48:42,False,411-44-4999,BP22-24654,,,,,,,WBC,,,,True,due
P22-100573,Todd,Scott,726-79-3960,2,20,2021-11-11 11:11:24,True,837-61-9199,DBS22-48945,,,,,,,EID,,,,True,due
P22-03984,James,Lee,314-60-0364,1,35,1971-05-26 00:33:44,False,896-39-4857,WB22-22297,,,,,,,HIV,,,,True,due
P22-201932,Michael,Johnson,321-99-0688,1,22,2018-04-04 22:29:06,False,242-54-4058,DBS22-49014,,,,,,,EID,,,,True,due
P22-203471,Brandi,Hanson,054-08-1677,3,58,1999-03-10 16:20:29,False,419-10-6192,WB22-22321,,,,,,,EID,,,,True,due
P22-05980,Scott,Brown,468-35-2381,3,36,1978-06-01 07:06:09,False,310-40-4599,DBS22-49154,,,,,,,EID,,,,True,due
P22-60332,Patrick,Mendez,679-93-0676,2,8,2018-08-11 09:13:16,True,312-33-3435,DBS22-49244,,,,,,,EID,,,,True,due
P22-06575,William,Lopez,294-25-4505,2,30,1999-09-29 04:39:00,False,168-12-8695,BP22-22892,,,,,,,Na-,,,,True,due
P22-06575,William,Lopez,294-25-4505,2,30,1999-09-29 04:39:00,False,168-12-8695,BP22-22892,,,,,,,Cl-,,,,True,due
P22-06575,William,Lopez,294-25-4505,2,30,1999-09-29 04:39:00,False,168-12-8695,BP22-22892,,,,,,,K+,,,,True,due
P22-06575,William,Lopez,294-25-4505,2,30,1999-09-29 04:39:00,False,168-12-8695,BP22-22892,,,,,,,Creatinine,,,,True,due
P22-06575,William,Lopez,294-25-4505,2,30,1999-09-29 04:39:00,False,168-12-8695,BP22-22892,,,,,,,Urea,,,,True,due
P22-199743,Stephen,Thompson,114-19-4862,2,26,2007-12-07 23:34:30,True,119-39-9137,BP22-22908,,,,,,,HIV,,,,True,due
P22-134530,Edward,Buckley,566-88-8571,1,43,1995-01-17 00:38:06,False,849-24-2268,WB22-22534,,,,,,,HGB,,,,True,due
P22-134530,Edward,Buckley,566-88-8571,1,43,1995-01-17 00:38:06,False,849-24-2268,WB22-22534,,,,,,,WBC,,,,True,due
P22-134530,Edward,Buckley,566-88-8571,1,43,1995-01-17 00:38:06,False,849-24-2268,WB22-22534,,,,,,,RBC,,,,True,due
P22-134530,Edward,Buckley,566-88-8571,1,43,1995-01-17 00:38:06,False,849-24-2268,WB22-22534,,,,,,,HIV,,,,True,due
P22-02165,Donna,Mayer,004-44-0734,2,11,2014-12-12 07:23:46,True,832-09-7470,DBS22-49538,,,,,,,EID,,,,True,due
P22-05689,Ivan,Williams,222-30-5054,2,61,2013-08-13 19:36:48,True,189-38-1171,BP22-23006,,,,,,,EID,,,,True,due
P22-201903,Madeline,Johnson,047-92-6233,3,53,1976-02-08 12:01:40,True,142-91-2887,WB22-22603,,,,,,,Na-,,,,True,due
P22-201903,Madeline,Johnson,047-92-6233,3,53,1976-02-08 12:01:40,True,142-91-2887,WB22-22603,,,,,,,Urea,,,,True,due
P22-201903,Madeline,Johnson,047-92-6233,3,53,1976-02-08 12:01:40,True,142-91-2887,WB22-22603,,,,,,,Cl-,,,,True,due
P22-201903,Madeline,Johnson,047-92-6233,3,53,1976-02-08 12:01:40,True,142-91-2887,WB22-22603,,,,,,,Creatinine,,,,True,due
P22-201903,Madeline,Johnson,047-92-6233,3,53,1976-02-08 12:01:40,True,142-91-2887,WB22-22603,,,,,,,K+,,,,True,due
P22-67168,Tina,Lewis,348-09-2493,2,71,1996-08-13 19:53:28,True,006-41-8882,BP22-23045,,,,,,,Na-,,,,True,due
P22-67168,Tina,Lewis,348-09-2493,2,71,1996-08-13 19:53:28,True,006-41-8882,BP22-23045,,,,,,,Cl-,,,,True,due
P22-67168,Tina,Lewis,348-09-2493,2,71,1996-08-13 19:53:28,True,006-41-8882,BP22-23045,,,,,,,Urea,,,,True,due
P22-67168,Tina,Lewis,348-09-2493,2,71,1996-08-13 19:53:28,True,006-41-8882,BP22-23045,,,,,,,Creatinine,,,,True,due
P22-67168,Tina,Lewis,348-09-2493,2,71,1996-08-13 19:53:28,True,006-41-8882,BP22-23045,,,,,,,K+,,,,True,due
P22-83360,Kathleen,Torres,002-89-2172,3,67,1982-10-24 23:34:35,False,685-28-1347,DBS22-49680,,,,,,,EID,,,,True,due
P22-06191,Erica,Thomas,441-30-5346,3,38,2012-03-27 18:01:30,True,069-21-4007,DBS22-49778,,,,,,,EID,,,,True,due
P22-59928,Kelly,Baker,255-33-4095,3,4,1991-07-03 04:12:59,False,838-51-4067,DBS22-49822,,,,,,,EID,,,,True,due
P22-116335,Edward,Pittman,419-59-7878,3,5,2012-01-21 22:18:22,False,041-46-9845,DBS22-49868,,,,,,,EID,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,Urea,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,Na-,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,Creatinine,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,HIV Viral Load,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,K+,,,,True,due
P22-92594,Angela,Lindsey,179-72-9630,1,53,1984-08-12 01:49:29,True,807-93-1382,WB22-22729,,,,,,,Cl-,,,,True,due
P22-108367,Michelle,Jenkins,140-24-8814,3,44,1997-11-04 00:41:40,False,250-77-7381,BP22-24506,,,,,,,EID,,,,True,due
P22-61836,Kaitlyn,Jackson,442-52-0443,2,89,1996-03-03 23:22:59,True,287-61-8547,DBS22-52802,,,,,,,EID,,,,True,due
P22-111710,Jessica,Anderson,587-55-3742,2,69,1971-02-24 20:18:35,True,546-27-4661,DBS22-52818,,,,,,,EID,,,,True,due
P22-192773,Robin,Mcdonald,130-65-2189,3,26,2013-07-02 23:50:24,False,565-08-2953,DBS22-52845,,,,,,,EID,,,,True,due
P22-80950,Lisa,King,776-40-4096,3,28,1981-04-30 04:08:24,True,556-18-8937,BP22-24542,,,,,,,WBC,,,,True,due
P22-80950,Lisa,King,776-40-4096,3,28,1981-04-30 04:08:24,True,556-18-8937,BP22-24542,,,,,,,RBC,,,,True,due
P22-80950,Lisa,King,776-40-4096,3,28,1981-04-30 04:08:24,True,556-18-8937,BP22-24542,,,,,,,HGB,,,,True,due
P22-137100,Monica,Johnson,730-38-1705,2,86,1978-12-08 08:36:09,True,279-48-3056,BP22-24550,,,,,,,RBC,,,,True,due
P22-137100,Monica,Johnson,730-38-1705,2,86,1978-12-08 08:36:09,True,279-48-3056,BP22-24550,,,,,,,EID,,,,True,due
P22-137100,Monica,Johnson,730-38-1705,2,86,1978-12-08 08:36:09,True,279-48-3056,BP22-24550,,,,,,,WBC,,,,True,due
P22-137100,Monica,Johnson,730-38-1705,2,86,1978-12-08 08:36:09,True,279-48-3056,BP22-24550,,,,,,,HGB,,,,True,due
P22-99739,Kim,Sellers,398-64-7632,1,39,1985-04-08 20:29:07,True,695-21-5931,DBS22-52901,,,,,,,EID,,,,True,due
P22-81613,Jennifer,Wang,606-11-1420,2,38,2002-02-07 12:49:50,False,105-17-0354,DBS22-52977,,,,,,,EID,,,,True,due
P22-125774,Theresa,Edwards,086-40-0335,3,61,2010-11-21 20:30:27,True,675-54-5025,DBS22-53002,,,,,,,EID,,,,True,due
P22-103786,Kevin,Lane,669-35-5078,3,69,2000-06-24 16:31:52,False,590-19-7620,DBS22-53067,,,,,,,EID,,,,True,due
P22-112368,Justin,Wiley,459-15-2386,3,80,2004-04-08 14:56:38,False,804-19-8715,DBS22-53123,,,,,,,EID,,,,True,due
P22-209373,Jerry,Pope,447-22-2791,2,77,1983-05-21 04:48:22,False,110-13-7100,DBS22-53197,,,,,,,EID,,,,True,due
P22-13284,Vincent,Martinez,113-43-9375,1,25,1974-01-09 12:14:07,False,785-80-2461,DBS22-53206,,,,,,,EID,,,,True,due
P22-194994,Sherri,White,878-52-1994,2,16,2021-02-07 18:58:51,True,339-98-1278,WB22-24242,,,,,,,WBC,,,,True,due
P22-194994,Sherri,White,878-52-1994,2,16,2021-02-07 18:58:51,True,339-98-1278,WB22-24242,,,,,,,HGB,,,,True,due
P22-194994,Sherri,White,878-52-1994,2,16,2021-02-07 18:58:51,True,339-98-1278,WB22-24242,,,,,,,RBC,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,Urea,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,K+,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,EID,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,Na-,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,Cl-,,,,True,due
P22-03316,Sarah,Garcia,800-62-9997,3,4,1987-03-11 13:26:16,True,793-14-4989,WB22-24257,,,,,,,Creatinine,,,,True,due
P22-158469,Sonya,Fleming,364-20-1323,1,24,1991-09-20 09:10:45,True,728-79-5311,DBS22-48975,,,,,,,EID,,,,True,due
P22-69537,Crystal,Bradshaw,165-85-1325,3,14,2012-07-30 13:42:43,False,578-78-2975,WB22-22305,,,,,,,HIV Viral Load,,,,True,due
P22-145763,Tyler,Watson,751-53-7097,2,85,1997-06-10 09:09:53,False,645-31-9474,BP22-22753,,,,,,,HIV,,,,True,due
P22-106549,Mark,Ortiz,777-42-3115,3,31,1986-06-03 08:31:25,False,748-93-8074,BP22-22759,,,,,,,Cl-,,,,True,due
P22-106549,Mark,Ortiz,777-42-3115,3,31,1986-06-03 08:31:25,False,748-93-8074,BP22-22759,,,,,,,K+,,,,True,due
P22-106549,Mark,Ortiz,777-42-3115,3,31,1986-06-03 08:31:25,False,748-93-8074,BP22-22759,,,,,,,Urea,,,,True,due
