Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-149553,Danielle,Lambert,059-10-1777,2,61,1992-05-21 02:29:41,False,291-85-2276,BP22-17023,,,,,,,WBC,,,,True,due
P22-149553,Danielle,Lambert,059-10-1777,2,61,1992-05-21 02:29:41,False,291-85-2276,BP22-17023,,,,,,,HIV Viral Load,,,,True,due
P22-149553,Danielle,Lambert,059-10-1777,2,61,1992-05-21 02:29:41,False,291-85-2276,BP22-17023,,,,,,,RBC,,,,True,due
P22-45330,Anthony,Forbes,763-05-1995,2,20,1993-07-25 06:38:51,True,647-42-7232,DBS22-36697,,,,,,,EID,,,,True,due
P22-69291,Terrance,Ellis,887-65-0261,1,34,2014-11-27 01:02:44,True,210-20-8249,WB22-16774,,,,,,,HIV,,,,True,due
P22-64892,Diana,Gilbert,410-90-1531,2,49,1991-03-28 21:14:50,False,479-93-6261,DBS22-36732,,,,,,,EID,,,,True,due
P22-00868,Anna,Conley,342-75-2534,2,76,1977-01-26 05:17:50,True,645-97-3547,WB22-16784,,,,,,,EID,,,,True,due
P22-162744,Crystal,Clark,620-62-0301,3,3,2006-02-02 10:04:40,True,361-53-2239,BP22-17090,,,,,,,RBC,,,,True,due
P22-162744,Crystal,Clark,620-62-0301,3,3,2006-02-02 10:04:40,True,361-53-2239,BP22-17090,,,,,,,WBC,,,,True,due
P22-162744,Crystal,Clark,620-62-0301,3,3,2006-02-02 10:04:40,True,361-53-2239,BP22-17090,,,,,,,HGB,,,,True,due
P22-127416,Susan,Waller,407-47-7358,2,48,1979-04-14 04:03:42,True,389-66-5693,WB22-16819,,,,,,,RBC,,,,True,due
P22-127416,Susan,Waller,407-47-7358,2,48,1979-04-14 04:03:42,True,389-66-5693,WB22-16819,,,,,,,WBC,,,,True,due
P22-127416,Susan,Waller,407-47-7358,2,48,1979-04-14 04:03:42,True,389-66-5693,WB22-16819,,,,,,,HGB,,,,True,due
P22-127416,Susan,Waller,407-47-7358,2,48,1979-04-14 04:03:42,True,389-66-5693,WB22-16819,,,,,,,HIV Viral Load,,,,True,due
P22-97195,Brian,Hughes,361-36-6088,3,69,1988-11-01 07:12:42,True,175-24-4306,DBS22-36979,,,,,,,EID,,,,True,due
P22-65802,Jessica,Howell,654-07-4165,3,30,1997-06-22 09:00:13,False,747-59-5819,BP22-17176,,,,,,,EID,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,Na-,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,Creatinine,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,Urea,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,K+,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,Cl-,,,,True,due
P22-171788,Candice,Thomas,366-71-3516,2,45,2013-05-10 05:24:32,True,065-55-5584,BP22-17206,,,,,,,HIV Viral Load,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,EID,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,K+,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,Na-,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,Urea,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,Creatinine,,,,True,due
P22-75979,Harry,Murphy,887-31-4256,2,4,1993-05-25 22:11:54,False,439-09-3101,BP22-17214,,,,,,,Cl-,,,,True,due
P22-26491,Terri,Rogers,305-71-6944,3,55,2003-11-07 13:12:03,False,575-97-3019,DBS22-37093,,,,,,,EID,,,,True,due
P22-129487,Kimberly,Escobar,564-15-7579,2,38,1991-11-19 18:08:01,False,426-15-1382,BP22-16716,,,,,,,HGB,,,,True,due
P22-129487,Kimberly,Escobar,564-15-7579,2,38,1991-11-19 18:08:01,False,426-15-1382,BP22-16716,,,,,,,WBC,,,,True,due
P22-01809,Richard,Finley,489-83-0558,3,32,2001-04-26 14:04:01,True,885-41-9159,WB22-16446,,,,,,,RBC,,,,True,due
P22-01809,Richard,Finley,489-83-0558,3,32,2001-04-26 14:04:01,True,885-41-9159,WB22-16446,,,,,,,WBC,,,,True,due
P22-01809,Richard,Finley,489-83-0558,3,32,2001-04-26 14:04:01,True,885-41-9159,WB22-16446,,,,,,,HGB,,,,True,due
P22-01809,Richard,Finley,489-83-0558,3,32,2001-04-26 14:04:01,True,885-41-9159,WB22-16446,,,,,,,HIV Viral Load,,,,True,due
P22-76483,David,Villarreal,750-03-5679,2,72,1997-12-11 08:44:27,True,036-33-9696,WB22-16451,,,,,,,HGB,,,,True,due
P22-76483,David,Villarreal,750-03-5679,2,72,1997-12-11 08:44:27,True,036-33-9696,WB22-16451,,,,,,,RBC,,,,True,due
P22-76483,David,Villarreal,750-03-5679,2,72,1997-12-11 08:44:27,True,036-33-9696,WB22-16451,,,,,,,EID,,,,True,due
P22-76483,David,Villarreal,750-03-5679,2,72,1997-12-11 08:44:27,True,036-33-9696,WB22-16451,,,,,,,WBC,,,,True,due
P22-152192,Paul,Shaw,071-79-3493,2,24,1976-11-20 12:57:56,False,719-33-5254,DBS22-36052,,,,,,,EID,,,,True,due
P22-82695,Morgan,Moss,013-31-4658,1,30,1972-06-06 03:21:29,True,862-01-6656,BP22-16814,,,,,,,HIV,,,,True,due
P22-82695,Morgan,Moss,013-31-4658,1,30,1972-06-06 03:21:29,True,862-01-6656,BP22-16814,,,,,,,HGB,,,,True,due
P22-82695,Morgan,Moss,013-31-4658,1,30,1972-06-06 03:21:29,True,862-01-6656,BP22-16814,,,,,,,WBC,,,,True,due
P22-82695,Morgan,Moss,013-31-4658,1,30,1972-06-06 03:21:29,True,862-01-6656,BP22-16814,,,,,,,RBC,,,,True,due
P22-96151,Bradley,Hunter,518-46-1211,2,45,1973-05-07 16:17:01,True,588-67-2934,DBS22-36177,,,,,,,EID,,,,True,due
P22-131150,Brooke,Bullock,117-95-9916,2,64,1979-10-03 23:38:04,True,665-92-6431,DBS22-36252,,,,,,,EID,,,,True,due
P22-61261,Kenneth,Delgado,537-68-4048,2,44,1995-04-27 17:46:44,True,291-87-0636,DBS22-36315,,,,,,,EID,,,,True,due
P22-61261,Kenneth,Delgado,537-68-4048,2,44,1995-04-27 17:46:44,True,291-87-0636,DBS22-36322,,,,,,,EID,,,,True,due
P22-36277,Nathan,Elliott,165-40-1280,3,25,1987-03-31 16:40:27,True,237-90-8008,BP22-16904,,,,,,,HIV Viral Load,,,,True,due
P22-36277,Nathan,Elliott,165-40-1280,3,25,1987-03-31 16:40:27,True,237-90-8008,WB22-16632,,,,,,,WBC,,,,True,due
P22-36277,Nathan,Elliott,165-40-1280,3,25,1987-03-31 16:40:27,True,237-90-8008,WB22-16632,,,,,,,HGB,,,,True,due
P22-36277,Nathan,Elliott,165-40-1280,3,25,1987-03-31 16:40:27,True,237-90-8008,WB22-16632,,,,,,,EID,,,,True,due
P22-36277,Nathan,Elliott,165-40-1280,3,25,1987-03-31 16:40:27,True,237-90-8008,WB22-16632,,,,,,,RBC,,,,True,due
P22-33081,Taylor,Huffman,373-91-5516,1,55,1980-05-22 05:48:56,False,038-28-8076,DBS22-36397,,,,,,,EID,,,,True,due
P22-24524,Justin,Acosta,018-13-4116,3,40,1981-07-01 04:25:16,False,546-12-5070,DBS22-36413,,,,,,,EID,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,Creatinine,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,K+,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,Urea,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,Na-,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,HIV,,,,True,due
P22-144249,Tammy,Rice,384-63-1315,1,59,2012-10-14 13:09:20,False,785-63-0009,BP22-16962,,,,,,,Cl-,,,,True,due
P22-74423,Mary,Smith,881-28-2913,3,32,1995-01-12 20:53:40,False,857-24-2640,DBS22-36510,,,,,,,EID,,,,True,due
P22-20238,Scott,Fitzpatrick,242-32-1337,3,18,2002-09-08 21:16:41,True,096-06-5365,DBS22-36540,,,,,,,EID,,,,True,due
P22-02656,Emily,Williams,828-58-4046,3,14,2008-07-23 08:11:14,True,330-07-1251,DBS22-36583,,,,,,,EID,,,,True,due
P22-181149,William,Smith,323-76-9149,1,68,2019-04-22 19:04:11,True,245-57-9573,BP22-17013,,,,,,,WBC,,,,True,due
P22-181149,William,Smith,323-76-9149,1,68,2019-04-22 19:04:11,True,245-57-9573,BP22-17013,,,,,,,HGB,,,,True,due
P22-181149,William,Smith,323-76-9149,1,68,2019-04-22 19:04:11,True,245-57-9573,BP22-17013,,,,,,,RBC,,,,True,due
P22-41115,Alison,Martin,468-93-1014,2,72,2008-05-24 21:56:09,True,070-38-1692,WB22-16741,,,,,,,HIV,,,,True,due
P22-200873,Shelia,Griffith,490-35-6977,3,54,1985-03-28 17:33:05,True,688-39-6421,BP22-17045,,,,,,,EID,,,,True,due
P22-179540,Marissa,Alvarado,866-57-0441,2,40,2018-03-05 10:17:53,True,746-49-7505,DBS22-36688,,,,,,,EID,,,,True,due
P22-179540,Marissa,Alvarado,866-57-0441,2,40,2018-03-05 10:17:53,True,746-49-7505,DBS22-36692,,,,,,,EID,,,,True,due
P22-188640,Danielle,Williams,591-05-9258,3,39,1982-05-13 00:11:12,False,559-41-2826,BP22-17097,,,,,,,WBC,,,,True,due
P22-188640,Danielle,Williams,591-05-9258,3,39,1982-05-13 00:11:12,False,559-41-2826,BP22-17097,,,,,,,HIV,,,,True,due
P22-188640,Danielle,Williams,591-05-9258,3,39,1982-05-13 00:11:12,False,559-41-2826,BP22-17097,,,,,,,HGB,,,,True,due
P22-188640,Danielle,Williams,591-05-9258,3,39,1982-05-13 00:11:12,False,559-41-2826,BP22-17097,,,,,,,RBC,,,,True,due
P22-112061,Anna,Carpenter,791-66-2022,1,60,1970-04-04 16:01:50,False,829-65-1796,DBS22-36913,,,,,,,EID,,,,True,due
P22-140482,Denise,Torres,441-09-4761,3,56,2008-03-27 02:16:44,False,061-58-1929,WB22-16862,,,,,,,HIV Viral Load,,,,True,due
P22-151573,Craig,Li,863-50-2504,2,10,2021-12-13 08:07:52,True,173-07-5306,DBS22-36963,,,,,,,EID,,,,True,due
P22-180152,Michelle,Sherman,514-63-2599,1,32,1989-05-19 21:06:59,True,255-65-3883,WB22-16922,,,,,,,K+,,,,True,due
P22-180152,Michelle,Sherman,514-63-2599,1,32,1989-05-19 21:06:59,True,255-65-3883,WB22-16922,,,,,,,Cl-,,,,True,due
P22-180152,Michelle,Sherman,514-63-2599,1,32,1989-05-19 21:06:59,True,255-65-3883,WB22-16922,,,,,,,Urea,,,,True,due
P22-180152,Michelle,Sherman,514-63-2599,1,32,1989-05-19 21:06:59,True,255-65-3883,WB22-16922,,,,,,,Na-,,,,True,due
P22-180152,Michelle,Sherman,514-63-2599,1,32,1989-05-19 21:06:59,True,255-65-3883,WB22-16922,,,,,,,Creatinine,,,,True,due
P22-75859,Nathan,Cunningham,129-32-0260,2,83,2001-10-30 07:53:52,False,522-08-4641,DBS22-37090,,,,,,,EID,,,,True,due
P22-137295,Emma,Howard,470-20-5958,2,53,1975-11-24 00:59:59,True,619-49-6906,DBS22-37100,,,,,,,EID,,,,True,due
P22-92803,Patrick,Rodgers,340-79-7832,1,6,2006-10-23 08:09:28,False,781-47-2647,BP22-16719,,,,,,,HIV,,,,True,due
P22-21501,Keith,Lynch,830-46-1371,1,34,1997-11-09 21:01:56,True,898-51-0828,DBS22-36029,,,,,,,EID,,,,True,due
P22-122617,Sarah,Davis,050-84-8346,2,23,1981-11-30 21:15:22,False,251-25-4586,BP22-16729,,,,,,,RBC,,,,True,due
P22-122617,Sarah,Davis,050-84-8346,2,23,1981-11-30 21:15:22,False,251-25-4586,BP22-16729,,,,,,,HGB,,,,True,due
P22-122617,Sarah,Davis,050-84-8346,2,23,1981-11-30 21:15:22,False,251-25-4586,BP22-16729,,,,,,,WBC,,,,True,due
P22-122617,Sarah,Davis,050-84-8346,2,23,1981-11-30 21:15:22,False,251-25-4586,BP22-16729,,,,,,,HIV,,,,True,due
P22-204464,Gregory,Johnson,820-79-0962,2,46,1988-09-03 17:34:01,True,218-32-0430,WB22-16454,,,,,,,RBC,,,,True,due
P22-204464,Gregory,Johnson,820-79-0962,2,46,1988-09-03 17:34:01,True,218-32-0430,WB22-16454,,,,,,,HGB,,,,True,due
P22-204464,Gregory,Johnson,820-79-0962,2,46,1988-09-03 17:34:01,True,218-32-0430,WB22-16454,,,,,,,EID,,,,True,due
P22-204464,Gregory,Johnson,820-79-0962,2,46,1988-09-03 17:34:01,True,218-32-0430,WB22-16454,,,,,,,WBC,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,Na-,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,Urea,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,Cl-,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,Creatinine,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,HIV Viral Load,,,,True,due
P22-56958,Audrey,James,069-20-3218,3,60,2004-12-16 23:08:46,False,022-45-5110,WB22-16477,,,,,,,K+,,,,True,due
P22-155141,Jessica,Hancock,227-61-9150,3,55,1993-05-14 04:29:30,False,308-43-5763,DBS22-36121,,,,,,,EID,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,K+,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,Creatinine,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,EID,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,Na-,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,Urea,,,,True,due
P22-72394,Richard,Mckee,357-96-9178,2,3,1972-08-24 12:00:42,False,708-65-7044,WB22-16503,,,,,,,Cl-,,,,True,due
P22-188939,William,Graves,813-93-8790,3,7,2017-10-21 23:36:32,False,740-34-3103,BP22-16830,,,,,,,EID,,,,True,due
P22-178366,Ian,Gross,804-80-2483,3,21,2014-01-20 11:40:17,True,509-82-6683,DBS22-36206,,,,,,,EID,,,,True,due
P22-165979,Karen,Jackson,741-99-8153,3,68,2020-04-07 10:20:00,False,264-32-1187,WB22-16562,,,,,,,RBC,,,,True,due
P22-165979,Karen,Jackson,741-99-8153,3,68,2020-04-07 10:20:00,False,264-32-1187,WB22-16562,,,,,,,HGB,,,,True,due
P22-165979,Karen,Jackson,741-99-8153,3,68,2020-04-07 10:20:00,False,264-32-1187,WB22-16562,,,,,,,WBC,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,Urea,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,Creatinine,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,Cl-,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,K+,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,HIV,,,,True,due
P22-156486,Stephen,Ortiz,896-37-5594,2,13,1972-12-20 14:43:03,True,204-92-8931,WB22-16571,,,,,,,Na-,,,,True,due
P22-92461,Meghan,Hunter,603-45-6466,3,12,1982-08-31 16:43:52,True,879-66-4715,BP22-16863,,,,,,,RBC,,,,True,due
P22-92461,Meghan,Hunter,603-45-6466,3,12,1982-08-31 16:43:52,True,879-66-4715,BP22-16863,,,,,,,WBC,,,,True,due
P22-92461,Meghan,Hunter,603-45-6466,3,12,1982-08-31 16:43:52,True,879-66-4715,BP22-16863,,,,,,,HGB,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,Cl-,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,Na-,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,K+,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,Creatinine,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,EID,,,,True,due
P22-135628,Brett,Ortiz,824-61-9676,1,8,2007-10-07 19:01:19,True,155-06-0571,WB22-16609,,,,,,,Urea,,,,True,due
P22-159232,Kimberly,Davidson,093-98-6473,2,2,2002-12-31 20:58:32,True,570-56-3500,BP22-16889,,,,,,,HGB,,,,True,due
P22-159232,Kimberly,Davidson,093-98-6473,2,2,2002-12-31 20:58:32,True,570-56-3500,BP22-16889,,,,,,,WBC,,,,True,due
P22-159232,Kimberly,Davidson,093-98-6473,2,2,2002-12-31 20:58:32,True,570-56-3500,BP22-16889,,,,,,,EID,,,,True,due
P22-159232,Kimberly,Davidson,093-98-6473,2,2,2002-12-31 20:58:32,True,570-56-3500,BP22-16889,,,,,,,RBC,,,,True,due
P22-209620,James,Ponce,403-63-3203,1,76,1985-02-05 04:00:38,False,534-12-0154,DBS22-36364,,,,,,,EID,,,,True,due
P22-20111,Diana,Rodriguez,774-57-7774,1,36,1984-07-13 16:47:21,True,348-68-6977,WB22-16633,,,,,,,EID,,,,True,due
P22-85952,Danielle,Mayer,646-54-4886,1,90,1970-08-08 11:43:21,False,781-20-1597,DBS22-36400,,,,,,,EID,,,,True,due
P22-159261,Erin,Vang,614-73-8770,2,9,1988-09-19 08:15:55,True,343-84-2601,DBS22-36430,,,,,,,EID,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,HIV,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,Cl-,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,Na-,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,Urea,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,Creatinine,,,,True,due
P22-41006,Heather,Stewart,732-20-4904,1,68,2000-09-21 16:33:07,False,830-12-9881,BP22-16957,,,,,,,K+,,,,True,due
P22-193805,Linda,Juarez,379-10-4169,2,37,1979-05-23 06:31:11,True,508-37-7630,BP22-16970,,,,,,,Cl-,,,,True,due
P22-193805,Linda,Juarez,379-10-4169,2,37,1979-05-23 06:31:11,True,508-37-7630,BP22-16970,,,,,,,Na-,,,,True,due
P22-193805,Linda,Juarez,379-10-4169,2,37,1979-05-23 06:31:11,True,508-37-7630,BP22-16970,,,,,,,Creatinine,,,,True,due
P22-193805,Linda,Juarez,379-10-4169,2,37,1979-05-23 06:31:11,True,508-37-7630,BP22-16970,,,,,,,Urea,,,,True,due
P22-117334,Tony,Roman,080-81-8764,1,76,1997-06-20 11:40:45,False,764-99-0411,WB22-16437,,,,,,,Creatinine,,,,True,due
P22-59509,Amy,Montgomery,134-89-9064,3,78,1986-10-22 01:25:25,True,677-53-2454,DBS22-36049,,,,,,,EID,,,,True,due
P22-94348,Rebecca,Rojas,060-66-0646,3,11,2004-05-09 07:36:18,True,779-46-6678,WB22-16464,,,,,,,HIV,,,,True,due
P22-94348,Rebecca,Rojas,060-66-0646,3,11,2004-05-09 07:36:18,True,779-46-6678,WB22-16464,,,,,,,HGB,,,,True,due
P22-94348,Rebecca,Rojas,060-66-0646,3,11,2004-05-09 07:36:18,True,779-46-6678,WB22-16464,,,,,,,WBC,,,,True,due
P22-94348,Rebecca,Rojas,060-66-0646,3,11,2004-05-09 07:36:18,True,779-46-6678,WB22-16464,,,,,,,RBC,,,,True,due
P22-21730,Daniel,Garcia,405-40-7492,2,20,1999-01-23 03:58:34,True,882-21-7432,WB22-16534,,,,,,,WBC,,,,True,due
P22-21730,Daniel,Garcia,405-40-7492,2,20,1999-01-23 03:58:34,True,882-21-7432,WB22-16534,,,,,,,RBC,,,,True,due
P22-21730,Daniel,Garcia,405-40-7492,2,20,1999-01-23 03:58:34,True,882-21-7432,WB22-16534,,,,,,,HGB,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16833,,,,,,,HIV,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,Cl-,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,HIV,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,Creatinine,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,Urea,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,K+,,,,True,due
P22-94206,Eugene,Washington,217-29-0029,2,62,2003-03-19 05:35:31,True,014-33-3314,BP22-16836,,,,,,,Na-,,,,True,due
P22-188520,Rebekah,Walton,033-68-1591,1,86,2018-03-28 13:09:07,True,589-73-3036,DBS22-36343,,,,,,,EID,,,,True,due
P22-03433,Melinda,Arellano,650-35-9774,3,11,1984-09-26 07:26:09,True,426-61-6350,WB22-16696,,,,,,,HGB,,,,True,due
P22-03433,Melinda,Arellano,650-35-9774,3,11,1984-09-26 07:26:09,True,426-61-6350,WB22-16696,,,,,,,HIV,,,,True,due
P22-03433,Melinda,Arellano,650-35-9774,3,11,1984-09-26 07:26:09,True,426-61-6350,WB22-16696,,,,,,,RBC,,,,True,due
P22-03433,Melinda,Arellano,650-35-9774,3,11,1984-09-26 07:26:09,True,426-61-6350,WB22-16696,,,,,,,WBC,,,,True,due
P22-196871,Roberta,Leblanc,707-53-6765,3,79,1975-11-26 04:42:39,True,422-60-0409,DBS22-36567,,,,,,,EID,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,HIV Viral Load,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,K+,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,Urea,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,Creatinine,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,Cl-,,,,True,due
P22-137072,Kimberly,Maldonado,611-51-8937,2,7,1998-07-28 06:26:28,True,223-62-8002,WB22-16744,,,,,,,Na-,,,,True,due
P22-169188,William,Moore,258-76-6455,2,45,2004-08-25 20:47:05,True,143-65-8670,DBS22-36845,,,,,,,EID,,,,True,due
P22-158496,Martha,Hall,620-71-5543,3,9,1980-04-26 10:04:01,False,876-68-2948,DBS22-37010,,,,,,,EID,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17267,,,,,,,K+,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17267,,,,,,,Na-,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17267,,,,,,,Creatinine,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17267,,,,,,,Urea,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17267,,,,,,,Cl-,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,Urea,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,HIV,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,Na-,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,Creatinine,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,Cl-,,,,True,due
P22-56564,Angela,Walters,199-53-1405,3,13,1984-12-10 10:40:11,False,881-99-3792,BP22-17268,,,,,,,K+,,,,True,due
P22-47363,Michael,King,605-30-7380,2,46,1998-12-01 08:07:23,True,565-30-2953,DBS22-37261,,,,,,,EID,,,,True,due
P22-177834,John,Smith,687-25-0579,3,57,2010-03-19 19:28:18,True,076-78-0855,WB22-17034,,,,,,,EID,,,,True,due
P22-26735,Julie,Schmitt,578-83-0946,3,25,1988-02-22 23:50:15,False,110-83-3954,BP22-17324,,,,,,,K+,,,,True,due
P22-26735,Julie,Schmitt,578-83-0946,3,25,1988-02-22 23:50:15,False,110-83-3954,BP22-17324,,,,,,,Creatinine,,,,True,due
