Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-31001,Tony,Abbott,722-29-9696,3,55,1984-08-26 20:50:13,True,498-20-3329,BP22-16641,,,,,,,HIV Viral Load,,,,True,due
P22-84725,Ricardo,Dillon,685-23-1429,1,23,2014-05-20 17:11:27,False,724-06-5739,DBS22-35430,,,,,,,EID,,,,True,due
P22-153287,Angela,Benitez,821-81-5363,3,78,2016-04-08 07:04:25,False,501-30-8898,DBS22-35479,,,,,,,EID,,,,True,due
P22-132145,Ronald,Flowers,831-33-6354,3,81,1974-03-02 21:55:22,True,363-85-4612,DBS22-35541,,,,,,,EID,,,,True,due
P22-182223,Lisa,Bailey,822-59-9298,3,54,2012-08-12 06:03:42,False,579-33-8626,DBS22-35551,,,,,,,EID,,,,True,due
P22-10539,Linda,Washington,159-71-2918,1,2,1987-11-22 21:53:01,False,560-32-4607,DBS22-35589,,,,,,,EID,,,,True,due
P22-103437,Donna,Lee,275-48-4407,2,22,1977-07-23 03:35:14,False,638-42-2275,WB22-16255,,,,,,,WBC,,,,True,due
P22-103437,Donna,Lee,275-48-4407,2,22,1977-07-23 03:35:14,False,638-42-2275,WB22-16255,,,,,,,HIV,,,,True,due
P22-103437,Donna,Lee,275-48-4407,2,22,1977-07-23 03:35:14,False,638-42-2275,WB22-16255,,,,,,,RBC,,,,True,due
P22-103437,Donna,Lee,275-48-4407,2,22,1977-07-23 03:35:14,False,638-42-2275,WB22-16255,,,,,,,HGB,,,,True,due
P22-129265,Morgan,Steele,052-57-0405,2,17,1970-11-25 06:41:30,False,756-64-2881,DBS22-35629,,,,,,,EID,,,,True,due
P22-210140,Mary,Phillips,864-35-6116,2,73,2009-11-30 17:26:37,False,141-16-2648,DBS22-35657,,,,,,,EID,,,,True,due
P22-115320,Melinda,Burnett,744-33-9223,3,63,2021-07-16 23:41:48,True,071-37-7118,WB22-16278,,,,,,,EID,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,Cl-,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,EID,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,Creatinine,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,Na-,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,K+,,,,True,due
P22-102625,Brenda,Nixon,686-25-1327,3,58,2002-04-10 01:47:17,False,395-11-6634,WB22-16294,,,,,,,Urea,,,,True,due
P22-44061,Kelly,Valdez,518-01-5635,2,30,2002-06-27 11:51:07,False,403-70-1861,WB22-16302,,,,,,,RBC,,,,True,due
P22-44061,Kelly,Valdez,518-01-5635,2,30,2002-06-27 11:51:07,False,403-70-1861,WB22-16302,,,,,,,WBC,,,,True,due
P22-44061,Kelly,Valdez,518-01-5635,2,30,2002-06-27 11:51:07,False,403-70-1861,WB22-16302,,,,,,,HGB,,,,True,due
P22-94601,Courtney,Hart,556-64-6190,2,52,2019-02-17 22:29:43,True,435-84-5430,DBS22-35774,,,,,,,EID,,,,True,due
P22-03311,Tiffany,Stanley,872-79-6086,2,44,2016-08-09 19:24:57,False,753-22-9221,BP22-16594,,,,,,,RBC,,,,True,due
P22-03311,Tiffany,Stanley,872-79-6086,2,44,2016-08-09 19:24:57,False,753-22-9221,BP22-16594,,,,,,,HGB,,,,True,due
P22-03311,Tiffany,Stanley,872-79-6086,2,44,2016-08-09 19:24:57,False,753-22-9221,BP22-16594,,,,,,,WBC,,,,True,due
P22-03311,Tiffany,Stanley,872-79-6086,2,44,2016-08-09 19:24:57,False,753-22-9221,BP22-16594,,,,,,,EID,,,,True,due
P22-172160,Stacey,White,212-62-8033,3,1,1992-04-18 01:45:36,True,812-44-7789,DBS22-35793,,,,,,,EID,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,EID,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,Cl-,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,K+,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,Creatinine,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,Cl-,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,Creatinine,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,K+,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,Na-,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,Na-,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,Urea,,,,True,due
P22-172917,Meredith,Mejia,015-62-2587,3,51,2009-08-27 09:52:08,False,371-57-8299,BP22-16611,,,,,,,HIV,,,,True,due
P22-106503,Denise,Estes,596-67-0072,1,24,2021-02-18 23:26:03,False,306-66-4415,BP22-16608,,,,,,,Urea,,,,True,due
P22-124763,Debra,Maynard,316-78-7560,2,70,1998-11-22 07:58:13,False,380-01-9947,DBS22-35817,,,,,,,EID,,,,True,due
P22-45664,Chase,Bradford,375-28-7125,2,29,2001-09-02 22:18:36,True,592-32-4683,WB22-16359,,,,,,,HIV Viral Load,,,,True,due
P22-161219,Andrew,Carrillo,021-88-3674,3,42,2008-08-26 05:38:16,False,589-66-0726,BP22-16632,,,,,,,RBC,,,,True,due
P22-161219,Andrew,Carrillo,021-88-3674,3,42,2008-08-26 05:38:16,False,589-66-0726,BP22-16632,,,,,,,HIV Viral Load,,,,True,due
P22-77693,Sabrina,Anderson,531-31-7071,1,89,1994-11-10 03:03:24,False,590-55-9960,DBS22-35841,,,,,,,EID,,,,True,due
P22-161219,Andrew,Carrillo,021-88-3674,3,42,2008-08-26 05:38:16,False,589-66-0726,BP22-16632,,,,,,,HGB,,,,True,due
P22-161219,Andrew,Carrillo,021-88-3674,3,42,2008-08-26 05:38:16,False,589-66-0726,BP22-16632,,,,,,,WBC,,,,True,due
P22-130615,Samantha,Wright,659-09-3531,3,11,1978-12-07 07:32:14,True,188-77-3111,BP22-16634,,,,,,,EID,,,,True,due
P22-185698,Rita,Christian,796-79-7978,3,47,2016-09-02 09:42:35,True,014-35-8870,WB22-16364,,,,,,,HGB,,,,True,due
P22-130615,Samantha,Wright,659-09-3531,3,11,1978-12-07 07:32:14,True,188-77-3111,BP22-16634,,,,,,,HGB,,,,True,due
P22-130615,Samantha,Wright,659-09-3531,3,11,1978-12-07 07:32:14,True,188-77-3111,BP22-16634,,,,,,,RBC,,,,True,due
P22-130615,Samantha,Wright,659-09-3531,3,11,1978-12-07 07:32:14,True,188-77-3111,BP22-16634,,,,,,,WBC,,,,True,due
P22-193856,Joseph,Graham,596-23-1139,1,5,2011-06-30 08:14:16,True,618-21-9364,WB22-16371,,,,,,,HIV,,,,True,due
P22-120809,Pamela,Golden,721-39-4304,1,20,1990-03-10 09:08:57,False,435-88-5741,WB22-16372,,,,,,,RBC,,,,True,due
P22-120809,Pamela,Golden,721-39-4304,1,20,1990-03-10 09:08:57,False,435-88-5741,WB22-16372,,,,,,,WBC,,,,True,due
P22-120809,Pamela,Golden,721-39-4304,1,20,1990-03-10 09:08:57,False,435-88-5741,WB22-16372,,,,,,,HGB,,,,True,due
P22-32264,Kimberly,Russell,719-56-7741,1,52,1982-05-21 02:40:09,True,016-67-3970,WB22-16374,,,,,,,Urea,,,,True,due
P22-32264,Kimberly,Russell,719-56-7741,1,52,1982-05-21 02:40:09,True,016-67-3970,WB22-16374,,,,,,,Creatinine,,,,True,due
P22-100305,Debbie,Bailey,680-87-7613,3,66,1990-04-26 02:17:41,False,269-98-9453,BP22-16642,,,,,,,HGB,,,,True,due
P22-04985,Laura,Walters,434-03-9070,1,33,1997-02-27 14:58:41,True,074-50-4385,DBS22-34078,,,,,,,EID,,,,True,due
P22-200632,Matthew,Lee,660-21-7382,3,46,2001-10-18 03:49:58,True,418-65-4924,BP22-19694,,,,,,,HGB,,,,True,due
P22-200632,Matthew,Lee,660-21-7382,3,46,2001-10-18 03:49:58,True,418-65-4924,BP22-19694,,,,,,,HIV Viral Load,,,,True,due
P22-123935,Melissa,Johnson,009-85-9141,2,13,1987-07-28 22:20:28,True,490-95-4134,DBS22-42558,,,,,,,EID,,,,True,due
P22-91947,Carol,Banks,664-96-3484,2,10,1998-11-04 18:11:34,True,799-50-6900,DBS22-42568,,,,,,,EID,,,,True,due
P22-30464,Michael,Perry,761-07-0385,2,11,2005-06-25 00:56:12,False,153-31-8170,WB22-19442,,,,,,,EID,,,,True,due
P22-57080,Michael,Watson,349-41-7270,1,18,2010-01-01 07:22:42,False,698-27-9527,DBS22-42675,,,,,,,EID,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,Creatinine,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,K+,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,EID,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,Urea,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,Na-,,,,True,due
P22-20566,Stacey,Washington,739-26-0439,3,56,2005-10-23 12:47:43,False,853-42-8003,WB22-19463,,,,,,,Cl-,,,,True,due
P22-207200,Marcus,Yates,737-02-9455,2,39,2017-01-13 23:58:26,False,633-71-9381,DBS22-42734,,,,,,,EID,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,DBS22-42784,,,,,,,EID,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,Urea,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,Creatinine,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,Cl-,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,Na-,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,HIV,,,,True,due
P22-157822,Michael,Doyle,520-95-8380,2,77,2021-03-30 06:40:45,True,748-57-7878,WB22-19504,,,,,,,K+,,,,True,due
P22-117437,Lee,King,438-10-5614,2,87,2011-12-13 10:14:25,True,823-05-0533,DBS22-42827,,,,,,,EID,,,,True,due
P22-156190,John,Solis,810-37-4683,1,78,2011-06-24 04:36:46,True,616-59-0548,DBS22-42873,,,,,,,EID,,,,True,due
P22-189437,Antonio,Cooley,168-14-7644,2,76,2009-12-12 11:51:47,False,316-75-4340,DBS22-42944,,,,,,,EID,,,,True,due
P22-103343,Nicole,Burke,601-43-7895,1,19,1995-06-04 06:30:37,True,392-89-3038,DBS22-43009,,,,,,,EID,,,,True,due
P22-91711,Donna,Young,470-49-1227,3,19,1994-04-17 12:18:34,False,437-39-2348,BP22-19931,,,,,,,HGB,,,,True,due
P22-91711,Donna,Young,470-49-1227,3,19,1994-04-17 12:18:34,False,437-39-2348,BP22-19931,,,,,,,RBC,,,,True,due
P22-91711,Donna,Young,470-49-1227,3,19,1994-04-17 12:18:34,False,437-39-2348,BP22-19931,,,,,,,HIV,,,,True,due
P22-91711,Donna,Young,470-49-1227,3,19,1994-04-17 12:18:34,False,437-39-2348,BP22-19931,,,,,,,WBC,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,HIV,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,Urea,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,Na-,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,K+,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,Cl-,,,,True,due
P22-147073,Kara,Moreno,505-73-2547,3,57,1995-05-06 02:01:15,False,034-78-8194,WB22-19683,,,,,,,Creatinine,,,,True,due
P22-107522,Thomas,Gaines,134-72-6612,1,14,1991-04-21 21:19:23,False,413-64-6754,BP22-20009,,,,,,,HGB,,,,True,due
P22-107522,Thomas,Gaines,134-72-6612,1,14,1991-04-21 21:19:23,False,413-64-6754,BP22-20009,,,,,,,WBC,,,,True,due
P22-107522,Thomas,Gaines,134-72-6612,1,14,1991-04-21 21:19:23,False,413-64-6754,BP22-20009,,,,,,,EID,,,,True,due
P22-107522,Thomas,Gaines,134-72-6612,1,14,1991-04-21 21:19:23,False,413-64-6754,BP22-20009,,,,,,,RBC,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,K+,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,Creatinine,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,Na-,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,Cl-,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,HIV Viral Load,,,,True,due
P22-41494,Curtis,Malone,029-25-6146,2,31,2004-05-08 03:49:26,True,444-33-3029,BP22-20057,,,,,,,Urea,,,,True,due
P22-205316,Donald,Martin,160-42-5789,1,78,2006-05-31 12:40:49,True,849-77-4778,DBS22-43327,,,,,,,EID,,,,True,due
P22-74965,Samuel,Gonzalez,750-24-5301,2,88,2019-02-01 07:51:20,True,357-85-9483,WB22-19773,,,,,,,WBC,,,,True,due
P22-74965,Samuel,Gonzalez,750-24-5301,2,88,2019-02-01 07:51:20,True,357-85-9483,WB22-19773,,,,,,,HIV,,,,True,due
P22-74965,Samuel,Gonzalez,750-24-5301,2,88,2019-02-01 07:51:20,True,357-85-9483,WB22-19773,,,,,,,HGB,,,,True,due
P22-74965,Samuel,Gonzalez,750-24-5301,2,88,2019-02-01 07:51:20,True,357-85-9483,WB22-19773,,,,,,,RBC,,,,True,due
P22-61762,Tanya,Cooley,532-49-1505,3,88,1991-01-13 08:43:56,False,516-30-5349,WB22-19815,,,,,,,WBC,,,,True,due
P22-61762,Tanya,Cooley,532-49-1505,3,88,1991-01-13 08:43:56,False,516-30-5349,WB22-19815,,,,,,,HGB,,,,True,due
P22-61762,Tanya,Cooley,532-49-1505,3,88,1991-01-13 08:43:56,False,516-30-5349,WB22-19815,,,,,,,RBC,,,,True,due
P22-61762,Tanya,Cooley,532-49-1505,3,88,1991-01-13 08:43:56,False,516-30-5349,WB22-19815,,,,,,,HIV,,,,True,due
P22-78260,Paula,Hughes,646-96-5176,1,5,2005-03-19 10:48:35,True,586-45-3684,DBS22-43566,,,,,,,EID,,,,True,due
P22-05688,Michelle,Richardson,483-88-2507,1,48,2017-02-16 19:42:20,False,258-11-5269,DBS22-43613,,,,,,,EID,,,,True,due
P22-143872,Adam,Collins,067-96-2940,2,19,2000-03-09 22:18:23,True,249-17-8041,WB22-19890,,,,,,,HGB,,,,True,due
P22-143872,Adam,Collins,067-96-2940,2,19,2000-03-09 22:18:23,True,249-17-8041,WB22-19890,,,,,,,RBC,,,,True,due
P22-143872,Adam,Collins,067-96-2940,2,19,2000-03-09 22:18:23,True,249-17-8041,WB22-19890,,,,,,,WBC,,,,True,due
P22-115775,Aaron,Roach,895-76-1744,1,57,2010-10-14 02:52:07,False,875-87-4862,WB22-16373,,,,,,,HIV,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,Cl-,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,K+,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,Urea,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,HIV,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,Creatinine,,,,True,due
P22-61690,David,Butler,054-30-3857,3,73,1998-03-24 13:48:48,False,542-19-1594,BP22-16647,,,,,,,Na-,,,,True,due
P22-43459,Danny,Patterson,222-53-8865,3,27,1979-10-16 02:41:05,True,855-44-2565,WB22-16399,,,,,,,Urea,,,,True,due
P22-43459,Danny,Patterson,222-53-8865,3,27,1979-10-16 02:41:05,True,855-44-2565,WB22-16399,,,,,,,Cl-,,,,True,due
P22-43459,Danny,Patterson,222-53-8865,3,27,1979-10-16 02:41:05,True,855-44-2565,WB22-16399,,,,,,,K+,,,,True,due
P22-43459,Danny,Patterson,222-53-8865,3,27,1979-10-16 02:41:05,True,855-44-2565,WB22-16399,,,,,,,Na-,,,,True,due
P22-43459,Danny,Patterson,222-53-8865,3,27,1979-10-16 02:41:05,True,855-44-2565,WB22-16399,,,,,,,Creatinine,,,,True,due
P22-61795,Eddie,Santos,348-06-0261,2,52,1981-12-20 03:44:41,False,417-11-9622,WB22-19375,,,,,,,Urea,,,,True,due
P22-61795,Eddie,Santos,348-06-0261,2,52,1981-12-20 03:44:41,False,417-11-9622,WB22-19375,,,,,,,HIV Viral Load,,,,True,due
P22-61795,Eddie,Santos,348-06-0261,2,52,1981-12-20 03:44:41,False,417-11-9622,WB22-19375,,,,,,,Na-,,,,True,due
P22-61795,Eddie,Santos,348-06-0261,2,52,1981-12-20 03:44:41,False,417-11-9622,WB22-19375,,,,,,,Creatinine,,,,True,due
P22-125815,Amy,Foster,340-28-8508,3,55,2018-12-03 06:25:57,True,325-03-6204,DBS22-42541,,,,,,,EID,,,,True,due
P22-105550,Julia,Hinton,006-72-4129,1,66,1971-11-25 18:38:37,False,252-74-1022,DBS22-42580,,,,,,,EID,,,,True,due
P22-54128,John,Hamilton,543-29-2988,1,26,2021-09-01 06:54:04,True,342-84-9575,DBS22-42590,,,,,,,EID,,,,True,due
P22-20272,Brooke,Kaufman,399-92-5565,1,16,1995-04-07 19:55:38,False,136-75-2189,DBS22-42603,,,,,,,EID,,,,True,due
P22-203120,Christopher,Cordova,473-56-3985,1,51,1989-07-01 00:18:37,False,574-06-8835,DBS22-42631,,,,,,,EID,,,,True,due
P22-192517,Joe,Spencer,613-95-4084,1,68,2002-09-05 23:09:14,True,399-56-2060,WB22-19426,,,,,,,HIV Viral Load,,,,True,due
P22-131159,Judy,Marquez,401-75-3651,1,63,2008-07-19 11:04:13,True,129-01-3503,DBS22-42705,,,,,,,EID,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,Na-,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,K+,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,Cl-,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,Creatinine,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,HIV Viral Load,,,,True,due
P22-122691,Suzanne,Smith,604-43-1826,1,60,1973-12-19 08:15:24,False,604-08-3429,BP22-19807,,,,,,,Urea,,,,True,due
P22-37647,Paul,Wilson,460-65-4608,2,73,1975-07-12 12:34:35,True,305-72-4891,WB22-19488,,,,,,,HIV Viral Load,,,,True,due
P22-37647,Paul,Wilson,460-65-4608,2,73,1975-07-12 12:34:35,True,305-72-4891,WB22-19488,,,,,,,RBC,,,,True,due
P22-37647,Paul,Wilson,460-65-4608,2,73,1975-07-12 12:34:35,True,305-72-4891,WB22-19488,,,,,,,HGB,,,,True,due
P22-37647,Paul,Wilson,460-65-4608,2,73,1975-07-12 12:34:35,True,305-72-4891,WB22-19488,,,,,,,WBC,,,,True,due
P22-77631,Henry,Davenport,790-69-0273,1,48,1992-01-01 22:19:53,False,243-83-3359,DBS22-42793,,,,,,,EID,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,K+,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,HIV Viral Load,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,Urea,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,Cl-,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,Creatinine,,,,True,due
P22-190495,Christopher,Cummings,651-55-5741,1,82,2015-03-12 19:28:00,True,846-72-5496,BP22-19832,,,,,,,Na-,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,Creatinine,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,K+,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,Urea,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,HIV,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,Na-,,,,True,due
P22-38519,John,Sharp,695-15-8615,2,26,1980-11-07 20:58:49,True,172-73-7558,BP22-19849,,,,,,,Cl-,,,,True,due
P22-137151,Rodney,Larson,460-47-5766,1,29,2013-08-07 03:22:07,False,660-88-5632,WB22-19548,,,,,,,HIV,,,,True,due
P22-05017,Stephanie,Johnson,483-80-2163,2,25,2018-06-10 05:29:07,False,334-67-1472,DBS22-42952,,,,,,,EID,,,,True,due
P22-59001,Eric,Burgess,640-10-7874,3,56,1984-11-26 22:58:07,True,424-46-3343,DBS22-42979,,,,,,,EID,,,,True,due
P22-133069,Cole,Walls,823-47-1320,1,4,1992-09-18 22:41:03,False,197-54-4024,DBS22-42994,,,,,,,EID,,,,True,due
P22-126267,Kelly,Jones,630-52-5650,1,20,2018-12-22 18:14:54,False,801-79-9196,BP22-19921,,,,,,,EID,,,,True,due
P22-126267,Kelly,Jones,630-52-5650,1,20,2018-12-22 18:14:54,False,801-79-9196,WB22-19610,,,,,,,HIV Viral Load,,,,True,due
P22-50348,Natalie,Shepherd,042-28-9134,1,84,1997-12-02 20:40:20,True,035-08-4456,DBS22-43077,,,,,,,EID,,,,True,due
P22-104319,Jessica,Ibarra,144-39-9665,2,78,2012-10-30 06:33:23,True,290-27-7649,BP22-19969,,,,,,,Na-,,,,True,due
P22-104319,Jessica,Ibarra,144-39-9665,2,78,2012-10-30 06:33:23,True,290-27-7649,BP22-19969,,,,,,,Urea,,,,True,due
P22-104319,Jessica,Ibarra,144-39-9665,2,78,2012-10-30 06:33:23,True,290-27-7649,BP22-19969,,,,,,,K+,,,,True,due
P22-104319,Jessica,Ibarra,144-39-9665,2,78,2012-10-30 06:33:23,True,290-27-7649,BP22-19969,,,,,,,Creatinine,,,,True,due
P22-104319,Jessica,Ibarra,144-39-9665,2,78,2012-10-30 06:33:23,True,290-27-7649,BP22-19969,,,,,,,Cl-,,,,True,due
P22-31186,Carlos,Guerra,246-33-5184,3,7,1979-11-03 07:00:05,True,049-47-2048,BP22-19983,,,,,,,EID,,,,True,due
P22-31186,Carlos,Guerra,246-33-5184,3,7,1979-11-03 07:00:05,True,049-47-2048,BP22-19983,,,,,,,HGB,,,,True,due
P22-31186,Carlos,Guerra,246-33-5184,3,7,1979-11-03 07:00:05,True,049-47-2048,BP22-19983,,,,,,,RBC,,,,True,due
P22-31186,Carlos,Guerra,246-33-5184,3,7,1979-11-03 07:00:05,True,049-47-2048,BP22-19983,,,,,,,WBC,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,Cl-,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,K+,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,Na-,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,Urea,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,Creatinine,,,,True,due
P22-09352,Kevin,Wilson,227-43-0296,2,11,2000-10-17 13:40:43,False,887-70-6609,BP22-19995,,,,,,,HIV Viral Load,,,,True,due
P22-202863,Sarah,Hayes,882-58-3825,3,15,2018-02-18 20:53:20,True,867-73-3183,WB22-19706,,,,,,,K+,,,,True,due
P22-202863,Sarah,Hayes,882-58-3825,3,15,2018-02-18 20:53:20,True,867-73-3183,WB22-19706,,,,,,,Cl-,,,,True,due
P22-202863,Sarah,Hayes,882-58-3825,3,15,2018-02-18 20:53:20,True,867-73-3183,WB22-19706,,,,,,,Urea,,,,True,due
P22-32264,Kimberly,Russell,719-56-7741,1,52,1982-05-21 02:40:09,True,016-67-3970,WB22-16374,,,,,,,Na-,,,,True,due
P22-32264,Kimberly,Russell,719-56-7741,1,52,1982-05-21 02:40:09,True,016-67-3970,WB22-16374,,,,,,,K+,,,,True,due
