Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-174637,Anna,Taylor,359-02-8092,3,62,1977-04-15 16:06:25,True,295-17-6535,BP22-24299,,,,,,,K+,,,,True,due
P22-174637,Anna,Taylor,359-02-8092,3,62,1977-04-15 16:06:25,True,295-17-6535,BP22-24299,,,,,,,HIV,,,,True,due
P22-174637,Anna,Taylor,359-02-8092,3,62,1977-04-15 16:06:25,True,295-17-6535,BP22-24299,,,,,,,Creatinine,,,,True,due
P22-174637,Anna,Taylor,359-02-8092,3,62,1977-04-15 16:06:25,True,295-17-6535,BP22-24299,,,,,,,Na-,,,,True,due
P22-71607,Anthony,Lewis,183-28-3199,3,27,1986-02-12 05:16:30,True,389-50-7580,DBS22-52428,,,,,,,EID,,,,True,due
P22-162488,Keith,Cruz,840-70-9804,2,17,2017-02-17 17:40:20,True,445-94-5217,DBS22-52442,,,,,,,EID,,,,True,due
P22-208053,John,Rogers,824-37-9899,2,66,2013-05-18 04:23:14,False,112-40-8870,DBS22-52488,,,,,,,EID,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23983,,,,,,,Cl-,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23983,,,,,,,Na-,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23983,,,,,,,K+,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23983,,,,,,,Urea,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23983,,,,,,,Creatinine,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23989,,,,,,,HGB,,,,True,due
P22-180458,Sylvia,Zuniga,467-69-7361,3,84,2007-07-24 14:00:45,True,011-42-5586,WB22-23989,,,,,,,EID,,,,True,due
P22-07827,Jenny,Morris,434-48-2920,1,43,2006-07-19 11:21:58,True,833-26-2186,WB22-23401,,,,,,,K+,,,,True,due
P22-07827,Jenny,Morris,434-48-2920,1,43,2006-07-19 11:21:58,True,833-26-2186,WB22-23401,,,,,,,Creatinine,,,,True,due
P22-07827,Jenny,Morris,434-48-2920,1,43,2006-07-19 11:21:58,True,833-26-2186,WB22-23401,,,,,,,Na-,,,,True,due
P22-07827,Jenny,Morris,434-48-2920,1,43,2006-07-19 11:21:58,True,833-26-2186,WB22-23401,,,,,,,Cl-,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,Urea,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,Na-,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,EID,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,K+,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,Creatinine,,,,True,due
P22-49801,James,Montgomery,818-53-8155,1,13,2017-10-09 04:38:48,False,070-49-3219,BP22-23881,,,,,,,Cl-,,,,True,due
P22-06966,Margaret,Kirby,285-87-0843,2,76,1989-04-01 10:12:06,True,580-84-6354,BP22-23928,,,,,,,HGB,,,,True,due
P22-06966,Margaret,Kirby,285-87-0843,2,76,1989-04-01 10:12:06,True,580-84-6354,BP22-23928,,,,,,,WBC,,,,True,due
P22-06966,Margaret,Kirby,285-87-0843,2,76,1989-04-01 10:12:06,True,580-84-6354,BP22-23928,,,,,,,RBC,,,,True,due
P22-172087,Christopher,Kirby,515-98-3755,2,55,1988-03-20 11:11:31,False,708-87-8727,DBS22-51632,,,,,,,EID,,,,True,due
P22-122925,Kathleen,Rivera,178-74-4685,2,49,2009-06-11 16:24:07,False,038-86-3533,BP22-23981,,,,,,,EID,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,Urea,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,HIV Viral Load,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,K+,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,Cl-,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,Na-,,,,True,due
P22-19726,Phillip,Curtis,622-05-9406,1,37,1985-02-07 02:30:06,False,634-58-9583,WB22-23569,,,,,,,Creatinine,,,,True,due
P22-23940,George,West,667-40-5500,2,10,2006-04-09 09:25:14,False,279-08-1978,DBS22-51757,,,,,,,EID,,,,True,due
P22-121674,David,Mills,558-72-8083,2,59,1999-10-30 20:53:58,False,753-13-4652,DBS22-51803,,,,,,,EID,,,,True,due
P22-202357,Joseph,Mclaughlin,702-57-4147,3,84,2007-09-30 05:06:26,False,515-89-4650,WB22-23635,,,,,,,EID,,,,True,due
P22-170438,Christopher,Larson,535-44-4326,3,23,2021-05-07 03:42:16,True,882-91-4543,WB22-23642,,,,,,,HIV Viral Load,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,K+,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,Na-,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,Urea,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,HIV Viral Load,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,Creatinine,,,,True,due
P22-20874,Olivia,Johnson,050-06-7965,3,15,1971-12-12 00:41:56,False,071-79-6295,BP22-24126,,,,,,,Cl-,,,,True,due
P22-119187,Dominique,Robertson,412-34-5587,1,47,1996-03-23 10:58:36,True,360-34-9222,DBS22-52035,,,,,,,EID,,,,True,due
P22-70571,Matthew,Craig,826-52-9783,2,73,2003-09-20 21:28:23,False,756-72-7776,DBS22-52046,,,,,,,EID,,,,True,due
P22-91705,Michelle,Ramirez,055-14-7554,1,7,1988-07-17 07:15:24,True,182-84-7976,DBS22-52097,,,,,,,EID,,,,True,due
P22-49642,Megan,Spence,247-94-3093,3,49,2004-04-21 23:04:36,False,186-68-2588,DBS22-52187,,,,,,,EID,,,,True,due
P22-13053,Phyllis,Montgomery,856-23-9152,3,55,2014-04-05 16:51:25,False,494-11-1581,BP22-24290,,,,,,,EID,,,,True,due
P22-13053,Phyllis,Montgomery,856-23-9152,3,55,2014-04-05 16:51:25,False,494-11-1581,BP22-24290,,,,,,,RBC,,,,True,due
P22-13053,Phyllis,Montgomery,856-23-9152,3,55,2014-04-05 16:51:25,False,494-11-1581,BP22-24290,,,,,,,WBC,,,,True,due
P22-13053,Phyllis,Montgomery,856-23-9152,3,55,2014-04-05 16:51:25,False,494-11-1581,BP22-24290,,,,,,,HGB,,,,True,due
P22-45317,Scott,Black,819-30-9823,2,39,2011-07-14 12:53:19,True,573-26-5011,BP22-24332,,,,,,,RBC,,,,True,due
P22-45317,Scott,Black,819-30-9823,2,39,2011-07-14 12:53:19,True,573-26-5011,BP22-24332,,,,,,,WBC,,,,True,due
P22-45317,Scott,Black,819-30-9823,2,39,2011-07-14 12:53:19,True,573-26-5011,BP22-24332,,,,,,,HIV Viral Load,,,,True,due
P22-45317,Scott,Black,819-30-9823,2,39,2011-07-14 12:53:19,True,573-26-5011,BP22-24332,,,,,,,HGB,,,,True,due
P22-53114,Michelle,Lee,509-73-8289,2,28,1984-05-07 22:47:19,False,750-15-8586,WB22-23971,,,,,,,WBC,,,,True,due
P22-53114,Michelle,Lee,509-73-8289,2,28,1984-05-07 22:47:19,False,750-15-8586,WB22-23971,,,,,,,RBC,,,,True,due
P22-53114,Michelle,Lee,509-73-8289,2,28,1984-05-07 22:47:19,False,750-15-8586,WB22-23971,,,,,,,HGB,,,,True,due
P22-21256,Dana,Rodriguez,021-11-0757,2,58,2013-07-21 12:17:06,True,513-07-6995,BP22-24428,,,,,,,HIV Viral Load,,,,True,due
P22-01533,Justin,Stone,050-85-9184,3,13,1992-04-24 14:37:17,True,294-76-9409,DBS22-52612,,,,,,,EID,,,,True,due
P22-39264,Angela,Jefferson,214-93-2490,2,37,2013-03-30 08:10:58,False,895-14-1168,WB22-24001,,,,,,,HIV,,,,True,due
P22-146393,Michael,Williams,870-34-2293,1,22,2014-02-23 10:20:02,False,084-31-2779,DBS22-52686,,,,,,,EID,,,,True,due
P22-108501,Amy,Adams,899-37-5671,3,67,1981-03-14 15:12:56,False,487-39-5622,DBS22-52736,,,,,,,EID,,,,True,due
P22-122802,Melissa,Hernandez,093-71-3126,3,23,1970-10-31 06:27:20,True,101-36-4083,DBS22-53088,,,,,,,EID,,,,True,due
P22-16195,Benjamin,Brooks,365-61-1412,1,2,2000-12-03 11:34:03,False,631-62-8443,DBS22-53104,,,,,,,EID,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,WB22-24204,,,,,,,HIV Viral Load,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,Cl-,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,Na-,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,Urea,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,EID,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,K+,,,,True,due
P22-145850,Seth,Burns,030-96-4738,3,40,1979-09-28 19:26:29,False,245-11-1991,BP22-24657,,,,,,,Creatinine,,,,True,due
P22-175614,Kristi,Roman,476-94-3644,3,4,2011-01-17 08:13:28,True,712-60-1578,DBS22-53136,,,,,,,EID,,,,True,due
P22-175361,Kathleen,Austin,667-43-2827,3,63,1970-08-01 15:12:08,True,769-44-3995,DBS22-53182,,,,,,,EID,,,,True,due
P22-70477,Joseph,Nunez,323-89-3303,2,26,2004-12-24 12:21:02,True,764-25-2011,WB22-24252,,,,,,,Creatinine,,,,True,due
P22-70477,Joseph,Nunez,323-89-3303,2,26,2004-12-24 12:21:02,True,764-25-2011,WB22-24252,,,,,,,Cl-,,,,True,due
P22-70477,Joseph,Nunez,323-89-3303,2,26,2004-12-24 12:21:02,True,764-25-2011,WB22-24252,,,,,,,Na-,,,,True,due
P22-185811,Kathleen,Fuentes,007-44-6726,2,74,1971-01-21 15:07:06,True,664-04-8863,WB22-23405,,,,,,,RBC,,,,True,due
P22-185811,Kathleen,Fuentes,007-44-6726,2,74,1971-01-21 15:07:06,True,664-04-8863,WB22-23405,,,,,,,EID,,,,True,due
P22-185811,Kathleen,Fuentes,007-44-6726,2,74,1971-01-21 15:07:06,True,664-04-8863,WB22-23405,,,,,,,WBC,,,,True,due
P22-185811,Kathleen,Fuentes,007-44-6726,2,74,1971-01-21 15:07:06,True,664-04-8863,WB22-23405,,,,,,,HGB,,,,True,due
P22-185811,Kathleen,Fuentes,007-44-6726,2,74,1971-01-21 15:07:06,True,664-04-8863,DBS22-51363,,,,,,,EID,,,,True,due
P22-94706,Matthew,Johnson,848-45-4519,1,11,2017-04-07 13:06:00,False,122-60-2519,DBS22-51365,,,,,,,EID,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,BP22-23843,,,,,,,HGB,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,BP22-23843,,,,,,,EID,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,BP22-23843,,,,,,,RBC,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,BP22-23843,,,,,,,WBC,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,WB22-23440,,,,,,,RBC,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,WB22-23440,,,,,,,HIV,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,WB22-23440,,,,,,,HGB,,,,True,due
P22-153720,Katelyn,Harris,229-46-9292,3,89,1970-01-18 03:14:23,False,308-36-8724,WB22-23440,,,,,,,WBC,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,DBS22-51426,,,,,,,EID,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,Na-,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,HIV Viral Load,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,K+,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,Creatinine,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,Cl-,,,,True,due
P22-204513,Cassidy,Meyer,894-02-6533,2,59,1977-08-16 09:43:31,False,545-14-7084,WB22-23451,,,,,,,Urea,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,Urea,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,Creatinine,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,Na-,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,K+,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,Cl-,,,,True,due
P22-71292,Heather,Tanner,898-43-1034,1,31,1982-08-06 10:29:27,True,588-03-0494,WB22-23459,,,,,,,HIV Viral Load,,,,True,due
P22-142525,Cody,Frost,043-62-8114,2,47,1975-12-30 18:28:29,True,585-16-6229,DBS22-51492,,,,,,,EID,,,,True,due
P22-80944,Matthew,Morris,293-24-1061,2,61,1974-08-02 04:52:10,False,751-27-7999,DBS22-51507,,,,,,,EID,,,,True,due
P22-125942,Luis,Sparks,589-98-8472,2,49,2014-04-17 17:43:01,False,577-93-0035,DBS22-51535,,,,,,,EID,,,,True,due
P22-00173,Sean,Jones,555-80-2255,3,33,1982-10-08 12:15:41,False,569-89-4470,BP22-23920,,,,,,,HIV,,,,True,due
P22-63092,Lori,Arias,434-70-0808,3,70,1970-10-26 23:29:03,True,659-37-2353,DBS22-51561,,,,,,,EID,,,,True,due
P22-193239,Lisa,Anthony,242-15-1033,1,22,1972-06-10 06:05:23,True,245-67-7501,DBS22-51590,,,,,,,EID,,,,True,due
P22-189310,Cody,Baker,836-06-7082,2,81,1995-09-09 22:36:28,True,486-82-6802,DBS22-51609,,,,,,,EID,,,,True,due
P22-108291,Justin,West,281-51-6441,2,11,1993-05-24 06:57:32,True,417-52-9737,WB22-23550,,,,,,,RBC,,,,True,due
P22-108291,Justin,West,281-51-6441,2,11,1993-05-24 06:57:32,True,417-52-9737,WB22-23550,,,,,,,HGB,,,,True,due
P22-108291,Justin,West,281-51-6441,2,11,1993-05-24 06:57:32,True,417-52-9737,WB22-23550,,,,,,,WBC,,,,True,due
P22-154873,Jeffery,Morgan,091-46-1786,1,8,1999-03-21 05:53:11,True,025-96-0512,DBS22-51654,,,,,,,EID,,,,True,due
P22-107319,Andrew,Schmidt,003-76-7516,2,82,2021-03-21 10:11:36,True,003-76-5985,DBS22-51667,,,,,,,EID,,,,True,due
P22-97148,Danielle,Pierce,251-29-2419,1,45,2016-01-04 06:04:05,True,588-14-6667,WB22-23574,,,,,,,HGB,,,,True,due
P22-97148,Danielle,Pierce,251-29-2419,1,45,2016-01-04 06:04:05,True,588-14-6667,WB22-23574,,,,,,,RBC,,,,True,due
P22-97148,Danielle,Pierce,251-29-2419,1,45,2016-01-04 06:04:05,True,588-14-6667,WB22-23574,,,,,,,WBC,,,,True,due
P22-65566,Jennifer,Brown,127-83-3341,3,45,1978-07-18 12:04:50,True,572-25-5340,DBS22-51758,,,,,,,EID,,,,True,due
P22-132324,Lori,Bird,425-27-5891,3,26,2000-07-08 08:37:00,True,466-74-1468,DBS22-51811,,,,,,,EID,,,,True,due
P22-145295,Lauren,Garcia,759-13-9574,3,11,1977-11-02 09:47:34,False,489-03-2295,DBS22-51856,,,,,,,EID,,,,True,due
P22-73640,Steven,Wallace,102-79-6610,3,16,1999-03-02 15:03:12,False,020-10-0355,WB22-23652,,,,,,,HIV Viral Load,,,,True,due
P22-208436,Christopher,Gomez,747-01-3236,1,25,2001-09-21 21:01:25,False,447-85-1758,DBS22-51915,,,,,,,EID,,,,True,due
P22-29576,Joseph,Ferrell,561-68-8776,1,7,2012-08-23 20:33:30,False,753-28-5290,WB22-23660,,,,,,,HIV Viral Load,,,,True,due
P22-29576,Joseph,Ferrell,561-68-8776,1,7,2012-08-23 20:33:30,False,753-28-5290,DBS22-51930,,,,,,,EID,,,,True,due
P22-104860,Robert,Russo,630-98-5235,3,62,1982-05-16 04:48:42,False,411-44-4999,BP22-24654,,,,,,,EID,,,,True,due
P22-113755,Karen,Ayers,203-30-4142,3,29,1983-05-21 13:27:18,True,117-53-9720,DBS22-53126,,,,,,,EID,,,,True,due
P22-06387,Melissa,Robinson,438-65-0824,2,27,2007-12-21 19:48:11,True,370-29-5714,DBS22-53133,,,,,,,EID,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,Na-,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,K+,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,Creatinine,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,HIV,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,Urea,,,,True,due
P22-172501,Shawn,Jordan,314-98-1576,2,31,2001-11-02 07:55:58,True,105-06-4321,BP22-24670,,,,,,,Cl-,,,,True,due
P22-92561,Rodney,Arellano,427-66-6998,2,2,2005-04-16 13:02:25,True,168-44-2323,DBS22-53752,,,,,,,EID,,,,True,due
P22-166801,Elizabeth,Edwards,146-33-4991,3,60,1976-04-04 12:42:10,True,245-63-7718,DBS22-53774,,,,,,,EID,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,BP22-23818,,,,,,,WBC,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,BP22-23818,,,,,,,RBC,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,BP22-23818,,,,,,,HGB,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,WB22-23409,,,,,,,Cl-,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,WB22-23409,,,,,,,K+,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,WB22-23409,,,,,,,Urea,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,WB22-23409,,,,,,,Creatinine,,,,True,due
P22-151108,Jessica,Lutz,786-34-9059,1,70,2018-06-18 06:55:05,False,800-76-8830,WB22-23409,,,,,,,Na-,,,,True,due
P22-63455,Lisa,Gilmore,657-01-7694,3,7,1992-08-26 21:51:16,True,658-46-7056,WB22-23419,,,,,,,HIV,,,,True,due
P22-63455,Lisa,Gilmore,657-01-7694,3,7,1992-08-26 21:51:16,True,658-46-7056,WB22-23419,,,,,,,HGB,,,,True,due
P22-63455,Lisa,Gilmore,657-01-7694,3,7,1992-08-26 21:51:16,True,658-46-7056,WB22-23419,,,,,,,WBC,,,,True,due
P22-63455,Lisa,Gilmore,657-01-7694,3,7,1992-08-26 21:51:16,True,658-46-7056,WB22-23419,,,,,,,RBC,,,,True,due
P22-119680,Kelly,Jennings,714-41-3069,2,15,2005-09-05 08:13:57,True,183-53-3824,DBS22-51440,,,,,,,EID,,,,True,due
P22-194928,Connor,Davis,593-79-8135,3,40,2006-09-21 09:27:06,False,191-44-4284,DBS22-51469,,,,,,,EID,,,,True,due
P22-98040,Deborah,Foster,463-21-8736,3,49,1993-10-22 01:24:40,False,841-98-9829,BP22-23923,,,,,,,K+,,,,True,due
P22-98040,Deborah,Foster,463-21-8736,3,49,1993-10-22 01:24:40,False,841-98-9829,BP22-23923,,,,,,,Na-,,,,True,due
P22-98040,Deborah,Foster,463-21-8736,3,49,1993-10-22 01:24:40,False,841-98-9829,BP22-23923,,,,,,,Urea,,,,True,due
P22-98040,Deborah,Foster,463-21-8736,3,49,1993-10-22 01:24:40,False,841-98-9829,BP22-23923,,,,,,,Cl-,,,,True,due
P22-98040,Deborah,Foster,463-21-8736,3,49,1993-10-22 01:24:40,False,841-98-9829,BP22-23923,,,,,,,Creatinine,,,,True,due
P22-157273,Anna,Clark,446-24-4828,3,68,1992-04-30 13:15:36,True,292-33-8050,DBS22-51587,,,,,,,EID,,,,True,due
P22-116888,Jessica,Harrington,718-57-3932,1,12,1989-09-20 08:31:35,False,068-74-3778,DBS22-51644,,,,,,,EID,,,,True,due
P22-163554,Taylor,Hodges,784-16-6189,1,79,2014-04-23 19:45:26,False,597-92-2009,DBS22-51694,,,,,,,EID,,,,True,due
P22-03248,Elizabeth,Bennett,244-72-2749,2,9,1984-09-07 06:17:17,True,050-50-9210,WB22-23571,,,,,,,RBC,,,,True,due
P22-03248,Elizabeth,Bennett,244-72-2749,2,9,1984-09-07 06:17:17,True,050-50-9210,WB22-23571,,,,,,,WBC,,,,True,due
P22-03248,Elizabeth,Bennett,244-72-2749,2,9,1984-09-07 06:17:17,True,050-50-9210,WB22-23571,,,,,,,HIV Viral Load,,,,True,due
P22-03248,Elizabeth,Bennett,244-72-2749,2,9,1984-09-07 06:17:17,True,050-50-9210,WB22-23571,,,,,,,HGB,,,,True,due
P22-205119,Leslie,Bates,604-66-4894,1,3,1997-02-03 01:58:28,True,728-52-6106,DBS22-51727,,,,,,,EID,,,,True,due
P22-69999,Cheryl,Harris,799-65-6835,3,49,1979-05-03 03:58:37,False,157-62-9152,DBS22-51734,,,,,,,EID,,,,True,due
P22-148643,Samantha,Smith,538-73-8458,3,89,1995-10-25 01:55:21,True,345-51-7014,DBS22-51826,,,,,,,EID,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,BP22-24060,,,,,,,Urea,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,BP22-24060,,,,,,,Cl-,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,BP22-24060,,,,,,,Na-,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,BP22-24060,,,,,,,K+,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,BP22-24060,,,,,,,Creatinine,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,K+,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,Creatinine,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,Na-,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,HIV Viral Load,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,Cl-,,,,True,due
P22-119422,Linda,Warren,744-53-0548,1,15,1994-08-26 00:36:08,False,676-50-2679,WB22-23638,,,,,,,Urea,,,,True,due
P22-111367,Jacob,Harris,079-39-0627,2,88,1981-10-22 11:16:46,False,282-28-5298,DBS22-51893,,,,,,,EID,,,,True,due
P22-154206,Andrea,Martinez,702-58-2047,3,4,1978-03-05 00:54:36,True,404-61-9452,DBS22-51973,,,,,,,EID,,,,True,due
P22-180399,Jessica,Perez,028-86-2082,2,72,1993-12-21 16:48:45,True,452-22-7239,DBS22-51996,,,,,,,EID,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,Urea,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,K+,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,Na-,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,HIV,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,Cl-,,,,True,due
P22-140382,John,Sosa,097-84-2615,2,17,2001-06-12 09:30:39,True,178-91-1239,BP22-24143,,,,,,,Creatinine,,,,True,due
P22-09324,Timothy,Wells,808-72-6146,3,14,2016-01-29 16:53:41,True,256-31-1854,BP22-24150,,,,,,,EID,,,,True,due
P22-09324,Timothy,Wells,808-72-6146,3,14,2016-01-29 16:53:41,True,256-31-1854,BP22-24150,,,,,,,Na-,,,,True,due
