Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-131676,Daniel,Freeman,334-94-2910,1,47,1992-01-26 12:06:27,False,751-44-0351,WB22-21172,,,,,,,HIV,,,,True,due
P22-131676,Daniel,Freeman,334-94-2910,1,47,1992-01-26 12:06:27,False,751-44-0351,WB22-21172,,,,,,,HGB,,,,True,due
P22-178275,Kirk,Wheeler,187-28-8797,3,16,1992-06-10 09:23:18,False,710-01-4974,BP22-21016,,,,,,,HIV Viral Load,,,,True,due
P22-178275,Kirk,Wheeler,187-28-8797,3,16,1992-06-10 09:23:18,False,710-01-4974,BP22-21016,,,,,,,RBC,,,,True,due
P22-178275,Kirk,Wheeler,187-28-8797,3,16,1992-06-10 09:23:18,False,710-01-4974,BP22-21016,,,,,,,HGB,,,,True,due
P22-88348,Priscilla,Ashley,192-71-3768,1,32,1989-01-10 23:58:44,True,868-49-0763,DBS22-45440,,,,,,,EID,,,,True,due
P22-128580,Hunter,Taylor,848-68-0094,1,10,1980-01-29 22:22:37,False,766-15-0273,WB22-20752,,,,,,,HIV,,,,True,due
P22-88147,Nancy,Strickland,086-66-7577,2,38,2002-12-19 23:23:35,True,208-73-6354,DBS22-45574,,,,,,,EID,,,,True,due
P22-37629,Albert,Dennis,659-11-4138,2,82,1981-04-28 10:37:35,True,859-38-3154,DBS22-45606,,,,,,,EID,,,,True,due
P22-28551,Melissa,Rosario,656-80-0566,2,68,2002-03-14 05:36:07,False,109-86-4669,DBS22-45615,,,,,,,EID,,,,True,due
P22-144638,Travis,Brown,515-85-2935,3,45,2018-11-11 12:55:38,True,353-22-5974,BP22-21131,,,,,,,HGB,,,,True,due
P22-144638,Travis,Brown,515-85-2935,3,45,2018-11-11 12:55:38,True,353-22-5974,BP22-21131,,,,,,,RBC,,,,True,due
P22-144638,Travis,Brown,515-85-2935,3,45,2018-11-11 12:55:38,True,353-22-5974,BP22-21131,,,,,,,HIV Viral Load,,,,True,due
P22-144638,Travis,Brown,515-85-2935,3,45,2018-11-11 12:55:38,True,353-22-5974,BP22-21131,,,,,,,WBC,,,,True,due
P22-160411,Norman,Mathews,050-40-5592,1,15,1970-03-26 02:34:09,False,489-99-5710,DBS22-45720,,,,,,,EID,,,,True,due
P22-168528,Jessica,Hale,240-09-2316,1,70,1999-02-07 06:37:20,True,499-51-8580,DBS22-45733,,,,,,,EID,,,,True,due
P22-167156,Angie,Crawford,230-33-2228,1,59,1976-05-10 05:34:55,False,050-52-3708,DBS22-45805,,,,,,,EID,,,,True,due
P22-33496,Karen,Ward,063-28-7310,3,79,2009-01-14 09:48:00,False,567-50-5442,DBS22-45809,,,,,,,EID,,,,True,due
P22-00435,Robert,Graham,373-49-0426,1,62,1992-07-28 14:13:07,True,405-09-9868,DBS22-45837,,,,,,,EID,,,,True,due
P22-108149,Jennifer,Grant,462-22-0155,2,55,1984-12-01 15:39:24,True,775-77-8215,BP22-21218,,,,,,,RBC,,,,True,due
P22-108149,Jennifer,Grant,462-22-0155,2,55,1984-12-01 15:39:24,True,775-77-8215,BP22-21218,,,,,,,WBC,,,,True,due
P22-108149,Jennifer,Grant,462-22-0155,2,55,1984-12-01 15:39:24,True,775-77-8215,BP22-21218,,,,,,,HGB,,,,True,due
P22-33351,Lisa,Cabrera,095-84-8920,3,5,1993-12-02 18:09:53,False,445-21-6934,WB22-20953,,,,,,,HIV,,,,True,due
P22-30920,Kathleen,Willis,604-26-4191,2,48,1972-04-28 19:27:43,True,893-49-1403,BP22-21299,,,,,,,HIV,,,,True,due
P22-14134,Tammy,Richardson,194-22-2954,2,72,1971-11-15 13:43:43,False,248-04-5117,DBS22-46038,,,,,,,EID,,,,True,due
P22-67299,Maria,Wang,633-51-5887,1,38,1996-03-26 16:54:25,True,766-17-9547,DBS22-46048,,,,,,,EID,,,,True,due
P22-57639,David,Craig,578-65-6216,3,11,2016-05-23 14:20:29,False,170-95-3021,DBS22-46057,,,,,,,EID,,,,True,due
P22-95460,Jonathan,Arnold,510-51-4025,3,84,2014-09-01 15:48:21,True,543-03-6920,WB22-20997,,,,,,,WBC,,,,True,due
P22-95460,Jonathan,Arnold,510-51-4025,3,84,2014-09-01 15:48:21,True,543-03-6920,WB22-20997,,,,,,,RBC,,,,True,due
P22-95460,Jonathan,Arnold,510-51-4025,3,84,2014-09-01 15:48:21,True,543-03-6920,WB22-20997,,,,,,,HGB,,,,True,due
P22-196562,Benjamin,Grant,694-88-1947,1,19,1975-08-18 07:09:17,False,579-52-6399,DBS22-46105,,,,,,,EID,,,,True,due
P22-197252,Miranda,Davis,455-69-4752,1,14,2011-08-20 18:40:09,False,867-35-6908,BP22-21371,,,,,,,HIV Viral Load,,,,True,due
P22-164270,Douglas,Green,003-12-0287,1,70,1975-09-19 06:21:10,True,794-67-4021,BP22-21376,,,,,,,WBC,,,,True,due
P22-164270,Douglas,Green,003-12-0287,1,70,1975-09-19 06:21:10,True,794-67-4021,BP22-21376,,,,,,,RBC,,,,True,due
P22-164270,Douglas,Green,003-12-0287,1,70,1975-09-19 06:21:10,True,794-67-4021,BP22-21376,,,,,,,HGB,,,,True,due
P22-164270,Douglas,Green,003-12-0287,1,70,1975-09-19 06:21:10,True,794-67-4021,BP22-21376,,,,,,,EID,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,HIV,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,Urea,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,K+,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,Na-,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,Cl-,,,,True,due
P22-196727,Rebecca,Bowman,754-36-2188,1,32,2016-07-29 08:05:06,True,520-87-3985,WB22-21055,,,,,,,Creatinine,,,,True,due
P22-36542,Kelly,Thompson,887-62-8599,3,1,1996-05-13 08:37:05,True,700-68-0016,DBS22-46236,,,,,,,EID,,,,True,due
P22-67959,Audrey,Hinton,077-76-2953,2,63,1990-12-10 06:56:29,True,872-54-4110,WB22-21099,,,,,,,RBC,,,,True,due
P22-67959,Audrey,Hinton,077-76-2953,2,63,1990-12-10 06:56:29,True,872-54-4110,WB22-21099,,,,,,,WBC,,,,True,due
P22-67959,Audrey,Hinton,077-76-2953,2,63,1990-12-10 06:56:29,True,872-54-4110,WB22-21099,,,,,,,HGB,,,,True,due
P22-34016,Ryan,Parker,281-48-6189,3,84,1971-04-25 05:19:33,False,093-22-9933,BP22-21516,,,,,,,HGB,,,,True,due
P22-34016,Ryan,Parker,281-48-6189,3,84,1971-04-25 05:19:33,False,093-22-9933,BP22-21516,,,,,,,RBC,,,,True,due
P22-34016,Ryan,Parker,281-48-6189,3,84,1971-04-25 05:19:33,False,093-22-9933,BP22-21516,,,,,,,WBC,,,,True,due
P22-34016,Ryan,Parker,281-48-6189,3,84,1971-04-25 05:19:33,False,093-22-9933,BP22-21516,,,,,,,HIV,,,,True,due
P22-81661,William,Lynch,463-06-1420,1,36,1976-10-14 08:37:36,False,307-62-4351,BP22-21549,,,,,,,HIV,,,,True,due
P22-193244,Julie,Ortiz,424-15-7308,2,65,1970-09-30 05:54:10,False,465-78-4894,DBS22-46513,,,,,,,EID,,,,True,due
P22-190833,Brenda,Park,218-88-9177,2,55,2005-12-23 16:39:37,True,203-88-0257,BP22-21567,,,,,,,Cl-,,,,True,due
P22-190833,Brenda,Park,218-88-9177,2,55,2005-12-23 16:39:37,True,203-88-0257,BP22-21567,,,,,,,Na-,,,,True,due
P22-190833,Brenda,Park,218-88-9177,2,55,2005-12-23 16:39:37,True,203-88-0257,BP22-21567,,,,,,,K+,,,,True,due
P22-68158,Dylan,Diaz,820-14-9302,3,45,1995-10-06 22:00:34,True,804-60-8307,WB22-20713,,,,,,,EID,,,,True,due
P22-154936,Taylor,Estrada,780-06-9087,3,54,1978-01-13 23:33:48,True,283-34-6224,WB22-20723,,,,,,,RBC,,,,True,due
P22-154936,Taylor,Estrada,780-06-9087,3,54,1978-01-13 23:33:48,True,283-34-6224,WB22-20723,,,,,,,HGB,,,,True,due
P22-154936,Taylor,Estrada,780-06-9087,3,54,1978-01-13 23:33:48,True,283-34-6224,WB22-20723,,,,,,,WBC,,,,True,due
P22-100256,Scott,Jennings,336-95-3740,3,63,2003-05-08 17:33:34,False,271-86-5918,BP22-21039,,,,,,,EID,,,,True,due
P22-100256,Scott,Jennings,336-95-3740,3,63,2003-05-08 17:33:34,False,271-86-5918,BP22-21039,,,,,,,RBC,,,,True,due
P22-100256,Scott,Jennings,336-95-3740,3,63,2003-05-08 17:33:34,False,271-86-5918,BP22-21039,,,,,,,WBC,,,,True,due
P22-100256,Scott,Jennings,336-95-3740,3,63,2003-05-08 17:33:34,False,271-86-5918,BP22-21039,,,,,,,HGB,,,,True,due
P22-100256,Scott,Jennings,336-95-3740,3,63,2003-05-08 17:33:34,False,271-86-5918,DBS22-45481,,,,,,,EID,,,,True,due
P22-119498,Amy,Alexander,748-09-8143,2,55,1987-11-06 14:42:12,True,654-01-6059,DBS22-45652,,,,,,,EID,,,,True,due
P22-144800,Zachary,Chung,821-40-1033,2,23,2020-06-30 21:54:01,False,476-25-4465,DBS22-45653,,,,,,,EID,,,,True,due
P22-119498,Amy,Alexander,748-09-8143,2,55,1987-11-06 14:42:12,True,654-01-6059,WB22-20820,,,,,,,WBC,,,,True,due
P22-119498,Amy,Alexander,748-09-8143,2,55,1987-11-06 14:42:12,True,654-01-6059,WB22-20820,,,,,,,RBC,,,,True,due
P22-119498,Amy,Alexander,748-09-8143,2,55,1987-11-06 14:42:12,True,654-01-6059,WB22-20820,,,,,,,HGB,,,,True,due
P22-31024,Jennifer,Mitchell,775-60-3389,3,60,2003-03-24 02:57:30,True,070-99-2460,DBS22-45679,,,,,,,EID,,,,True,due
P22-31024,Jennifer,Mitchell,775-60-3389,3,60,2003-03-24 02:57:30,True,070-99-2460,BP22-21141,,,,,,,RBC,,,,True,due
P22-31024,Jennifer,Mitchell,775-60-3389,3,60,2003-03-24 02:57:30,True,070-99-2460,BP22-21141,,,,,,,WBC,,,,True,due
P22-31024,Jennifer,Mitchell,775-60-3389,3,60,2003-03-24 02:57:30,True,070-99-2460,BP22-21141,,,,,,,HGB,,,,True,due
P22-173927,Dennis,Perkins,716-68-7078,1,78,2022-01-04 00:27:14,True,899-85-5828,WB22-20848,,,,,,,EID,,,,True,due
P22-173927,Dennis,Perkins,716-68-7078,1,78,2022-01-04 00:27:14,True,899-85-5828,WB22-20848,,,,,,,RBC,,,,True,due
P22-173927,Dennis,Perkins,716-68-7078,1,78,2022-01-04 00:27:14,True,899-85-5828,WB22-20848,,,,,,,WBC,,,,True,due
P22-173927,Dennis,Perkins,716-68-7078,1,78,2022-01-04 00:27:14,True,899-85-5828,WB22-20848,,,,,,,HGB,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,Cl-,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,K+,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,Urea,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,EID,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,Creatinine,,,,True,due
P22-132560,Katherine,Wells,022-02-0276,1,88,1976-12-05 06:16:57,True,227-15-2651,BP22-21187,,,,,,,Na-,,,,True,due
P22-129300,Bobby,Nguyen,195-26-4751,2,3,2017-08-10 16:32:05,True,757-43-1032,BP22-21233,,,,,,,HGB,,,,True,due
P22-129300,Bobby,Nguyen,195-26-4751,2,3,2017-08-10 16:32:05,True,757-43-1032,BP22-21233,,,,,,,RBC,,,,True,due
P22-129300,Bobby,Nguyen,195-26-4751,2,3,2017-08-10 16:32:05,True,757-43-1032,BP22-21233,,,,,,,WBC,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,K+,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,HIV,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,Urea,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,Na-,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,Creatinine,,,,True,due
P22-62118,Russell,Herman,870-23-0971,2,70,1979-03-29 18:15:31,True,800-85-5215,WB22-20949,,,,,,,Cl-,,,,True,due
P22-58304,Kimberly,Williams,034-89-2156,1,13,2012-11-23 03:31:25,False,444-81-0012,DBS22-45986,,,,,,,EID,,,,True,due
P22-13689,Gregory,Griffith,137-12-0991,2,3,2020-08-27 04:52:27,False,860-08-0269,DBS22-45995,,,,,,,EID,,,,True,due
P22-13689,Gregory,Griffith,137-12-0991,2,3,2020-08-27 04:52:27,False,860-08-0269,WB22-20968,,,,,,,RBC,,,,True,due
P22-13689,Gregory,Griffith,137-12-0991,2,3,2020-08-27 04:52:27,False,860-08-0269,WB22-20968,,,,,,,HGB,,,,True,due
P22-13689,Gregory,Griffith,137-12-0991,2,3,2020-08-27 04:52:27,False,860-08-0269,WB22-20968,,,,,,,HIV Viral Load,,,,True,due
P22-13689,Gregory,Griffith,137-12-0991,2,3,2020-08-27 04:52:27,False,860-08-0269,WB22-20968,,,,,,,WBC,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,HIV Viral Load,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,Na-,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,Creatinine,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,Urea,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,K+,,,,True,due
P22-180105,Cindy,Newton,594-61-7492,3,60,1982-02-03 23:32:57,True,148-35-0252,BP22-21314,,,,,,,Cl-,,,,True,due
P22-167928,Susan,Browning,491-95-2364,3,3,1977-10-28 01:17:21,True,114-10-8927,DBS22-46052,,,,,,,EID,,,,True,due
P22-24023,Cameron,Mcdonald,461-83-1417,3,27,2005-05-10 19:23:05,True,528-47-1658,BP22-21340,,,,,,,EID,,,,True,due
P22-24023,Cameron,Mcdonald,461-83-1417,3,27,2005-05-10 19:23:05,True,528-47-1658,DBS22-46077,,,,,,,EID,,,,True,due
P22-172491,Andrew,Kelley,339-76-2599,2,88,1993-05-08 11:43:01,True,046-38-2516,DBS22-46084,,,,,,,EID,,,,True,due
P22-05857,Katie,Robertson,721-23-9889,3,17,1976-07-11 04:56:39,True,400-25-8080,DBS22-45444,,,,,,,EID,,,,True,due
P22-127750,Michael,Oconnor,002-85-2563,1,43,1972-01-06 22:27:54,False,260-54-4254,BP22-21033,,,,,,,WBC,,,,True,due
P22-127750,Michael,Oconnor,002-85-2563,1,43,1972-01-06 22:27:54,False,260-54-4254,BP22-21033,,,,,,,RBC,,,,True,due
P22-127750,Michael,Oconnor,002-85-2563,1,43,1972-01-06 22:27:54,False,260-54-4254,BP22-21033,,,,,,,HGB,,,,True,due
P22-127750,Michael,Oconnor,002-85-2563,1,43,1972-01-06 22:27:54,False,260-54-4254,BP22-21033,,,,,,,HIV,,,,True,due
P22-15634,Gregory,Parker,495-92-5472,3,7,1997-11-29 21:15:47,False,120-33-1347,DBS22-45467,,,,,,,EID,,,,True,due
P22-37658,Frank,Bryant,026-38-0070,2,7,2021-10-15 12:36:12,False,388-69-6345,DBS22-45471,,,,,,,EID,,,,True,due
P22-21985,Erik,Reynolds,847-26-1728,3,65,1983-10-29 12:59:40,False,517-09-3127,DBS22-45554,,,,,,,EID,,,,True,due
P22-110432,Jeffrey,Smith,509-88-8740,1,74,2014-04-30 12:11:43,True,144-42-9326,DBS22-45560,,,,,,,EID,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,Cl-,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,Creatinine,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,Na-,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,Urea,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,HIV Viral Load,,,,True,due
P22-10421,Susan,White,157-57-6136,1,19,1976-08-03 17:32:19,False,882-74-7243,WB22-20815,,,,,,,K+,,,,True,due
P22-134286,Paul,Torres,350-03-4804,3,80,1997-05-30 14:51:46,False,458-40-1256,DBS22-45680,,,,,,,EID,,,,True,due
P22-44256,Jessica,Guerrero,277-68-8644,3,5,1975-09-03 16:53:23,False,104-55-1261,BP22-21184,,,,,,,EID,,,,True,due
P22-44256,Jessica,Guerrero,277-68-8644,3,5,1975-09-03 16:53:23,False,104-55-1261,DBS22-45776,,,,,,,EID,,,,True,due
P22-138827,Thomas,Lewis,529-25-4508,1,70,2012-11-06 18:09:21,True,456-78-3084,DBS22-45863,,,,,,,EID,,,,True,due
P22-22497,Elizabeth,Douglas,386-46-4227,2,15,2001-05-20 13:48:45,True,798-06-7101,WB22-20926,,,,,,,Creatinine,,,,True,due
P22-22497,Elizabeth,Douglas,386-46-4227,2,15,2001-05-20 13:48:45,True,798-06-7101,WB22-20926,,,,,,,Urea,,,,True,due
P22-22497,Elizabeth,Douglas,386-46-4227,2,15,2001-05-20 13:48:45,True,798-06-7101,WB22-20926,,,,,,,K+,,,,True,due
P22-22497,Elizabeth,Douglas,386-46-4227,2,15,2001-05-20 13:48:45,True,798-06-7101,WB22-20926,,,,,,,Na-,,,,True,due
P22-22497,Elizabeth,Douglas,386-46-4227,2,15,2001-05-20 13:48:45,True,798-06-7101,WB22-20926,,,,,,,Cl-,,,,True,due
P22-100863,Brian,Ramirez,689-84-7857,3,12,2003-09-20 22:41:02,True,486-42-9461,DBS22-45938,,,,,,,EID,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,Creatinine,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,Cl-,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,Urea,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,HIV Viral Load,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,K+,,,,True,due
P22-60044,Jorge,Morse,088-55-8099,3,72,2017-08-10 10:42:04,True,647-29-9690,BP22-21298,,,,,,,Na-,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,DBS22-46050,,,,,,,EID,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,WB22-20986,,,,,,,Creatinine,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,WB22-20986,,,,,,,Cl-,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,WB22-20986,,,,,,,K+,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,WB22-20986,,,,,,,Na-,,,,True,due
P22-48372,Ronald,Murphy,374-63-7205,3,60,2008-06-22 01:19:00,False,517-80-6269,WB22-20986,,,,,,,Urea,,,,True,due
P22-11007,Sharon,Small,263-72-6735,1,21,1978-12-06 13:50:10,True,180-40-3566,DBS22-46082,,,,,,,EID,,,,True,due
P22-145437,Alan,Medina,240-14-2814,1,51,1992-06-13 11:10:26,False,551-54-4486,WB22-21021,,,,,,,EID,,,,True,due
P22-169477,Richard,Decker,452-49-3947,2,51,2020-06-28 22:35:15,False,791-44-5445,DBS22-46199,,,,,,,EID,,,,True,due
P22-151493,George,Cox,709-67-9560,2,26,2013-12-22 04:24:44,False,820-52-1337,BP22-21423,,,,,,,EID,,,,True,due
P22-151493,George,Cox,709-67-9560,2,26,2013-12-22 04:24:44,False,820-52-1337,BP22-21423,,,,,,,WBC,,,,True,due
P22-151493,George,Cox,709-67-9560,2,26,2013-12-22 04:24:44,False,820-52-1337,BP22-21423,,,,,,,RBC,,,,True,due
P22-151493,George,Cox,709-67-9560,2,26,2013-12-22 04:24:44,False,820-52-1337,BP22-21423,,,,,,,HGB,,,,True,due
P22-188062,Taylor,Freeman,718-71-0525,2,14,1993-11-21 17:20:11,False,441-88-0130,BP22-21437,,,,,,,HIV,,,,True,due
P22-168979,Christopher,Clark,328-22-4069,2,80,1971-09-27 05:13:07,True,800-25-1055,DBS22-46277,,,,,,,EID,,,,True,due
P22-203720,Jerry,Garner,296-52-4419,2,85,1971-11-02 15:38:21,False,792-35-4347,DBS22-46349,,,,,,,EID,,,,True,due
P22-113668,Brittney,Mills,848-15-0121,2,77,2021-08-07 23:35:35,True,781-68-7978,BP22-21490,,,,,,,RBC,,,,True,due
P22-113668,Brittney,Mills,848-15-0121,2,77,2021-08-07 23:35:35,True,781-68-7978,BP22-21490,,,,,,,EID,,,,True,due
P22-113668,Brittney,Mills,848-15-0121,2,77,2021-08-07 23:35:35,True,781-68-7978,BP22-21490,,,,,,,WBC,,,,True,due
P22-113668,Brittney,Mills,848-15-0121,2,77,2021-08-07 23:35:35,True,781-68-7978,BP22-21490,,,,,,,HGB,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,HIV,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,Cl-,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,K+,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,Urea,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,Creatinine,,,,True,due
P22-78911,Cameron,Valentine,184-32-0608,1,9,1985-08-22 12:53:25,False,558-20-9076,WB22-21164,,,,,,,Na-,,,,True,due
P22-100283,Jenny,Christian,553-59-6798,1,68,1992-01-23 14:35:27,True,785-89-8023,DBS22-46432,,,,,,,EID,,,,True,due
P22-54755,Kenneth,Arnold,555-20-3908,2,40,1993-07-08 02:04:17,True,208-81-5101,WB22-21188,,,,,,,WBC,,,,True,due
P22-54755,Kenneth,Arnold,555-20-3908,2,40,1993-07-08 02:04:17,True,208-81-5101,WB22-21188,,,,,,,RBC,,,,True,due
P22-54755,Kenneth,Arnold,555-20-3908,2,40,1993-07-08 02:04:17,True,208-81-5101,WB22-21188,,,,,,,HGB,,,,True,due
P22-87771,Michael,Martin,445-15-7412,2,86,1980-03-11 19:48:21,False,476-38-4057,DBS22-46547,,,,,,,EID,,,,True,due
P22-91291,Ruben,Meyer,260-75-1514,1,51,1994-11-15 21:28:22,True,062-01-8990,DBS22-46606,,,,,,,EID,,,,True,due
P22-144783,Scott,Miller,623-33-1764,1,37,2002-07-16 11:51:34,True,628-29-4449,BP22-21669,,,,,,,RBC,,,,True,due
P22-146769,Thomas,Hogan,204-43-6106,2,47,2020-03-25 12:46:49,False,736-54-0730,DBS22-45453,,,,,,,EID,,,,True,due
P22-65948,Sharon,Gallagher,491-16-6061,3,49,1980-04-01 21:11:58,False,876-42-8552,DBS22-45594,,,,,,,EID,,,,True,due
P22-58783,Brian,Cooper,436-12-5930,3,90,2007-09-29 05:37:12,False,217-25-3968,DBS22-45642,,,,,,,EID,,,,True,due
P22-06250,Gary,Snow,218-30-3634,1,73,1971-07-22 00:48:34,True,239-55-3811,DBS22-45661,,,,,,,EID,,,,True,due
P22-196036,Megan,Castro,647-15-3391,1,23,2007-12-14 14:45:43,False,013-71-5074,BP22-21162,,,,,,,HGB,,,,True,due
P22-196036,Megan,Castro,647-15-3391,1,23,2007-12-14 14:45:43,False,013-71-5074,BP22-21162,,,,,,,RBC,,,,True,due
P22-196036,Megan,Castro,647-15-3391,1,23,2007-12-14 14:45:43,False,013-71-5074,BP22-21162,,,,,,,EID,,,,True,due
P22-196036,Megan,Castro,647-15-3391,1,23,2007-12-14 14:45:43,False,013-71-5074,BP22-21162,,,,,,,WBC,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,Cl-,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,Creatinine,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,Na-,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,K+,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,EID,,,,True,due
P22-128976,Roger,Randall,074-74-2496,1,51,2017-01-09 17:44:33,True,874-33-6932,WB22-20847,,,,,,,Urea,,,,True,due
P22-152587,John,Hawkins,320-92-1287,2,14,2001-03-17 12:25:41,True,147-95-7802,BP22-21188,,,,,,,HIV Viral Load,,,,True,due
P22-152587,John,Hawkins,320-92-1287,2,14,2001-03-17 12:25:41,True,147-95-7802,DBS22-45784,,,,,,,EID,,,,True,due
P22-73744,Hunter,Rivera,860-07-4363,3,40,1979-12-26 10:10:45,True,619-41-5467,DBS22-45814,,,,,,,EID,,,,True,due
P22-129300,Bobby,Nguyen,195-26-4751,2,3,2017-08-10 16:32:05,True,757-43-1032,WB22-20891,,,,,,,Urea,,,,True,due
P22-129300,Bobby,Nguyen,195-26-4751,2,3,2017-08-10 16:32:05,True,757-43-1032,WB22-20891,,,,,,,EID,,,,True,due
