Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-188437,Zachary,Lloyd,402-14-6273,3,90,1994-04-30 09:37:13,True,619-86-8865,DBS22-37839,,,,,,,EID,,,,True,due
P22-173577,Douglas,Brown,767-52-0798,1,4,1979-09-18 07:36:10,True,451-71-9507,DBS22-37917,,,,,,,EID,,,,True,due
P22-98899,Sean,Johnson,774-36-0648,1,49,1997-01-16 04:48:58,True,344-93-0598,DBS22-37958,,,,,,,EID,,,,True,due
P22-70394,Chad,Brown,149-09-1401,1,77,2012-09-10 16:40:26,True,103-46-6965,DBS22-37985,,,,,,,EID,,,,True,due
P22-77939,Heather,Roberson,824-58-9660,2,25,2004-06-05 17:46:47,True,358-13-3741,DBS22-38006,,,,,,,EID,,,,True,due
P22-33759,Rachael,Giles,158-85-7635,2,62,2021-04-19 10:48:10,True,680-89-6228,BP22-17702,,,,,,,HIV Viral Load,,,,True,due
P22-33759,Rachael,Giles,158-85-7635,2,62,2021-04-19 10:48:10,True,680-89-6228,BP22-17702,,,,,,,HGB,,,,True,due
P22-33759,Rachael,Giles,158-85-7635,2,62,2021-04-19 10:48:10,True,680-89-6228,BP22-17702,,,,,,,RBC,,,,True,due
P22-33759,Rachael,Giles,158-85-7635,2,62,2021-04-19 10:48:10,True,680-89-6228,BP22-17702,,,,,,,WBC,,,,True,due
P22-156245,Christina,Davis,101-80-7910,2,37,2012-01-30 20:36:50,True,754-01-5981,DBS22-38075,,,,,,,EID,,,,True,due
P22-164530,Darryl,Calhoun,777-70-3322,2,90,2021-11-29 11:43:54,False,045-65-7978,DBS22-38090,,,,,,,EID,,,,True,due
P22-164530,Darryl,Calhoun,777-70-3322,2,90,2021-11-29 11:43:54,False,045-65-7978,DBS22-38098,,,,,,,EID,,,,True,due
P22-29030,Sue,Davis,204-01-8240,1,40,2001-07-11 13:59:05,True,057-96-9259,BP22-17717,,,,,,,HIV,,,,True,due
P22-126388,Sarah,Finley,085-87-3932,3,42,2007-12-05 02:43:14,False,241-39-9473,DBS22-38121,,,,,,,EID,,,,True,due
P22-121079,Christina,Myers,571-14-2745,1,28,1991-10-26 00:06:12,False,492-10-4503,DBS22-38128,,,,,,,EID,,,,True,due
P22-121079,Christina,Myers,571-14-2745,1,28,1991-10-26 00:06:12,False,492-10-4503,DBS22-38132,,,,,,,EID,,,,True,due
P22-77718,Erin,Mcmillan,475-22-0545,2,76,1996-05-24 10:19:33,False,098-40-3050,DBS22-38150,,,,,,,EID,,,,True,due
P22-35655,Amanda,Davis,318-48-9249,3,63,2006-06-23 21:49:22,True,658-05-5386,BP22-17758,,,,,,,HIV,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,Na-,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,Urea,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,HIV,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,K+,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,Cl-,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,WB22-17452,,,,,,,Creatinine,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,BP22-17772,,,,,,,WBC,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,BP22-17772,,,,,,,RBC,,,,True,due
P22-23920,Jonathan,Reed,397-74-1985,2,72,1999-05-16 22:55:03,False,601-96-3563,BP22-17772,,,,,,,HGB,,,,True,due
P22-143503,Ian,Friedman,556-07-4638,3,65,2012-07-23 02:22:14,False,654-26-3202,DBS22-38253,,,,,,,EID,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,Na-,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,Creatinine,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,K+,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,Cl-,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,Urea,,,,True,due
P22-36356,Sarah,Perkins,569-67-5687,3,32,1987-04-23 08:32:31,True,696-20-3374,WB22-17502,,,,,,,HIV,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,K+,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,Na-,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,Creatinine,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,Cl-,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,Urea,,,,True,due
P22-170603,Rose,Kennedy,158-88-8271,1,52,1993-03-27 23:21:16,True,378-53-2001,BP22-17829,,,,,,,HIV,,,,True,due
P22-88249,Ronald,Weaver,573-62-4688,2,9,1980-05-08 20:14:10,False,865-50-9727,BP22-17856,,,,,,,HGB,,,,True,due
P22-88249,Ronald,Weaver,573-62-4688,2,9,1980-05-08 20:14:10,False,865-50-9727,BP22-17856,,,,,,,WBC,,,,True,due
P22-88249,Ronald,Weaver,573-62-4688,2,9,1980-05-08 20:14:10,False,865-50-9727,BP22-17856,,,,,,,RBC,,,,True,due
P22-12644,Holly,Reynolds,048-86-9476,2,38,1977-04-09 22:51:50,True,374-38-8085,DBS22-37454,,,,,,,EID,,,,True,due
P22-48664,Melissa,Bryan,614-51-1750,1,89,1979-11-03 05:40:02,True,397-56-2308,DBS22-37476,,,,,,,EID,,,,True,due
P22-174113,Stephanie,Brown,454-93-9748,2,52,1999-09-12 20:40:45,False,116-80-1492,DBS22-37501,,,,,,,EID,,,,True,due
P22-92886,Samantha,Larson,039-11-2252,1,61,1980-05-10 06:09:43,True,719-04-0975,DBS22-37506,,,,,,,EID,,,,True,due
P22-154080,Lisa,James,440-18-3810,1,3,2004-08-14 14:21:57,True,205-30-0427,DBS22-37510,,,,,,,EID,,,,True,due
P22-92886,Samantha,Larson,039-11-2252,1,61,1980-05-10 06:09:43,True,719-04-0975,DBS22-37513,,,,,,,EID,,,,True,due
P22-154080,Lisa,James,440-18-3810,1,3,2004-08-14 14:21:57,True,205-30-0427,DBS22-37516,,,,,,,EID,,,,True,due
P22-122762,Christina,Ross,130-43-2089,2,88,1998-07-14 04:32:23,True,855-66-3113,DBS22-37545,,,,,,,EID,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,Cl-,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,HIV Viral Load,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,Na-,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,Creatinine,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,Urea,,,,True,due
P22-155789,Mason,Taylor,261-52-9582,2,22,1989-09-05 01:31:02,False,153-79-7785,WB22-17147,,,,,,,K+,,,,True,due
P22-90784,Noah,White,168-95-6410,2,16,2012-06-04 17:31:04,False,813-62-8687,BP22-17453,,,,,,,RBC,,,,True,due
P22-90784,Noah,White,168-95-6410,2,16,2012-06-04 17:31:04,False,813-62-8687,BP22-17453,,,,,,,WBC,,,,True,due
P22-90784,Noah,White,168-95-6410,2,16,2012-06-04 17:31:04,False,813-62-8687,BP22-17453,,,,,,,HGB,,,,True,due
P22-90784,Noah,White,168-95-6410,2,16,2012-06-04 17:31:04,False,813-62-8687,BP22-17453,,,,,,,HIV,,,,True,due
P22-11002,Jeffrey,Dawson,802-08-6716,2,63,1990-09-16 12:05:41,False,265-06-7849,DBS22-37652,,,,,,,EID,,,,True,due
P22-200484,Jamie,Dean,557-84-3010,3,23,1988-03-16 02:05:54,False,217-59-1530,DBS22-37662,,,,,,,EID,,,,True,due
P22-28144,Cassandra,Nelson,074-36-7014,1,15,1984-09-18 12:23:37,False,821-50-9168,DBS22-37690,,,,,,,EID,,,,True,due
P22-131698,Amanda,Russell,595-03-4854,1,60,2004-06-24 03:02:45,False,638-59-4306,BP22-17530,,,,,,,RBC,,,,True,due
P22-131698,Amanda,Russell,595-03-4854,1,60,2004-06-24 03:02:45,False,638-59-4306,BP22-17530,,,,,,,WBC,,,,True,due
P22-131698,Amanda,Russell,595-03-4854,1,60,2004-06-24 03:02:45,False,638-59-4306,BP22-17530,,,,,,,HGB,,,,True,due
P22-02119,Melissa,Vega,267-86-3137,1,89,2018-08-01 15:06:09,False,227-62-8787,DBS22-37770,,,,,,,EID,,,,True,due
P22-40924,Matthew,Yoder,022-79-7810,3,69,2010-04-04 23:37:58,True,291-30-8091,BP22-17564,,,,,,,Na-,,,,True,due
P22-40924,Matthew,Yoder,022-79-7810,3,69,2010-04-04 23:37:58,True,291-30-8091,BP22-17564,,,,,,,K+,,,,True,due
P22-40924,Matthew,Yoder,022-79-7810,3,69,2010-04-04 23:37:58,True,291-30-8091,BP22-17564,,,,,,,Cl-,,,,True,due
P22-40924,Matthew,Yoder,022-79-7810,3,69,2010-04-04 23:37:58,True,291-30-8091,BP22-17564,,,,,,,Urea,,,,True,due
P22-40924,Matthew,Yoder,022-79-7810,3,69,2010-04-04 23:37:58,True,291-30-8091,BP22-17564,,,,,,,Creatinine,,,,True,due
P22-69918,Hannah,Lee,080-06-0891,3,79,1995-09-25 05:11:11,True,412-76-2865,BP22-17591,,,,,,,EID,,,,True,due
P22-57163,Kristina,Davis,334-49-0616,2,74,1988-12-06 17:00:23,True,596-98-2711,WB22-17291,,,,,,,HGB,,,,True,due
P22-57163,Kristina,Davis,334-49-0616,2,74,1988-12-06 17:00:23,True,596-98-2711,WB22-17291,,,,,,,RBC,,,,True,due
P22-57163,Kristina,Davis,334-49-0616,2,74,1988-12-06 17:00:23,True,596-98-2711,WB22-17291,,,,,,,HIV,,,,True,due
P22-57163,Kristina,Davis,334-49-0616,2,74,1988-12-06 17:00:23,True,596-98-2711,WB22-17291,,,,,,,WBC,,,,True,due
P22-60527,Anita,Hardy,427-53-2196,1,13,2014-05-31 19:54:46,True,062-35-5931,DBS22-37862,,,,,,,EID,,,,True,due
P22-58354,Hannah,Palmer,322-25-5690,1,11,2007-02-26 08:07:43,False,787-09-7315,DBS22-37941,,,,,,,EID,,,,True,due
P22-118415,Martha,Flores,022-28-6322,2,38,1985-03-31 04:24:38,True,189-03-4671,DBS22-37965,,,,,,,EID,,,,True,due
P22-93760,Marvin,Sosa,598-66-5169,2,13,1977-11-14 08:54:58,True,208-91-8107,BP22-17661,,,,,,,HIV Viral Load,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,DBS22-38001,,,,,,,EID,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,Cl-,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,Na-,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,K+,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,Urea,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,Creatinine,,,,True,due
P22-102662,Susan,Powell,161-53-6758,1,64,1979-02-28 05:37:24,False,793-68-6597,WB22-17377,,,,,,,HIV,,,,True,due
P22-199953,Timothy,Parker,841-85-7398,1,9,1996-05-15 03:59:38,False,442-43-6357,DBS22-38038,,,,,,,EID,,,,True,due
P22-19541,Andrew,Harris,670-25-8200,2,78,2008-11-15 10:44:43,False,430-06-7471,DBS22-38089,,,,,,,EID,,,,True,due
P22-201677,James,Cooper,272-47-0973,2,29,2011-06-07 03:29:07,False,573-02-9190,DBS22-38117,,,,,,,EID,,,,True,due
P22-133331,Jennifer,Evans,174-83-2316,3,5,2021-01-21 21:10:10,True,569-28-2110,BP22-17749,,,,,,,Na-,,,,True,due
P22-133331,Jennifer,Evans,174-83-2316,3,5,2021-01-21 21:10:10,True,569-28-2110,BP22-17749,,,,,,,Cl-,,,,True,due
P22-133331,Jennifer,Evans,174-83-2316,3,5,2021-01-21 21:10:10,True,569-28-2110,BP22-17749,,,,,,,K+,,,,True,due
P22-133331,Jennifer,Evans,174-83-2316,3,5,2021-01-21 21:10:10,True,569-28-2110,BP22-17749,,,,,,,Creatinine,,,,True,due
P22-133331,Jennifer,Evans,174-83-2316,3,5,2021-01-21 21:10:10,True,569-28-2110,BP22-17749,,,,,,,Urea,,,,True,due
P22-203885,James,Goodman,409-28-2615,2,37,1983-04-26 17:02:31,True,015-45-0281,DBS22-38254,,,,,,,EID,,,,True,due
P22-144731,Cameron,Matthews,268-06-6290,3,24,1971-12-02 21:54:23,True,710-96-3743,DBS22-38266,,,,,,,EID,,,,True,due
P22-149349,Timothy,Wade,703-70-0785,3,81,1989-05-07 19:23:51,False,350-19-1636,DBS22-38329,,,,,,,EID,,,,True,due
P22-29766,Carrie,Rowe,645-15-6971,2,30,2018-10-19 07:39:16,True,462-43-7166,DBS22-38333,,,,,,,EID,,,,True,due
P22-85700,Rachel,Carter,143-40-4231,2,80,2021-12-17 07:44:38,False,279-67-5592,DBS22-38409,,,,,,,EID,,,,True,due
P22-15755,Michael,Guzman,267-21-7232,1,65,2005-07-05 03:52:48,False,535-76-9602,DBS22-38415,,,,,,,EID,,,,True,due
P22-159077,Michael,Gordon,700-12-7157,2,86,2001-07-31 01:31:42,True,654-58-3746,WB22-17564,,,,,,,Creatinine,,,,True,due
P22-159077,Michael,Gordon,700-12-7157,2,86,2001-07-31 01:31:42,True,654-58-3746,WB22-17564,,,,,,,Cl-,,,,True,due
P22-159077,Michael,Gordon,700-12-7157,2,86,2001-07-31 01:31:42,True,654-58-3746,WB22-17564,,,,,,,Urea,,,,True,due
P22-159077,Michael,Gordon,700-12-7157,2,86,2001-07-31 01:31:42,True,654-58-3746,WB22-17564,,,,,,,Na-,,,,True,due
P22-159077,Michael,Gordon,700-12-7157,2,86,2001-07-31 01:31:42,True,654-58-3746,WB22-17564,,,,,,,K+,,,,True,due
P22-148490,Stacie,Kelly,491-20-9102,1,49,2015-07-26 10:06:49,False,302-98-8289,DBS22-38483,,,,,,,EID,,,,True,due
P22-175666,Victoria,Gonzalez,555-26-3872,1,30,2010-02-21 19:15:43,False,611-64-7580,DBS22-38502,,,,,,,EID,,,,True,due
P22-135794,Peggy,Morrison,174-46-9167,3,76,1986-08-04 08:23:18,True,123-81-0835,WB22-17592,,,,,,,HIV Viral Load,,,,True,due
P22-181951,Joseph,Hoffman,543-93-9582,2,63,2007-06-02 13:37:14,True,467-99-7714,DBS22-38562,,,,,,,EID,,,,True,due
P22-74488,Raymond,Ward,824-17-4890,3,48,1981-04-16 14:49:27,False,841-59-8919,BP22-17409,,,,,,,EID,,,,True,due
P22-74488,Raymond,Ward,824-17-4890,3,48,1981-04-16 14:49:27,False,841-59-8919,BP22-17409,,,,,,,HGB,,,,True,due
P22-74488,Raymond,Ward,824-17-4890,3,48,1981-04-16 14:49:27,False,841-59-8919,BP22-17409,,,,,,,WBC,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,Creatinine,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,Urea,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,K+,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,Cl-,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,EID,,,,True,due
P22-36575,Krista,Jones,395-10-7610,1,58,1993-05-18 12:20:36,True,521-18-8749,WB22-17144,,,,,,,Na-,,,,True,due
P22-194016,Tracy,Campbell,844-57-3031,1,22,1991-03-26 13:52:04,False,477-45-3558,DBS22-37602,,,,,,,EID,,,,True,due
P22-14140,Kimberly,Willis,296-26-8019,2,53,1981-10-12 06:52:09,True,056-07-5690,WB22-17191,,,,,,,HIV,,,,True,due
P22-45995,Daniel,Smith,327-80-2498,2,39,1971-03-09 14:31:30,True,735-46-7206,WB22-17194,,,,,,,HIV,,,,True,due
P22-45995,Daniel,Smith,327-80-2498,2,39,1971-03-09 14:31:30,True,735-46-7206,WB22-17194,,,,,,,RBC,,,,True,due
P22-45995,Daniel,Smith,327-80-2498,2,39,1971-03-09 14:31:30,True,735-46-7206,WB22-17194,,,,,,,WBC,,,,True,due
P22-45995,Daniel,Smith,327-80-2498,2,39,1971-03-09 14:31:30,True,735-46-7206,WB22-17194,,,,,,,HGB,,,,True,due
P22-65511,David,Macdonald,491-65-5254,3,28,2012-04-21 18:14:28,False,744-92-6442,DBS22-37727,,,,,,,EID,,,,True,due
P22-161367,Joann,Griffith,164-50-4184,2,73,2006-12-09 15:37:44,False,502-80-3392,DBS22-37784,,,,,,,EID,,,,True,due
P22-161367,Joann,Griffith,164-50-4184,2,73,2006-12-09 15:37:44,False,502-80-3392,WB22-17263,,,,,,,HGB,,,,True,due
P22-161367,Joann,Griffith,164-50-4184,2,73,2006-12-09 15:37:44,False,502-80-3392,WB22-17263,,,,,,,RBC,,,,True,due
P22-161367,Joann,Griffith,164-50-4184,2,73,2006-12-09 15:37:44,False,502-80-3392,WB22-17263,,,,,,,WBC,,,,True,due
P22-117012,Paul,Brown,494-13-4674,3,37,2005-04-25 03:41:49,True,152-85-4384,WB22-17278,,,,,,,EID,,,,True,due
P22-138224,Donald,Roberts,097-44-5732,3,51,2017-12-15 04:51:33,True,521-73-5204,DBS22-37826,,,,,,,EID,,,,True,due
P22-155138,Anthony,Adams,295-84-3949,2,23,1974-03-30 03:38:00,False,248-59-4087,DBS22-38035,,,,,,,EID,,,,True,due
P22-113551,Melinda,Doyle,698-67-0664,1,43,2011-09-24 05:31:58,False,403-14-1245,BP22-17716,,,,,,,EID,,,,True,due
P22-113551,Melinda,Doyle,698-67-0664,1,43,2011-09-24 05:31:58,False,403-14-1245,BP22-17716,,,,,,,HGB,,,,True,due
P22-113551,Melinda,Doyle,698-67-0664,1,43,2011-09-24 05:31:58,False,403-14-1245,BP22-17716,,,,,,,WBC,,,,True,due
P22-113551,Melinda,Doyle,698-67-0664,1,43,2011-09-24 05:31:58,False,403-14-1245,BP22-17716,,,,,,,RBC,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,Urea,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,Na-,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,K+,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,Creatinine,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,HIV,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,WB22-17425,,,,,,,Cl-,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,K+,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,Urea,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,HIV Viral Load,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,Cl-,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,Creatinine,,,,True,due
P22-152691,Lynn,Johnson,384-82-4449,2,57,2006-06-03 10:32:16,True,031-22-2985,BP22-17741,,,,,,,Na-,,,,True,due
P22-124400,Sara,Decker,232-28-2052,1,55,1980-04-11 01:30:02,True,733-25-4112,DBS22-38214,,,,,,,EID,,,,True,due
P22-90353,Riley,Martinez,254-54-3075,2,47,1994-05-02 22:39:11,True,835-21-7462,DBS22-38242,,,,,,,EID,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17495,,,,,,,RBC,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17495,,,,,,,EID,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17495,,,,,,,WBC,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17495,,,,,,,HGB,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,K+,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,Urea,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,Creatinine,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,Na-,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,Cl-,,,,True,due
P22-121880,Jacob,Palmer,667-66-9293,2,25,2011-04-11 16:20:13,True,549-03-6118,WB22-17501,,,,,,,HIV,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,Urea,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,K+,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,Na-,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,EID,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,Cl-,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,WB22-17536,,,,,,,Creatinine,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,BP22-17858,,,,,,,K+,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,BP22-17858,,,,,,,HIV,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,BP22-17858,,,,,,,Na-,,,,True,due
P22-178811,Kenneth,Jones,769-49-2969,3,34,1992-01-22 05:56:31,False,095-09-4381,BP22-17858,,,,,,,Cl-,,,,True,due
P22-70871,Tony,Singh,326-11-2793,2,32,1993-09-22 03:02:55,True,406-40-5348,WB22-17110,,,,,,,Creatinine,,,,True,due
P22-70871,Tony,Singh,326-11-2793,2,32,1993-09-22 03:02:55,True,406-40-5348,WB22-17110,,,,,,,Cl-,,,,True,due
P22-70871,Tony,Singh,326-11-2793,2,32,1993-09-22 03:02:55,True,406-40-5348,WB22-17110,,,,,,,HIV,,,,True,due
P22-70871,Tony,Singh,326-11-2793,2,32,1993-09-22 03:02:55,True,406-40-5348,WB22-17110,,,,,,,Na-,,,,True,due
P22-174562,Elizabeth,Gallagher,170-53-8075,3,51,2000-09-19 01:18:20,False,283-88-4519,WB22-17117,,,,,,,RBC,,,,True,due
P22-174562,Elizabeth,Gallagher,170-53-8075,3,51,2000-09-19 01:18:20,False,283-88-4519,WB22-17117,,,,,,,WBC,,,,True,due
P22-174562,Elizabeth,Gallagher,170-53-8075,3,51,2000-09-19 01:18:20,False,283-88-4519,WB22-17117,,,,,,,HGB,,,,True,due
P22-174562,Elizabeth,Gallagher,170-53-8075,3,51,2000-09-19 01:18:20,False,283-88-4519,WB22-17117,,,,,,,HIV Viral Load,,,,True,due
P22-111374,Kim,Miller,206-37-0196,3,13,2017-05-03 21:28:49,False,164-83-3293,DBS22-37534,,,,,,,EID,,,,True,due
P22-182554,Carolyn,Small,529-95-1155,1,15,2017-07-05 06:04:09,True,465-78-7707,WB22-17135,,,,,,,EID,,,,True,due
P22-182554,Carolyn,Small,529-95-1155,1,15,2017-07-05 06:04:09,True,465-78-7707,WB22-17135,,,,,,,HGB,,,,True,due
P22-182554,Carolyn,Small,529-95-1155,1,15,2017-07-05 06:04:09,True,465-78-7707,WB22-17135,,,,,,,WBC,,,,True,due
P22-182554,Carolyn,Small,529-95-1155,1,15,2017-07-05 06:04:09,True,465-78-7707,WB22-17135,,,,,,,RBC,,,,True,due
P22-37251,Michael,Griffin,153-15-0498,1,35,2019-04-19 06:55:02,True,621-41-5450,DBS22-37565,,,,,,,EID,,,,True,due
P22-88440,Sean,White,055-82-3770,2,77,1986-10-04 17:00:00,True,636-73-3321,WB22-17152,,,,,,,Cl-,,,,True,due
P22-88440,Sean,White,055-82-3770,2,77,1986-10-04 17:00:00,True,636-73-3321,WB22-17152,,,,,,,Creatinine,,,,True,due
P22-88440,Sean,White,055-82-3770,2,77,1986-10-04 17:00:00,True,636-73-3321,WB22-17152,,,,,,,K+,,,,True,due
P22-88440,Sean,White,055-82-3770,2,77,1986-10-04 17:00:00,True,636-73-3321,WB22-17152,,,,,,,Urea,,,,True,due
