Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-210003,Kelly,Hartman,889-30-0481,3,83,1973-01-07 13:45:42,False,695-74-1337,DBS22-76994,,,,,,,EID,,,,True,due
P22-24945,Wanda,Glenn,845-38-2560,1,14,1990-05-05 20:58:36,True,539-44-2778,DBS22-77000,,,,,,,EID,,,,True,due
P22-72579,Ruth,Shaw,444-77-9386,1,21,1978-10-20 09:13:41,False,424-64-5776,DBS22-77006,,,,,,,EID,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,K+,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,Creatinine,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,Cl-,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,Na-,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,Urea,,,,True,due
P22-150453,Carrie,Anderson,400-66-3706,1,5,1981-06-18 03:25:57,False,280-12-0160,BP22-35574,,,,,,,HIV Viral Load,,,,True,due
P22-53829,Dawn,Preston,458-52-5437,3,23,1999-06-01 22:03:32,True,099-18-3944,BP22-35594,,,,,,,HGB,,,,True,due
P22-53829,Dawn,Preston,458-52-5437,3,23,1999-06-01 22:03:32,True,099-18-3944,BP22-35594,,,,,,,HIV,,,,True,due
P22-53829,Dawn,Preston,458-52-5437,3,23,1999-06-01 22:03:32,True,099-18-3944,BP22-35594,,,,,,,WBC,,,,True,due
P22-53829,Dawn,Preston,458-52-5437,3,23,1999-06-01 22:03:32,True,099-18-3944,BP22-35594,,,,,,,RBC,,,,True,due
P22-119750,Karen,Lopez,443-20-1231,1,47,1972-08-05 12:34:43,True,884-61-4336,DBS22-77066,,,,,,,EID,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,DBS22-77070,,,,,,,EID,,,,True,due
P22-05923,Teresa,Perez,547-04-2850,2,89,2015-10-03 03:43:06,False,403-12-2928,WB22-35097,,,,,,,HIV Viral Load,,,,True,due
P22-93672,Debbie,Page,636-79-0117,3,64,2021-12-24 22:32:57,True,043-74-4663,DBS22-77125,,,,,,,EID,,,,True,due
P22-191149,Jessica,Savage,511-75-4553,3,71,1980-12-06 15:22:31,True,050-57-3829,DBS22-77157,,,,,,,EID,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,BP22-35703,,,,,,,HIV Viral Load,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,Cl-,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,EID,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,Urea,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,Na-,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,Creatinine,,,,True,due
P22-52174,Tammy,Johnson,492-50-8602,2,10,2008-03-21 20:35:12,False,656-38-7868,WB22-35181,,,,,,,K+,,,,True,due
P22-153481,Walter,Curtis,273-83-4947,3,12,1973-01-17 15:07:44,False,880-52-8125,BP22-35711,,,,,,,HIV,,,,True,due
P22-153481,Walter,Curtis,273-83-4947,3,12,1973-01-17 15:07:44,False,880-52-8125,BP22-35711,,,,,,,HGB,,,,True,due
P22-153481,Walter,Curtis,273-83-4947,3,12,1973-01-17 15:07:44,False,880-52-8125,BP22-35711,,,,,,,RBC,,,,True,due
P22-153481,Walter,Curtis,273-83-4947,3,12,1973-01-17 15:07:44,False,880-52-8125,BP22-35711,,,,,,,WBC,,,,True,due
P22-76722,Shannon,Caldwell,534-05-8947,1,74,2017-09-07 13:42:38,False,781-03-5226,WB22-35200,,,,,,,EID,,,,True,due
P22-23309,Kayla,Sherman,645-74-3069,2,33,1975-05-22 04:05:27,True,776-19-8135,DBS22-77294,,,,,,,EID,,,,True,due
P22-198004,Gary,Duffy,879-27-0710,2,10,1979-05-09 05:24:59,True,645-36-4000,DBS22-77359,,,,,,,EID,,,,True,due
P22-185769,Karen,Bowers,634-16-9858,3,56,2013-08-28 02:43:28,False,466-23-2259,DBS22-77402,,,,,,,EID,,,,True,due
P22-23463,Travis,Chen,533-54-7174,1,13,2014-03-28 15:47:42,False,175-81-5196,DBS22-77414,,,,,,,EID,,,,True,due
P22-23463,Travis,Chen,533-54-7174,1,13,2014-03-28 15:47:42,False,175-81-5196,DBS22-77425,,,,,,,EID,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,DBS22-77428,,,,,,,EID,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,BP22-35793,,,,,,,K+,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,BP22-35793,,,,,,,Cl-,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,BP22-35793,,,,,,,Creatinine,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,BP22-35793,,,,,,,HIV Viral Load,,,,True,due
P22-112515,William,Page,891-98-0598,2,72,1977-04-12 23:07:12,True,705-31-9101,BP22-35793,,,,,,,Na-,,,,True,due
P22-163463,Robert,Garrison,426-34-6498,2,57,1997-08-07 05:51:55,False,793-79-1789,DBS22-76649,,,,,,,EID,,,,True,due
P22-96520,Karen,Wilson,099-39-7766,3,3,1999-09-01 19:02:54,False,369-09-5805,DBS22-76673,,,,,,,EID,,,,True,due
P22-96520,Karen,Wilson,099-39-7766,3,3,1999-09-01 19:02:54,False,369-09-5805,DBS22-76683,,,,,,,EID,,,,True,due
P22-78355,Aaron,Miller,863-73-0594,3,16,2016-08-11 23:57:39,True,554-98-0903,DBS22-76689,,,,,,,EID,,,,True,due
P22-79272,John,Robertson,450-01-8480,2,38,1993-01-25 09:23:52,False,724-21-0371,BP22-35398,,,,,,,EID,,,,True,due
P22-44912,Thomas,Mayo,352-92-4856,2,75,2019-04-11 20:45:58,False,383-73-3073,WB22-34920,,,,,,,HGB,,,,True,due
P22-44912,Thomas,Mayo,352-92-4856,2,75,2019-04-11 20:45:58,False,383-73-3073,WB22-34920,,,,,,,HIV Viral Load,,,,True,due
P22-44912,Thomas,Mayo,352-92-4856,2,75,2019-04-11 20:45:58,False,383-73-3073,WB22-34920,,,,,,,WBC,,,,True,due
P22-44912,Thomas,Mayo,352-92-4856,2,75,2019-04-11 20:45:58,False,383-73-3073,WB22-34920,,,,,,,RBC,,,,True,due
P22-58725,Clifford,Armstrong,319-61-7018,1,88,1989-08-25 07:15:01,True,295-69-8893,BP22-35432,,,,,,,HIV,,,,True,due
P22-58725,Clifford,Armstrong,319-61-7018,1,88,1989-08-25 07:15:01,True,295-69-8893,WB22-34936,,,,,,,WBC,,,,True,due
P22-58725,Clifford,Armstrong,319-61-7018,1,88,1989-08-25 07:15:01,True,295-69-8893,WB22-34936,,,,,,,RBC,,,,True,due
P22-58725,Clifford,Armstrong,319-61-7018,1,88,1989-08-25 07:15:01,True,295-69-8893,WB22-34936,,,,,,,HGB,,,,True,due
P22-155364,Deanna,Kelly,545-89-7129,2,83,1990-10-29 04:43:17,True,560-73-1261,DBS22-76811,,,,,,,EID,,,,True,due
P22-45181,Teresa,Hood,580-56-2442,2,90,1976-06-18 19:59:28,False,563-10-2087,DBS22-76822,,,,,,,EID,,,,True,due
P22-08762,William,Newman,334-57-9066,2,52,1981-10-21 09:48:18,False,277-69-5346,WB22-34961,,,,,,,RBC,,,,True,due
P22-08762,William,Newman,334-57-9066,2,52,1981-10-21 09:48:18,False,277-69-5346,WB22-34961,,,,,,,WBC,,,,True,due
P22-08762,William,Newman,334-57-9066,2,52,1981-10-21 09:48:18,False,277-69-5346,WB22-34961,,,,,,,HIV,,,,True,due
P22-08762,William,Newman,334-57-9066,2,52,1981-10-21 09:48:18,False,277-69-5346,WB22-34961,,,,,,,HGB,,,,True,due
P22-28969,Christopher,Frank,018-60-3942,1,32,1997-08-19 10:27:43,True,283-15-9327,DBS22-76844,,,,,,,EID,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,EID,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,Cl-,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,K+,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,Urea,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,Creatinine,,,,True,due
P22-91168,Nathan,Grant,192-25-2796,3,20,1987-01-21 08:26:50,False,722-87-4863,BP22-35483,,,,,,,Na-,,,,True,due
P22-00404,Oscar,Santana,693-14-2762,1,84,2013-06-22 15:09:58,True,100-75-4229,BP22-35489,,,,,,,EID,,,,True,due
P22-74497,Tara,Bowen,473-29-6992,2,81,2010-06-15 19:58:03,False,880-14-2160,DBS22-76893,,,,,,,EID,,,,True,due
P22-01304,April,Brown,303-29-9319,3,11,2008-05-27 17:23:05,True,236-81-1012,DBS22-76907,,,,,,,EID,,,,True,due
P22-01304,April,Brown,303-29-9319,3,11,2008-05-27 17:23:05,True,236-81-1012,DBS22-76913,,,,,,,EID,,,,True,due
P22-43649,Nathan,Sanchez,307-70-2312,1,76,1975-07-30 17:42:13,False,426-15-0135,DBS22-76975,,,,,,,EID,,,,True,due
P22-31395,Jessica,Riddle,097-66-2364,1,40,1983-05-02 03:13:41,True,279-32-3480,WB22-35073,,,,,,,HIV Viral Load,,,,True,due
P22-31395,Jessica,Riddle,097-66-2364,1,40,1983-05-02 03:13:41,True,279-32-3480,WB22-35073,,,,,,,HGB,,,,True,due
P22-31395,Jessica,Riddle,097-66-2364,1,40,1983-05-02 03:13:41,True,279-32-3480,WB22-35073,,,,,,,RBC,,,,True,due
P22-31395,Jessica,Riddle,097-66-2364,1,40,1983-05-02 03:13:41,True,279-32-3480,WB22-35073,,,,,,,WBC,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,BP22-35602,,,,,,,Na-,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,BP22-35602,,,,,,,Cl-,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,BP22-35602,,,,,,,K+,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,BP22-35602,,,,,,,Creatinine,,,,True,due
P22-62614,Pamela,Patterson,231-73-5338,2,39,1978-04-30 14:32:28,True,605-12-4137,BP22-35602,,,,,,,Urea,,,,True,due
P22-40448,Amanda,Bell,600-89-4329,3,5,2011-12-27 14:24:11,False,491-11-7182,DBS22-77094,,,,,,,EID,,,,True,due
P22-176018,David,Williams,570-87-8988,1,22,2004-05-20 23:50:20,True,454-42-3530,BP22-35630,,,,,,,HGB,,,,True,due
P22-176018,David,Williams,570-87-8988,1,22,2004-05-20 23:50:20,True,454-42-3530,BP22-35630,,,,,,,RBC,,,,True,due
P22-176018,David,Williams,570-87-8988,1,22,2004-05-20 23:50:20,True,454-42-3530,BP22-35630,,,,,,,WBC,,,,True,due
P22-176018,David,Williams,570-87-8988,1,22,2004-05-20 23:50:20,True,454-42-3530,BP22-35630,,,,,,,HIV Viral Load,,,,True,due
P22-26543,Christopher,Price,683-37-9571,3,12,2017-11-22 09:12:54,False,137-58-7272,BP22-35639,,,,,,,RBC,,,,True,due
P22-26543,Christopher,Price,683-37-9571,3,12,2017-11-22 09:12:54,False,137-58-7272,BP22-35639,,,,,,,HGB,,,,True,due
P22-26543,Christopher,Price,683-37-9571,3,12,2017-11-22 09:12:54,False,137-58-7272,BP22-35639,,,,,,,EID,,,,True,due
P22-26543,Christopher,Price,683-37-9571,3,12,2017-11-22 09:12:54,False,137-58-7272,BP22-35639,,,,,,,WBC,,,,True,due
P22-101904,Sandra,Turner,088-50-4400,2,9,1975-09-19 11:51:11,True,619-50-9271,DBS22-77179,,,,,,,EID,,,,True,due
P22-155847,Stephen,Johnson,161-96-9832,1,19,2004-02-06 03:57:41,True,611-09-9369,DBS22-77267,,,,,,,EID,,,,True,due
P22-153481,Walter,Curtis,273-83-4947,3,12,1973-01-17 15:07:44,False,880-52-8125,BP22-35721,,,,,,,HIV,,,,True,due
P22-11646,Christopher,Chang,459-20-5567,3,4,1972-04-19 02:46:00,False,144-31-5878,DBS22-77349,,,,,,,EID,,,,True,due
P22-20257,Patricia,Byrd,090-02-1723,1,70,1977-10-10 07:18:05,False,051-11-8864,WB22-35249,,,,,,,RBC,,,,True,due
P22-20257,Patricia,Byrd,090-02-1723,1,70,1977-10-10 07:18:05,False,051-11-8864,WB22-35249,,,,,,,WBC,,,,True,due
P22-143279,Andrea,Vasquez,390-34-2507,2,10,2004-04-02 13:55:34,False,378-69-6615,DBS22-76657,,,,,,,EID,,,,True,due
P22-194805,Meagan,Smith,084-27-1999,1,17,2010-05-29 09:42:41,False,728-01-6429,DBS22-76670,,,,,,,EID,,,,True,due
P22-02104,Michelle,Murray,370-76-2700,3,43,1994-08-07 09:15:12,False,684-79-1766,DBS22-76715,,,,,,,EID,,,,True,due
P22-160140,Angela,Zhang,559-85-3319,2,71,1985-01-02 22:31:19,True,205-53-8380,BP22-35468,,,,,,,HIV Viral Load,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35478,,,,,,,WBC,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35478,,,,,,,HGB,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35478,,,,,,,RBC,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35478,,,,,,,HIV,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,Creatinine,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,Cl-,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,K+,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,Na-,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,Urea,,,,True,due
P22-112038,Sarah,Bond,114-91-5246,2,29,2021-07-04 13:48:00,True,130-75-4136,BP22-35487,,,,,,,EID,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,EID,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,Creatinine,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,Urea,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,K+,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,Cl-,,,,True,due
P22-58195,Paula,Smith,079-70-2363,2,63,1975-12-07 22:03:53,False,091-64-2887,WB22-34992,,,,,,,Na-,,,,True,due
P22-148812,Bradley,Mitchell,799-25-1743,3,33,1987-10-06 08:30:44,True,777-15-2767,DBS22-76888,,,,,,,EID,,,,True,due
P22-112669,Kelsey,Bowman,343-04-8124,3,70,2006-10-09 02:15:14,False,835-73-1801,WB22-35023,,,,,,,HIV Viral Load,,,,True,due
P22-19774,Jodi,Villarreal,156-84-0417,2,43,1990-05-13 21:16:41,True,206-03-3901,DBS22-76996,,,,,,,EID,,,,True,due
P22-51336,Erika,Parker,041-28-8240,3,62,2013-02-25 01:06:39,False,057-57-5972,DBS22-77099,,,,,,,EID,,,,True,due
P22-43464,Billy,Ford,730-58-2853,2,44,1986-07-26 04:26:05,True,847-88-9062,BP22-35682,,,,,,,HGB,,,,True,due
P22-43464,Billy,Ford,730-58-2853,2,44,1986-07-26 04:26:05,True,847-88-9062,BP22-35682,,,,,,,WBC,,,,True,due
P22-43464,Billy,Ford,730-58-2853,2,44,1986-07-26 04:26:05,True,847-88-9062,BP22-35682,,,,,,,RBC,,,,True,due
P22-43464,Billy,Ford,730-58-2853,2,44,1986-07-26 04:26:05,True,847-88-9062,BP22-35682,,,,,,,HIV,,,,True,due
P22-16700,Kevin,Gonzales,761-69-7099,3,10,1988-05-30 05:02:51,False,706-21-5025,WB22-35172,,,,,,,WBC,,,,True,due
P22-16700,Kevin,Gonzales,761-69-7099,3,10,1988-05-30 05:02:51,False,706-21-5025,WB22-35172,,,,,,,HGB,,,,True,due
P22-16700,Kevin,Gonzales,761-69-7099,3,10,1988-05-30 05:02:51,False,706-21-5025,WB22-35172,,,,,,,HIV Viral Load,,,,True,due
P22-16700,Kevin,Gonzales,761-69-7099,3,10,1988-05-30 05:02:51,False,706-21-5025,WB22-35172,,,,,,,RBC,,,,True,due
P22-63613,Mitchell,Castillo,215-32-1880,2,19,1982-12-12 00:06:14,False,579-54-4191,DBS22-77336,,,,,,,EID,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,Cl-,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,Urea,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,EID,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,K+,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,Na-,,,,True,due
P22-31635,Ryan,Hodges,222-06-6460,2,48,2019-11-04 23:44:38,False,529-02-3757,WB22-35237,,,,,,,Creatinine,,,,True,due
P22-90067,Austin,Johnson,598-20-1494,3,9,2009-11-08 18:16:38,True,145-42-3769,BP22-35771,,,,,,,HIV,,,,True,due
P22-66667,Sheryl,Lara,294-38-4881,2,71,2010-04-23 19:12:24,False,164-86-0712,DBS22-77399,,,,,,,EID,,,,True,due
P22-188243,Troy,Sullivan,104-26-9118,2,56,1972-03-16 09:36:34,True,140-71-6651,DBS22-77426,,,,,,,EID,,,,True,due
P22-61885,Karen,Gibson,685-90-3407,3,10,2000-04-14 02:23:57,False,171-76-1714,WB22-35290,,,,,,,HGB,,,,True,due
P22-61885,Karen,Gibson,685-90-3407,3,10,2000-04-14 02:23:57,False,171-76-1714,WB22-35290,,,,,,,EID,,,,True,due
P22-61885,Karen,Gibson,685-90-3407,3,10,2000-04-14 02:23:57,False,171-76-1714,WB22-35290,,,,,,,RBC,,,,True,due
P22-61885,Karen,Gibson,685-90-3407,3,10,2000-04-14 02:23:57,False,171-76-1714,WB22-35290,,,,,,,WBC,,,,True,due
P22-166722,Stefanie,Baker,654-62-8747,2,66,1981-02-09 22:33:30,False,379-31-0205,DBS22-77506,,,,,,,EID,,,,True,due
P22-61088,Antonio,Brown,689-45-7351,3,22,1985-10-11 23:54:20,False,639-21-2909,BP22-35830,,,,,,,RBC,,,,True,due
P22-61088,Antonio,Brown,689-45-7351,3,22,1985-10-11 23:54:20,False,639-21-2909,BP22-35830,,,,,,,HIV Viral Load,,,,True,due
P22-61088,Antonio,Brown,689-45-7351,3,22,1985-10-11 23:54:20,False,639-21-2909,BP22-35830,,,,,,,HGB,,,,True,due
P22-61088,Antonio,Brown,689-45-7351,3,22,1985-10-11 23:54:20,False,639-21-2909,BP22-35830,,,,,,,WBC,,,,True,due
P22-05053,Joshua,Davis,545-50-6369,1,11,1977-01-21 07:45:20,True,363-83-9566,DBS22-77563,,,,,,,EID,,,,True,due
P22-207434,Willie,Weeks,762-02-6111,3,42,2020-03-28 15:29:11,True,072-08-1485,WB22-35345,,,,,,,RBC,,,,True,due
P22-207434,Willie,Weeks,762-02-6111,3,42,2020-03-28 15:29:11,True,072-08-1485,WB22-35345,,,,,,,WBC,,,,True,due
P22-207434,Willie,Weeks,762-02-6111,3,42,2020-03-28 15:29:11,True,072-08-1485,WB22-35345,,,,,,,EID,,,,True,due
P22-207434,Willie,Weeks,762-02-6111,3,42,2020-03-28 15:29:11,True,072-08-1485,WB22-35345,,,,,,,HGB,,,,True,due
P22-168098,David,Davis,477-64-2432,3,28,2018-05-14 05:09:53,False,815-16-9261,DBS22-77630,,,,,,,EID,,,,True,due
P22-169870,Adrienne,Mills,886-85-6448,1,19,1990-05-02 09:45:11,True,367-78-9513,BP22-35368,,,,,,,RBC,,,,True,due
P22-25351,William,Escobar,428-44-2196,1,90,2009-11-27 22:53:05,False,251-34-2884,DBS22-76707,,,,,,,EID,,,,True,due
P22-97861,Michael,Houston,457-83-5340,3,45,2007-05-04 10:51:14,False,141-34-5062,WB22-34984,,,,,,,HIV,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,EID,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,Creatinine,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,Urea,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,Na-,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,Cl-,,,,True,due
P22-146040,James,Chambers,070-10-8517,3,72,1973-09-08 03:46:57,True,354-52-3525,BP22-35492,,,,,,,K+,,,,True,due
P22-105213,Joseph,Patrick,435-43-4199,1,41,1973-04-12 21:28:32,False,714-97-4591,DBS22-76909,,,,,,,EID,,,,True,due
P22-44212,Becky,Rowe,139-92-9219,3,66,1999-06-08 19:07:07,True,601-41-0594,BP22-35519,,,,,,,HIV,,,,True,due
P22-44212,Becky,Rowe,139-92-9219,3,66,1999-06-08 19:07:07,True,601-41-0594,BP22-35519,,,,,,,RBC,,,,True,due
P22-44212,Becky,Rowe,139-92-9219,3,66,1999-06-08 19:07:07,True,601-41-0594,BP22-35519,,,,,,,WBC,,,,True,due
P22-44212,Becky,Rowe,139-92-9219,3,66,1999-06-08 19:07:07,True,601-41-0594,BP22-35519,,,,,,,HGB,,,,True,due
P22-202278,Jennifer,Whitehead,823-80-8347,2,29,2008-07-21 09:03:17,True,590-59-2514,DBS22-76991,,,,,,,EID,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,Cl-,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,Urea,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,Na-,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,K+,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,Creatinine,,,,True,due
P22-118650,Megan,Rivera,123-47-7656,3,21,2021-11-06 10:26:38,True,717-08-8485,WB22-35058,,,,,,,HIV Viral Load,,,,True,due
P22-171574,Heather,Holden,196-04-3212,2,52,1991-03-01 03:03:07,True,751-02-8383,DBS22-77085,,,,,,,EID,,,,True,due
P22-110272,David,Burgess,852-23-1345,2,78,2006-03-13 22:34:33,True,127-93-3347,DBS22-77097,,,,,,,EID,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,Na-,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,Creatinine,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,K+,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,Urea,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,Cl-,,,,True,due
P22-125044,Kelly,Taylor,232-75-6430,1,85,2014-06-30 01:02:00,False,793-52-9224,BP22-35652,,,,,,,EID,,,,True,due
P22-160130,Jeffrey,Mcneil,161-70-5548,2,25,2006-05-19 04:26:03,False,011-40-5329,WB22-35148,,,,,,,EID,,,,True,due
P22-158117,Colleen,Martinez,003-06-1433,1,87,1988-08-03 23:51:15,True,684-22-9431,WB22-35158,,,,,,,Cl-,,,,True,due
P22-158117,Colleen,Martinez,003-06-1433,1,87,1988-08-03 23:51:15,True,684-22-9431,WB22-35158,,,,,,,Na-,,,,True,due
P22-158117,Colleen,Martinez,003-06-1433,1,87,1988-08-03 23:51:15,True,684-22-9431,WB22-35158,,,,,,,Creatinine,,,,True,due
P22-158117,Colleen,Martinez,003-06-1433,1,87,1988-08-03 23:51:15,True,684-22-9431,WB22-35158,,,,,,,K+,,,,True,due
P22-158117,Colleen,Martinez,003-06-1433,1,87,1988-08-03 23:51:15,True,684-22-9431,WB22-35158,,,,,,,Urea,,,,True,due
P22-34012,Derek,Holland,764-56-1778,1,87,1993-10-17 15:15:45,True,729-55-9137,DBS22-77218,,,,,,,EID,,,,True,due
P22-191928,Kenneth,Harrison,530-38-8111,3,58,2017-04-25 03:15:25,False,382-24-6973,DBS22-77223,,,,,,,EID,,,,True,due
P22-137950,Rebecca,Cunningham,822-39-1865,3,47,1972-05-11 12:10:06,True,859-64-8093,DBS22-77279,,,,,,,EID,,,,True,due
